Down,Distance,Yardline,EPA
1,11,48,1.34276
4,16,34,-1.58531
1,8,32,1.84055
2,12,53,0.333449
1,1,63,1.05491
1,10,35,1.82183
3,4,68,-0.167609
1,4,32,1.97509
1,15,72,0.258142
1,2,32,1.90021
1,1,84,0.354748
2,17,32,1.68952
2,13,32,1.84253
3,10,88,-1.18933
2,19,31,1.96189
3,6,7,2.78324
1,19,47,0.970031
1,3,75,0.5354
4,17,73,-3.18434
3,18,18,2.67984
2,11,32,1.79533
1,17,42,1.1376
4,10,15,-0.676232
1,11,20,2.22758
2,10,32,1.85468
4,1,34,-0.148021
3,20,75,-1.69567
4,20,90,-4.4049
2,5,41,1.50731
2,7,32,2.0459
1,13,41,1.35953
4,2,23,0.137886
4,11,30,-1.48384
1,6,64,0.880741
2,9,10,2.82198
2,3,32,1.9079
1,10,21,2.19745
3,20,32,1.76429
2,2,35,1.99137
4,19,88,-4.35207
3,19,32,1.82909
4,13,15,-1.01934
2,11,94,-0.930768
3,18,32,1.56039
3,3,39,1.41407
3,17,32,1.59295
2,1,28,2.15384
2,4,6,2.52774
3,16,32,1.93931
3,1,28,1.89381
3,7,32,1.76279
2,13,47,1.01768
4,10,51,-1.71246
2,14,51,0.294819
3,4,81,-0.272288
2,9,17,1.9566
1,4,45,1.64279
2,7,66,0.523283
3,2,68,0.363534
2,14,60,0.0518367
4,10,32,-0.970552
4,9,32,-0.931866
4,8,32,-0.751644
4,6,32,-0.113635
4,5,32,-0.91732
2,15,40,1.59141
4,4,32,0.027349
4,2,78,-1.20105
4,11,87,-3.7722
2,16,23,2.05631
4,3,32,-0.323689
3,20,85,-2.01161
4,1,32,0.241273
1,18,31,1.89508
2,20,66,-0.650893
4,19,98,-4.95543
3,17,92,-2.34225
3,3,51,0.552597
1,17,31,1.94886
1,3,7,2.64771
1,14,31,1.91517
3,14,73,-1.20561
2,19,54,0.0814893
3,11,48,-0.0397918
1,10,31,1.8853
1,9,31,1.48851
4,20,97,-4.67064
2,5,34,1.83446
1,7,69,0.85397
2,17,31,1.82459
2,1,32,1.97534
4,18,95,-4.72481
3,13,13,2.56336
1,15,47,1.01707
1,20,58,0.464987
2,13,31,1.71588
1,10,13,2.41666
2,12,31,1.72469
4,10,86,-3.03673
1,8,9,2.42971
1,11,77,0.282693
4,8,28,-0.698169
2,10,31,1.7418
2,3,55,1.05647
2,7,31,1.97923
1,3,13,2.39988
2,8,13,2.58524
2,6,31,1.65261
3,20,48,0.508186
2,2,31,1.80148
2,19,95,-2.0026
3,14,48,0.0859224
4,18,82,-3.88608
4,14,59,-2.32414
3,20,31,1.60487
2,14,37,1.63321
1,8,40,1.79104
4,16,42,-1.54925
2,2,88,0.282429
4,13,58,-1.73007
3,17,31,1.71904
2,1,87,0.319474
2,4,57,0.993778
3,16,31,2.00841
3,15,31,1.41495
3,11,79,-0.853527
3,14,92,-1.79583
2,19,43,1.27131
3,12,31,2.10572
3,11,31,1.65355
2,11,96,-1.38936
4,11,95,-4.0316
4,2,86,-1.37165
3,1,11,2.48665
3,7,31,1.77387
3,4,19,2.27563
1,7,42,1.73202
3,10,80,-1.03014
1,19,55,0.586629
3,6,31,1.74099
3,2,32,1.87658
1,7,38,1.80284
3,4,31,1.60601
3,4,40,1.13059
4,13,88,-2.87103
4,8,94,-3.28068
3,2,31,1.77706
2,13,44,0.986919
4,5,47,-0.681267
4,13,41,-1.1791
4,18,31,-1.40787
4,16,31,-1.57448
3,20,51,-0.175796
4,18,77,-3.55668
4,14,50,-1.66833
3,1,87,-0.035054
4,10,89,-3.33518
1,8,10,2.62908
1,11,78,0.452497
2,10,30,1.9333
4,8,31,-0.654207
2,4,79,0.151393
4,2,40,0.3862
1,16,49,0.593737
2,15,35,1.48756
3,9,11,2.49799
4,4,31,0.0613837
4,2,97,-2.27647
1,6,82,0.282205
4,11,44,-1.54195
4,3,31,-0.319279
3,2,77,0.114619
1,18,30,1.88796
2,20,69,-0.639069
4,19,99,-4.99727
3,17,95,-2.37192
3,3,50,0.590696
1,17,30,2.08419
1,3,4,2.72065
1,14,30,1.73161
3,11,49,0.0610589
1,9,30,1.72607
2,3,10,2.33877
4,3,24,-0.417459
1,6,83,0.0254897
4,11,47,-1.3156
2,20,31,1.77367
1,15,86,0.111541
1,2,30,2.2819
4,20,96,-4.6851
2,5,35,1.82466
3,11,88,-1.61767
3,5,53,0.546661
1,10,70,0.70389
1,1,26,2.00186
2,18,30,1.90945
1,7,68,0.5889
2,17,30,1.94999
2,1,33,1.83379
4,18,92,-4.42667
3,13,14,2.68877
1,15,40,1.2734
1,20,59,0.3929
2,13,30,2.03118
3,10,78,-1.02434
3,6,21,2.36599
1,19,49,0.941956
1,10,10,2.31213
2,12,30,1.77142
1,6,26,2.21183
1,16,48,1.2217
4,2,41,0.250589
2,3,52,1.10302
3,5,32,1.69847
2,7,30,1.89279
2,8,14,2.59272
1,3,10,2.32523
2,6,30,1.97677
3,20,49,0.204667
2,2,30,2.02584
2,19,94,-1.91763
3,14,49,-0.288312
4,18,85,-4.01542
4,14,58,-2.43243
3,20,30,1.68163
2,14,36,1.54722
1,8,41,1.77364
4,16,41,-1.68075
2,2,89,0.0756604
4,13,57,-1.62391
2,1,5,2.5733
3,11,78,-0.826353
3,14,95,-1.80894
2,19,40,1.45982
3,12,30,2.04274
3,5,30,1.67678
3,4,41,0.865207
4,13,87,-2.80814
1,11,65,0.767418
4,10,90,-3.68482
4,8,95,-3.37064
3,2,30,1.77343
4,5,46,-0.694288
4,13,42,-1.00833
4,18,30,-1.7654
1,16,22,2.14844
4,11,26,-1.45397
4,2,11,0.544528
1,6,68,0.655716
2,9,54,0.751028
2,3,44,1.33452
4,17,30,-1.59987
3,8,35,1.57509
1,11,53,1.04384
1,8,17,2.40206
3,2,90,-0.143398
3,20,59,-1.46203
4,5,30,-0.324371
2,4,72,0.520953
2,15,34,1.40595
4,4,30,-0.151719
4,2,96,-2.912
1,6,93,0.189089
4,11,45,-1.56446
4,3,30,-0.255952
3,8,49,0.0673758
3,2,72,0.0879665
1,18,29,2.12181
2,20,68,-0.316271
4,19,96,-4.97888
3,17,94,-2.47919
3,3,53,0.0847852
1,17,29,1.85464
2,14,41,1.38229
2,11,27,2.00576
1,15,29,1.87251
2,13,45,1.09784
3,16,17,2.45571
2,4,55,0.988737
4,20,30,-2.10641
3,2,46,1.08836
3,8,23,1.74314
3,14,75,-1.2258
2,19,52,0.0639498
3,11,50,0.330257
2,12,15,2.45071
2,19,99,-2.35915
3,6,35,1.33571
3,14,20,2.4006
1,10,29,1.93325
1,7,29,2.18577
2,9,75,-0.0557446
4,6,15,0.818881
1,3,29,2.23705
4,3,25,0.238688
1,6,80,0.738838
4,11,46,-1.63588
2,20,30,1.94604
1,15,85,-0.116403
1,2,29,1.87959
4,20,99,-4.57505
2,5,32,1.69496
3,15,96,-2.70498
4,7,13,-0.519381
3,12,13,2.65306
2,19,29,2.15423
4,4,21,0.348386
2,15,29,1.97139
3,1,86,-0.0615271
1,8,11,2.53179
4,10,88,-3.72995
1,11,79,0.243119
4,8,30,-0.971927
2,10,29,2.02193
4,17,17,-0.706638
3,5,17,2.48361
4,16,19,-1.33523
1,20,27,2.36677
2,9,57,0.780334
2,3,29,2.08636
2,3,49,1.20244
2,9,29,1.66576
2,2,50,1.30728
4,18,80,-3.57544
4,14,57,-2.28806
3,20,29,1.99804
2,1,10,2.47482
3,11,77,-0.768129
3,14,98,-2.51706
2,19,45,0.951969
3,12,29,2.05343
3,11,29,1.78922
3,5,29,1.62353
1,17,37,1.68766
3,4,42,0.744898
4,13,86,-3.04869
4,19,30,-1.6392
4,8,92,-3.33276
3,2,29,1.81669
2,9,53,0.840426
2,3,41,1.41707
3,5,5,2.42546
1,20,23,1.92475
4,17,29,-1.32882
1,20,46,1.14543
3,18,57,-0.810185
2,11,69,0.013079
4,17,34,-1.54073
4,12,29,-0.879748
3,8,32,1.77814
3,20,62,-1.56105
4,5,29,-0.266881
2,15,37,1.20197
4,4,29,-0.343866
4,2,99,-2.65333
1,6,92,-0.172691
4,11,50,-1.69347
4,3,29,-0.191744
3,8,48,-0.386627
1,18,28,1.97837
2,20,71,-0.828723
4,19,97,-4.81627
3,17,81,-1.50657
3,3,52,0.516283
1,17,28,2.1602
2,14,42,1.38681
3,3,63,0.123634
3,17,88,-2.06564
2,11,28,1.76099
1,15,28,2.12134
3,8,30,1.74939
3,2,45,1.00595
3,8,22,2.05422
2,19,98,-2.16605
3,6,34,1.49052
3,14,21,2.4798
1,10,28,2.04799
1,19,25,2.13616
2,19,21,2.39926
3,6,13,2.29163
1,7,28,1.94105
1,4,4,2.74029
2,9,72,0.152491
4,6,14,-0.91494
1,3,28,2.06472
4,3,26,0.0996757
1,6,81,0.403365
4,11,41,-1.63847
1,15,84,0.0548622
1,2,28,1.89964
4,1,11,0.652931
4,18,65,-2.99963
1,3,17,2.50772
2,6,27,2.13213
2,8,9,1.73033
1,17,60,0.627583
3,5,59,0.472383
2,18,24,2.26816
4,20,98,-4.81985
2,5,33,1.97454
3,11,90,-1.44855
2,19,28,2.01526
3,5,55,0.587862
1,10,88,0.173899
1,1,24,2.41352
2,18,28,1.92591
4,4,20,0.136046
2,15,28,2.08565
3,1,85,0.15603
4,10,91,-3.57795
1,11,64,0.73099
4,8,25,-0.632075
2,10,28,2.02082
1,3,12,2.11662
2,8,12,2.50145
2,6,28,1.76534
3,5,54,0.886753
1,10,89,-0.010714
1,1,25,2.2774
2,18,29,2.11052
3,5,16,2.5569
4,16,28,-1.75496
1,20,26,2.38214
2,3,54,0.912834
2,9,28,1.84392
4,18,83,-4.10397
4,14,56,-2.06003
3,20,28,2.03138
2,1,11,2.54489
3,11,76,-0.926193
3,14,93,-1.80795
2,19,42,1.34324
3,12,28,2.13795
3,11,28,1.92862
3,5,28,1.58125
4,1,3,0.835506
3,5,51,0.77418
1,10,92,-0.405585
1,1,20,2.3179
3,4,43,0.726532
4,19,31,-1.7273
4,8,93,-3.22639
3,2,28,1.98859
4,5,44,-0.818445
4,13,40,-0.933201
4,18,28,-1.08127
2,9,52,0.886939
2,3,46,1.27419
3,5,6,2.85
1,20,20,2.32084
4,17,28,-1.65887
1,20,41,1.71839
3,18,56,-1.09633
2,11,70,0.158986
4,17,35,-1.7641
3,7,19,2.47138
3,1,15,2.55141
4,15,24,-1.49993
1,12,24,2.10593
4,12,28,-0.448511
3,8,33,1.58466
3,20,57,-1.23757
4,5,28,-0.102485
2,15,36,1.51827
3,9,10,2.64839
4,4,28,0.0147707
4,2,98,-2.15589
1,6,95,-0.0284929
4,11,51,-1.4094
4,3,28,0.0677094
3,2,74,-0.190677
4,16,54,-2.09115
1,8,44,1.52848
1,18,27,2.31861
4,12,31,-1.00397
1,17,27,2.11244
1,15,27,2.07474
1,12,21,2.28013
1,13,27,1.92572
3,8,29,1.9207
3,8,21,1.93384
2,12,13,2.62349
2,19,97,-2.01768
3,6,33,1.51068
3,14,22,2.26901
1,10,27,1.85922
1,9,27,2.0437
1,19,38,1.65298
2,19,20,2.54533
3,6,12,2.49293
1,7,27,2.05128
2,3,9,2.49188
3,7,10,2.64413
3,8,80,-0.980285
1,1,4,2.63984
1,10,76,0.282406
2,9,77,0.0293939
4,6,9,-0.378877
2,6,17,2.39993
1,3,27,2.15251
4,3,3,0.452267
1,6,94,-0.610404
4,11,48,-1.63399
1,5,23,2.11829
2,20,24,2.4166
1,15,83,-0.012099
1,2,27,1.9718
2,5,30,1.99215
4,7,15,-0.0640939
3,12,15,2.68499
3,6,11,2.27081
2,19,27,2.11364
4,18,75,-3.50905
4,14,48,-1.87254
2,1,36,1.77565
4,4,23,0.472355
2,15,27,1.99054
2,3,51,1.19257
2,9,27,2.02163
3,5,27,1.69682
2,9,35,1.76757
2,3,27,2.17076
3,11,75,-0.685278
3,14,96,-2.00442
2,19,47,0.741591
3,12,27,1.70928
3,11,27,1.64724
3,2,16,2.42329
4,8,81,-2.77264
2,10,68,0.035468
2,15,15,2.37899
4,2,12,-0.297473
4,11,17,-0.680992
1,16,29,1.88647
4,1,6,0.584746
1,17,39,1.44954
1,11,70,0.689721
4,10,65,-1.76458
1,12,20,2.35798
2,1,38,1.63418
2,11,66,0.133923
3,18,60,-1.13337
4,13,27,-1.6496
1,20,44,1.51466
3,18,63,-0.945621
2,11,67,0.214399
4,17,36,-1.61358
2,7,11,2.81964
4,12,27,-0.902906
3,8,38,1.38067
2,10,88,-0.257004
2,17,67,-0.142125
1,3,9,2.52298
4,6,27,0.102694
4,5,27,-0.0706333
2,15,47,0.949112
2,14,96,-1.33491
3,9,15,2.56788
4,4,27,0.426982
4,3,27,-0.0519174
1,15,41,1.41553
1,20,56,0.514667
3,8,50,-0.285074
3,2,73,0.18254
1,18,26,2.17638
3,17,91,-2.21158
3,3,62,-0.0985525
1,17,26,2.15322
1,15,26,2.37583
1,12,22,2.21467
1,13,26,2.04528
4,13,37,-1.7275
4,18,27,-1.63964
1,20,43,1.75536
3,18,58,-1.08359
2,11,88,-0.826121
4,17,33,-1.66827
1,13,22,2.24789
4,12,30,-1.14345
3,7,21,2.07363
3,1,1,3.09246
1,12,26,2.21891
3,8,28,1.70755
3,8,20,2.49954
2,12,14,2.62938
2,19,96,-2.11106
3,6,32,1.63895
3,14,23,2.23383
1,10,26,2.22527
1,9,26,2.24074
1,19,39,1.6047
2,19,23,2.30857
3,6,15,2.53142
1,7,26,2.05987
2,3,14,2.37852
3,7,11,2.48307
3,8,87,-1.34048
1,1,5,2.93307
1,10,77,0.307243
1,16,24,2.24555
4,11,12,-1.19496
3,10,76,-0.917778
1,19,51,0.989775
3,6,27,1.96043
3,7,24,1.93909
2,20,26,2.40564
1,5,21,2.20548
2,9,74,0.0508024
4,6,8,-0.281459
1,3,26,1.85794
1,5,22,2.20494
2,20,27,2.21819
1,15,82,-0.182114
1,2,26,1.89893
2,5,31,1.70591
4,7,12,-0.294853
3,12,12,2.73242
3,6,10,2.58615
2,19,26,2.2087
4,18,72,-3.44377
4,14,49,-2.23536
2,11,65,0.545337
3,18,61,-1.0476
4,13,28,-0.855776
2,1,37,1.72902
4,4,22,0.435301
2,15,26,2.11623
2,3,48,1.23622
2,9,26,2.08126
3,5,56,0.635083
2,18,27,2.1062
3,1,83,-0.0667306
4,10,93,-3.77411
1,11,66,0.614191
2,10,18,2.43517
4,8,27,-0.500767
2,1,26,2.25745
2,1,1,3.1378
3,11,74,-0.619152
3,14,99,-2.15046
2,19,44,1.1735
3,12,26,1.83617
3,11,26,1.89149
2,9,32,1.6656
2,3,26,2.2126
3,5,26,1.93847
4,2,13,0.654712
4,11,16,-0.736377
1,16,28,2.0188
4,1,1,1.01933
1,17,38,1.85375
4,11,43,-1.63842
4,2,26,0.223701
1,6,87,0.238098
2,3,61,0.959495
2,9,25,2.14691
4,8,91,-3.05535
3,2,26,2.04014
1,12,19,2.35597
2,1,39,1.70704
4,13,26,-1.51365
1,20,47,0.991304
3,18,62,-1.06149
2,11,68,0.128835
4,17,37,-1.66582
4,12,26,-1.45176
3,8,39,0.926139
4,5,26,-0.475971
2,15,46,0.837079
2,14,97,-1.35615
3,9,12,2.34349
4,4,26,0.45769
1,15,42,1.36021
1,20,57,0.751446
3,5,74,-0.61111
1,1,13,2.61977
1,13,29,1.92708
4,17,19,-1.27142
3,5,19,2.2876
2,9,59,0.699271
2,3,19,2.22903
4,16,17,-1.05233
1,20,25,2.38489
3,2,84,-0.454833
4,16,52,-1.9409
1,8,46,1.66313
1,18,25,1.94876
2,20,64,-0.272829
3,17,90,-2.31852
3,3,49,0.761527
1,17,25,1.99159
4,4,7,-0.164754
4,11,13,-1.31565
1,16,25,2.36815
1,15,25,2.31892
2,6,11,2.57416
2,8,25,2.06131
1,14,25,2.31858
4,17,50,-1.76791
1,12,23,2.33245
1,13,25,2.27415
4,5,50,-0.631795
4,13,38,-1.35965
4,18,26,-1.45177
1,20,40,1.53897
3,18,59,-1.02372
2,11,71,0.105629
4,17,32,-1.67596
1,13,23,2.29227
1,12,25,2.07222
1,7,8,2.7717
3,6,39,1.56407
3,14,16,2.61299
1,10,25,1.97894
1,19,36,1.95579
2,19,22,2.28541
3,6,14,2.45668
1,7,25,2.10766
2,3,11,2.50425
3,7,12,2.54718
3,8,86,-1.03014
1,1,6,2.75809
1,10,74,0.413398
3,4,30,1.6568
1,7,37,1.84322
3,10,79,-0.907286
1,19,48,1.30181
3,6,26,1.98759
3,7,7,2.85103
1,4,31,1.97268
2,9,79,-0.0126624
4,6,11,-0.00195431
2,6,19,2.14452
1,3,25,1.94708
1,15,81,-0.265813
1,2,25,2.08781
4,7,9,-0.372576
2,5,28,2.04817
3,11,81,-0.738914
3,12,17,2.4894
3,6,9,2.67132
2,19,25,2.08187
2,8,95,-0.576199
1,14,83,-0.247099
4,4,17,0.547442
2,15,25,2.28364
1,15,45,1.04853
2,13,25,2.31003
1,3,19,2.23781
2,6,25,2.13834
3,5,57,0.536036
2,18,26,2.11466
3,20,42,0.803524
2,2,25,1.70084
3,1,82,0.0996342
4,10,92,-3.90179
1,11,67,0.431176
2,10,17,2.45616
4,8,26,-0.139835
2,19,93,-2.0355
3,14,50,0.0230989
2,1,6,2.49505
3,11,73,-0.592564
3,12,25,1.84507
3,16,19,2.57899
2,4,53,1.04199
4,20,28,-2.04754
3,8,25,1.89561
3,7,26,1.72444
2,9,64,0.491084
1,4,28,2.01357
3,4,17,2.45245
1,7,40,1.59041
4,2,7,0.821511
1,16,26,2.12854
4,11,14,-1.15413
3,10,82,-1.1292
1,19,53,0.806799
3,6,25,1.85443
2,9,33,1.76284
2,3,5,2.52112
3,5,25,1.78482
4,13,90,-3.23897
1,12,18,2.67087
3,7,45,0.839763
3,1,25,1.96692
4,13,25,-1.5733
4,17,38,-1.75799
1,20,34,2.06538
1,13,13,2.56633
2,7,9,2.5674
4,12,25,-1.18997
3,8,36,1.63267
1,11,62,0.918432
1,8,26,2.10952
4,5,25,-0.685583
2,15,33,1.56291
3,9,9,2.22399
4,4,25,0.163686
3,6,42,1.03995
1,2,8,2.22963
1,13,28,1.99394
3,5,18,2.69696
2,9,56,0.792158
2,3,18,2.34271
4,16,18,-1.14818
1,20,24,2.28647
3,2,75,-0.239544
4,16,53,-2.01925
1,8,45,1.62756
1,18,24,2.24321
2,20,67,-0.59201
3,17,93,-2.43997
3,3,48,0.680883
1,17,24,2.24427
4,18,71,-2.78
1,3,11,2.5875
2,8,15,2.6852
4,1,13,0.727461
1,17,58,0.677172
4,4,6,-0.292286
2,14,46,1.10726
2,11,24,2.27509
1,15,24,2.28809
1,13,24,2.36453
4,5,45,-0.39851
4,13,39,-1.02451
4,18,29,-1.77978
1,7,7,2.7937
3,6,38,1.23298
3,14,17,2.55056
2,12,12,2.42198
1,10,24,2.28225
1,19,37,1.71968
1,7,24,1.9015
2,3,8,2.53125
3,7,13,2.83775
3,8,85,-1.39018
1,1,7,2.93477
1,10,75,0.623791
2,9,76,0.04981
4,6,10,0.45315
2,6,16,2.27133
1,3,24,1.97699
1,5,20,2.04021
2,20,29,1.9881
1,15,80,0.190498
1,2,24,1.96853
2,5,29,1.72109
4,7,14,0.320718
3,12,14,2.6894
3,6,8,2.64931
2,19,24,2.22972
4,14,91,-3.50898
3,12,72,-0.818181
2,11,79,-0.24887
3,18,51,-0.348703
4,13,30,-0.800662
2,1,43,1.53708
4,4,16,-0.0521012
2,15,24,2.17696
3,6,43,1.26926
1,2,15,2.2821
1,15,46,1.24792
3,5,58,0.572034
2,18,25,2.23899
3,5,20,1.81921
2,9,34,1.77934
2,3,24,2.25272
3,20,43,0.622522
3,17,18,2.55457
3,3,9,2.66849
2,2,24,1.66655
2,1,7,2.84834
3,11,72,-0.496379
3,14,97,-2.30284
2,19,46,0.763357
3,12,24,1.89591
3,16,16,2.62018
2,4,54,1.02264
4,20,29,-2.0948
3,8,24,2.26443
3,7,25,1.99334
2,9,67,0.308573
1,4,27,2.30971
3,4,16,2.25306
1,7,39,1.8172
4,2,6,0.33759
1,16,27,1.86789
4,11,15,-0.636177
3,10,77,-1.08673
1,19,50,1.3331
3,6,24,2.13019
2,9,46,1.10539
2,3,4,2.85488
3,5,24,1.84717
4,13,89,-3.11043
1,12,17,2.53204
3,7,44,0.568761
3,1,24,2.08486
2,1,42,1.53384
3,20,60,-1.33337
4,13,24,-1.41866
1,20,45,1.24608
4,17,39,-1.94532
2,7,10,2.46057
4,12,24,-1.2931
3,8,37,1.32878
2,10,89,-0.537392
3,2,19,2.37512
4,8,82,-2.40506
1,11,63,1.0942
1,8,27,2.11573
2,19,91,-1.46723
3,14,44,0.733565
2,1,27,2.14935
3,1,84,0.041723
2,10,19,2.15972
4,8,24,0.00400296
4,5,24,-0.263279
2,15,32,1.97862
3,9,14,2.2642
4,4,24,0.418296
3,2,86,-0.364052
4,10,98,-3.73413
1,11,57,0.696968
1,8,29,1.98066
1,18,23,2.43634
2,14,39,1.5272
2,11,17,2.49294
1,15,23,2.33448
3,11,66,-0.877383
3,14,91,-1.8166
2,19,36,1.64402
2,5,9,2.44422
4,7,26,-0.434263
1,19,34,1.76964
1,7,23,2.09961
2,19,78,-0.719482
1,14,15,2.01563
2,6,21,2.23982
1,3,23,2.44564
1,5,19,2.12691
2,20,36,1.75073
1,2,23,2.1707
4,7,11,-0.681804
2,5,26,2.03131
3,11,83,-0.957749
3,12,19,2.30069
3,4,21,2.33289
1,7,44,1.62816
2,17,23,2.22128
1,9,24,2.20282
2,10,76,-0.183205
2,15,23,2.19883
2,17,78,-0.60035
1,4,18,2.5429
2,9,90,-0.493258
4,6,24,-0.493867
4,16,21,-1.30115
1,20,29,1.96109
4,17,23,-1.37056
2,9,63,0.388196
2,3,23,2.42506
3,15,29,1.63082
4,12,13,-0.850623
2,7,21,2.32417
4,9,25,-0.859048
2,2,23,2.2361
2,1,23,2.11638
3,13,16,2.57636
4,18,90,-4.34871
3,20,23,2.04619
4,13,66,-2.28213
2,1,79,0.534002
3,11,87,-1.53105
2,19,19,2.43939
3,12,23,2.21873
3,11,23,2.10295
1,17,81,-0.110719
3,10,23,2.12172
1,12,48,1.02372
3,5,23,2.13705
4,1,10,0.362578
4,18,78,-3.64556
1,3,16,2.45485
2,6,24,2.15913
2,8,8,2.68276
1,17,51,0.913186
3,4,32,1.63797
4,19,24,-1.79528
1,20,31,1.9152
4,16,23,-1.39322
3,10,66,-0.318963
3,14,14,2.38243
3,6,41,1.19343
1,2,13,2.46048
1,15,44,1.47209
1,19,32,1.88531
4,15,23,-1.49704
4,17,40,-2.00483
4,16,90,-4.30213
1,20,32,1.90575
1,13,15,2.57475
2,7,15,2.54119
4,12,23,-0.418543
1,18,18,2.47548
2,2,29,2.15063
4,9,23,-0.432002
2,17,71,-0.390659
2,6,7,2.58293
1,14,29,2.20505
1,3,5,2.46422
2,9,83,-0.328108
3,12,99,-2.30716
4,6,23,0.197025
4,5,23,0.0729648
4,3,23,0.457938
1,17,48,1.08608
4,1,23,1.33776
1,19,22,2.40983
3,2,85,-0.301578
4,16,43,-1.63972
1,8,47,1.34015
1,18,22,2.29129
2,14,32,1.55709
2,11,18,2.48377
1,15,22,2.22347
3,11,67,-0.536532
2,5,10,2.44308
4,7,27,-0.578204
1,13,49,1.37548
2,9,50,0.84157
2,3,40,1.67783
4,17,26,-1.59381
1,20,22,2.26365
1,19,35,1.82494
1,7,22,2.15956
3,4,33,1.51716
4,19,25,-1.6143
4,1,12,0.453913
4,18,68,-2.77537
1,17,57,0.354245
3,4,27,2.03355
1,7,34,1.8513
3,10,72,-0.715362
1,19,63,0.581197
3,6,23,2.33869
2,20,38,1.60112
1,5,17,2.45456
2,9,70,0.281078
1,4,22,2.33797
2,6,18,2.00877
1,3,22,2.39514
1,5,18,2.59193
2,20,39,1.52798
1,2,22,2.04188
4,7,8,-0.748262
2,5,27,1.79639
3,11,80,-0.823801
3,12,16,2.73593
3,4,20,2.36884
1,7,43,1.6854
3,10,81,-1.10659
1,19,54,0.701843
3,6,28,1.7341
2,17,22,2.33754
1,9,25,1.98979
2,10,77,-0.334221
2,15,22,2.15721
2,14,43,1.42412
1,15,19,2.41882
3,18,97,-3.13753
2,11,29,1.79464
3,2,47,0.9274
1,7,63,0.830157
3,4,24,2.14731
2,13,22,2.34591
3,6,40,1.18196
3,14,15,2.47696
2,12,22,2.33857
4,3,7,-0.0978282
2,16,52,0.508263
3,13,52,-0.679274
4,19,50,-2.03492
3,18,79,-1.4445
1,6,98,-0.305199
4,2,49,-0.857943
1,3,18,2.32347
2,6,22,2.22054
3,5,60,0.339576
4,16,22,-1.30187
1,20,28,2.06241
4,17,20,-1.41732
2,9,60,0.584479
2,3,22,2.43084
3,15,28,1.75954
4,12,12,-0.153697
2,7,22,2.10659
4,9,24,-1.12927
2,2,22,2.1993
2,1,22,2.09549
4,14,34,-1.46865
3,20,22,2.22174
4,13,65,-2.27241
2,1,78,0.563124
3,15,22,2.36738
1,15,15,2.41584
3,11,86,-1.28716
3,12,22,2.37132
4,11,92,-3.91621
4,2,81,-1.8249
3,1,10,2.2682
3,7,30,1.64848
1,17,82,-0.276721
3,10,22,2.13855
2,9,36,1.73436
2,3,30,2.00432
3,5,22,2.23172
4,9,27,-0.436305
2,7,27,2.00427
4,1,21,0.810988
1,17,50,0.953961
1,15,35,1.5387
3,10,67,-0.464682
3,6,46,0.711754
1,2,12,2.35581
4,15,22,-1.20907
4,17,41,-2.14038
1,20,35,1.69985
1,13,14,2.51306
2,7,8,2.8971
4,12,22,-0.500536
1,11,61,0.90772
1,8,25,2.12807
1,9,97,-0.418689
1,18,19,2.38752
2,2,28,1.96869
4,9,22,-0.482156
2,17,64,-0.153984
2,9,80,-0.123792
3,12,98,-2.41338
4,6,22,0.295323
4,5,22,0.0242767
4,3,22,0.799934
1,17,55,0.826456
3,5,62,0.431902
2,18,21,2.3222
1,10,65,0.650654
1,1,1,3.02377
4,1,22,1.37802
1,16,17,2.37512
4,2,8,0.746266
4,11,21,-0.955246
1,6,69,0.659758
2,9,55,0.806138
2,3,47,1.41439
4,17,31,-1.61098
3,5,7,2.80372
1,20,21,2.21128
1,18,21,2.19829
2,14,33,1.76797
2,11,19,2.2292
1,15,21,2.22309
3,11,64,-0.501032
2,5,11,2.53837
4,7,24,-0.0105749
4,4,84,-1.69371
3,9,50,0.10301
1,20,42,1.58691
3,7,22,1.92818
3,1,2,3.05081
1,12,27,2.34472
1,13,21,2.34551
3,16,25,2.14914
2,4,63,0.891426
4,20,22,-1.54489
3,8,31,1.78082
1,9,21,2.39669
1,7,21,2.42444
2,19,76,-0.674163
4,1,15,0.608403
1,17,56,0.70459
4,18,69,-3.37745
3,4,34,1.42476
1,8,12,2.11641
1,11,72,0.451431
4,10,83,-2.93656
4,19,22,-1.3776
3,4,26,2.15097
1,7,33,1.99044
3,10,75,-0.744589
1,19,60,0.514517
3,6,22,2.27186
2,9,89,-0.431024
1,4,21,2.2302
3,4,9,2.72926
1,7,48,1.24357
4,3,17,0.602607
1,2,5,2.57176
2,20,22,2.09732
4,14,96,-3.94076
4,6,7,-0.0483748
2,6,23,2.30502
1,3,21,2.1337
1,2,21,2.05996
4,7,21,-0.0654346
2,5,24,2.35114
3,11,85,-0.859497
3,12,21,2.60959
2,17,21,2.55266
4,4,13,0.412695
2,10,78,-0.0127465
2,15,21,2.33737
4,8,29,-0.794613
2,10,24,2.13327
2,12,21,2.34428
4,15,70,-2.96725
3,13,55,-0.649162
4,19,49,-1.71579
4,13,60,-2.07637
3,10,34,1.45514
3,5,61,0.305863
1,10,78,0.235076
1,1,2,2.97088
2,17,76,-0.682749
1,3,8,2.53181
4,6,26,0.068162
3,5,9,2.32334
4,17,25,-1.25739
2,9,49,0.863563
2,3,21,2.43642
3,15,27,1.93646
