Down,Distance,Yardline,EPA
3,9,22,2.29151
4,4,48,-0.424366
4,14,48,-1.87254
4,27,71,0
2,16,28,1.99794
4,3,47,-0.309617
3,7,50,0.553715
3,1,46,1.22094
3,15,87,-1.79217
4,7,52,-0.715095
4,9,54,-1.32766
4,1,46,0.488412
4,23,90,0
3,26,47,0
1,19,45,1.30393
2,29,55,0
2,27,53,0
1,18,45,1.47981
1,15,45,1.17225
2,27,58,0
1,13,45,1.27397
4,15,51,-2.00936
1,12,45,1.36345
2,23,56,0
1,5,12,2.68619
2,20,53,0.096382
2,10,63,0.420697
4,22,98,0
2,26,90,0
1,11,45,1.45843
2,27,69,0
1,9,92,-0.036906
1,18,76,0.0994293
2,18,52,0.0717771
1,5,58,1.05125
2,12,63,0.202752
1,1,37,1.82006
1,10,45,1.43861
2,15,50,0.652057
4,15,97,-3.30839
2,21,56,0
2,20,55,0.248328
3,28,56,0
1,18,95,-0.98282
2,18,37,1.60308
1,9,45,1.38344
2,27,74,0
1,18,81,-0.105445
1,9,35,1.87615
2,18,55,-0.0746456
2,15,53,0.0685985
2,15,54,0.0556827
2,9,17,2.26536
1,4,45,1.64279
2,11,52,0.71763
2,8,45,1.26063
2,6,63,0.661453
1,14,37,1.80456
1,3,45,1.67694
4,3,16,2.49167
3,22,77,0
2,12,84,-0.566731
2,7,49,0.972845
4,21,73,0
1,2,45,1.51257
2,15,58,-0.079933
2,25,55,0
4,20,82,-2.57128
2,5,49,1.20036
2,9,55,0.806138
2,3,47,1.41439
3,29,55,0
3,31,59,0
3,8,11,2.65913
3,25,58,0
2,12,79,-0.326441
2,7,62,0.604493
4,3,29,1.47442
3,22,58,0
3,8,48,-0.041149
2,19,65,-0.189151
3,14,54,-0.73022
2,19,70,-0.330916
3,14,57,-0.977355
2,1,45,1.55694
2,19,82,-0.736844
3,14,37,1.44969
3,6,50,0.44954
3,17,40,1.10497
3,3,47,0.991583
3,4,48,0.874016
4,24,50,0
4,24,58,0
4,25,77,0
4,14,86,-2.52572
3,12,69,-0.821189
1,9,30,1.87404
3,21,62,0
2,14,40,1.39286
4,22,56,0
4,23,58,0
4,17,56,-2.06991
4,17,58,-2.02557
2,3,79,0.455945
4,12,53,-1.72952
3,15,84,-1.75019
4,7,49,-0.863557
3,15,81,-1.61428
4,7,50,-1.14193
3,21,99,0
2,18,21,2.3222
3,30,76,0
3,7,49,0.453481
3,1,45,1.40843
4,5,49,-1.02147
3,15,82,-1.79971
4,7,51,-0.457795
4,1,45,0.526225
2,28,52,0
1,18,44,1.52982
3,14,83,-1.42282
2,19,60,-0.0947603
3,11,58,-0.355302
2,24,50,0
1,15,44,1.47209
1,13,44,1.40999
1,5,14,2.43841
2,20,51,0.298589
4,15,52,-1.89984
1,12,44,1.45826
2,20,52,0.335577
2,24,63,0
3,11,55,-0.523088
3,6,83,-0.794604
3,14,68,-1.03031
2,19,51,0.533605
2,10,56,0.470183
4,22,99,0
2,26,91,0
1,11,44,1.50283
1,18,92,-0.570127
2,18,36,1.59181
1,9,44,1.48615
2,15,51,0.170351
2,9,16,2.48347
1,4,44,1.60514
2,12,94,-0.881719
2,7,47,1.17738
2,11,51,0.570425
2,6,60,0.773149
1,14,38,1.70528
2,8,44,1.20956
1,3,44,1.55571
4,21,70,0
1,2,44,1.54771
4,20,84,-2.5297
2,5,47,1.34446
4,10,99,-3.69015
2,26,79,0
1,8,28,2.02898
1,11,56,0.975455
2,10,52,0.783949
2,3,46,1.27419
2,9,52,0.886939
4,20,83,-2.514
2,5,48,1.24664
3,29,56,0
3,24,51,0
3,23,63,0
3,10,28,1.78834
3,27,55,0
3,25,54,0
2,2,62,0.936816
4,19,37,0.825102
3,19,53,-0.856582
3,19,95,-2.39011
3,3,22,2.45342
3,17,51,-0.577006
2,4,21,2.31164
3,16,51,-0.323588
3,19,93,-2.42169
3,3,40,1.20502
3,17,53,-0.924144
3,8,45,0.389803
3,19,99,-3.08748
3,3,42,1.00471
3,17,55,-0.901688
1,19,30,2.1663
4,23,79,0
4,7,84,-2.49983
3,15,55,-0.5647
4,4,84,-1.69371
3,9,50,0.10301
3,4,46,0.891316
2,22,29,0
2,1,44,1.65034
3,4,47,0.998207
2,19,81,-0.749887
3,14,38,1.23858
3,6,49,0.538118
3,17,43,0.709174
3,3,46,0.892432
4,23,57,0
1,5,86,0.417603
1,16,70,0.316857
1,6,52,1.29916
4,24,96,0
4,25,59,0
4,17,53,-1.98999
4,13,52,-1.88845
2,3,78,0.515516
4,12,52,-1.50329
3,15,83,-1.602
4,7,48,-1.03913
3,7,48,0.549029
3,1,44,1.45281
4,5,48,-1.16045
2,16,29,1.96039
4,3,46,-0.328832
4,8,51,-1.26
3,9,27,1.95871
4,4,47,-0.044255
4,1,44,0.762663
4,23,84,0
3,26,45,0
1,19,43,1.48535
1,18,43,1.64194
1,15,43,1.42225
1,8,85,0.46681
4,22,94,0
4,10,42,-0.172731
2,26,54,0
2,23,51,0
2,23,52,0
1,13,43,1.58969
2,21,51,0
2,23,53,0
4,15,53,-2.02178
1,12,43,1.4822
2,10,57,0.649076
4,22,96,0
1,11,43,1.263
2,12,61,0.353855
1,5,56,1.1638
1,1,39,1.94658
1,10,43,1.45516
1,18,85,-0.242616
1,9,39,1.68457
2,18,51,0.343501
3,28,62,0
1,18,89,-0.339579
2,18,47,0.667397
1,9,43,1.573
2,15,49,0.571788
2,13,50,0.654409
2,9,19,2.28672
1,4,43,1.49284
3,22,74,0
2,12,95,-0.824001
2,7,46,1.28965
2,8,47,1.19309
2,6,33,1.73869
1,14,35,1.87125
1,3,43,1.77681
1,15,67,0.302787
4,21,79,0
1,2,43,1.5363
4,23,93,0
1,19,32,1.88531
3,26,50,0
3,23,62,0
3,10,29,1.74134
3,27,54,0
3,25,53,0
2,2,52,1.17736
4,19,43,-0.520581
3,19,51,-0.556527
3,13,50,0.20109
4,18,56,-2.02719
3,20,53,-0.749879
2,4,20,2.14587
3,16,50,-0.630104
3,19,98,-2.93589
3,3,43,0.938363
3,17,52,-0.611883
2,2,48,1.42941
4,19,39,0.860359
3,19,55,-0.757178
4,19,52,-2.09828
4,3,5,2.96949
3,22,50,0
2,16,50,0.545301
2,4,19,2.31116
3,16,53,-0.550484
3,8,47,0.00474035
4,4,81,-1.7907
3,9,49,0.296106
2,1,43,1.60949
2,19,80,-0.632142
3,14,39,1.03826
3,6,48,0.446474
1,17,53,0.759002
2,24,57,0
3,11,53,0.0297517
3,2,44,1.32688
4,24,47,0
3,13,53,-0.446067
4,19,51,-2.09225
2,29,96,0
2,28,88,0
4,23,56,0
4,17,51,-2.14292
4,25,76,0
4,14,87,-2.62474
3,12,68,-0.729782
3,14,53,-0.485021
2,19,66,-0.333935
1,9,31,1.9375
3,21,61,0
2,14,41,1.38229
4,22,57,0
4,17,52,-2.07444
4,17,55,-2.15569
4,13,51,-1.73751
2,3,77,0.461883
4,12,51,-1.768
3,27,30,0
3,10,53,-0.321858
3,33,80,0
4,24,63,0
4,9,50,-1.39475
4,27,63,0
4,6,47,-0.399897
2,16,27,2.02313
4,3,44,0.00411785
4,5,47,-0.681267
4,8,50,-1.72212
2,16,26,2.25689
4,3,45,-0.593811
3,9,24,2.13208
4,4,46,-0.112076
4,1,43,0.27403
4,15,18,2.56819
1,12,14,2.5108
2,21,73,0
3,30,59,0
1,20,42,1.58691
4,23,91,0
3,26,44,0
1,19,42,1.53392
1,18,42,1.63528
2,21,82,0
1,12,37,1.77489
4,15,59,-2.12186
4,1,18,2.56819
2,30,54,0
2,29,54,0
1,5,66,0.784602
1,16,42,1.40277
1,15,42,1.3864
1,5,26,2.25489
2,20,47,0.697801
2,23,50,0
1,13,42,1.55057
1,5,8,2.78903
2,20,49,0.50786
4,15,54,-2.09929
1,12,42,1.36252
1,5,13,2.67387
2,20,50,0.547823
3,11,62,-0.185612
3,14,79,-1.2887
2,19,56,0.11257
2,24,54,0
2,10,58,0.587825
2,26,93,0
4,22,97,0
1,11,42,1.61306
1,5,57,1.16001
2,12,62,0.232102
1,1,38,1.86671
1,10,42,1.49408
1,18,86,-0.151931
2,18,46,0.860432
1,9,42,1.67977
2,24,58,0
3,11,50,0.330257
3,14,75,-1.2258
2,19,52,0.0639498
2,15,48,0.584262
2,17,50,0.123491
2,9,18,2.24386
1,4,42,1.61495
2,8,46,1.34406
2,6,62,0.622985
1,14,36,1.67545
1,3,42,1.6591
1,15,66,0.667255
4,21,76,0
1,2,42,1.70054
4,20,86,-2.69043
2,5,45,1.2462
4,25,98,0
2,9,54,0.751028
2,3,44,1.45574
4,20,85,-2.78758
2,5,46,1.44135
4,23,88,0
1,19,47,1.17729
3,26,49,0
3,25,52,0
3,19,89,-2.27813
3,3,20,2.31912
3,17,49,-0.430246
4,7,83,-2.68313
3,15,50,-0.564195
2,24,71,0
3,11,47,0.111149
2,24,52,0
3,14,73,-1.20561
2,19,54,0.0814893
3,11,48,-0.0397918
3,8,46,0.191581
4,23,77,0
4,7,86,-2.41158
3,15,53,-0.72809
4,4,86,-1.95502
3,9,48,0.193355
3,4,44,0.870692
2,22,23,0
2,1,42,1.67789
3,10,64,-0.112159
3,6,47,0.540083
3,4,45,1.04269
1,17,52,0.854787
3,19,97,-2.58225
3,17,41,1.04057
3,3,44,1.10033
3,2,43,1.19802
1,2,68,0.80377
4,21,46,0
4,24,51,0
4,14,88,-2.77136
3,12,75,-1.00128
4,25,75,0
2,14,38,1.42375
4,22,50,0
2,28,95,0
4,23,55,0
1,5,85,0.229205
1,16,65,0.564048
1,6,53,1.36799
4,25,58,0
2,3,76,0.456008
4,12,50,-1.68075
3,9,31,1.69174
4,4,43,-0.39165
1,12,41,1.74515
4,15,55,-2.06223
4,27,62,0
4,6,46,-1.027
4,29,96,0
4,9,49,-1.30598
4,5,45,-0.39851
4,4,45,-0.267925
4,8,49,-1.23071
2,30,30,0
4,1,42,0.552385
4,15,21,2.5098
2,21,68,0
1,20,41,1.71839
4,5,63,-0.379356
2,29,51,0
1,18,41,1.57589
4,17,44,-0.93577
4,28,67,0
3,28,30,0
1,17,41,1.47621
1,5,77,0.482397
1,6,13,2.40291
1,16,41,1.58449
3,11,61,-0.649869
3,14,82,-1.61869
2,19,61,-0.317073
2,24,49,0
1,12,97,-0.476752
2,21,46,0
1,15,41,1.41553
2,25,51,0
2,23,49,0
1,17,64,0.476771
1,8,86,0.160611
4,22,89,0
4,10,45,-0.81834
2,26,53,0
1,13,41,1.61933
2,10,59,0.486997
1,11,41,1.52098
1,18,80,-0.0946706
1,9,32,1.91668
2,18,48,0.581753
1,5,62,0.953378
2,12,59,0.260117
1,1,41,1.72746
1,10,41,1.52905
2,17,48,0.544439
2,24,56,0
3,11,52,-0.144737
3,6,82,-0.563389
3,14,69,-0.968931
2,19,50,0.591283
3,28,60,0
1,18,91,-0.451451
2,18,41,1.25221
1,9,41,1.61993
1,18,82,-0.236435
1,9,38,1.88006
2,18,50,0.379011
2,17,52,0.249333
2,27,68,0
1,9,93,-0.0225239
1,18,79,0.0662454
2,18,53,0.0832973
1,1,53,1.37365
1,10,61,0.860577
1,16,66,0.635031
1,6,40,1.88675
1,5,42,1.34194
2,12,47,1.03936
2,13,48,0.912587
2,13,49,0.745898
2,9,21,2.32872
1,4,41,1.4838
2,11,48,0.877527
2,6,35,1.75883
2,8,33,1.68505
1,14,33,1.84184
1,3,41,1.67938
2,11,49,0.893346
4,20,88,-2.84687
2,5,43,1.41377
1,15,65,0.382871
4,21,77,0
1,2,41,1.64789
2,11,50,0.838746
2,9,51,0.887431
2,3,43,1.47572
2,2,50,1.30728
4,19,41,0.00297366
3,19,49,-0.45549
3,19,94,-2.537
3,3,23,2.30593
3,17,48,-0.437244
2,24,70,0
3,11,46,0.350758
3,10,47,0.25764
4,3,6,2.96639
3,22,51,0
2,16,53,0.454851
4,19,53,-2.22735
4,18,57,-2.1308
3,13,51,-0.248067
3,29,69,0
2,22,22,0
2,1,41,1.72294
3,1,27,1.85902
3,7,47,0.485662
1,17,55,0.826456
3,10,67,-0.464682
3,6,46,0.711754
2,24,59,0
3,14,72,-1.1247
2,19,55,0.0438434
3,11,51,-0.310681
1,16,95,-0.67244
1,5,95,-0.0174127
1,6,63,0.975429
2,14,93,-1.04489
4,22,53,0
4,25,48,0
1,16,94,-0.528152
1,5,94,0.169655
1,6,60,1.03167
4,25,51,0
2,28,82,0
4,23,50,0
2,28,94,0
4,23,54,0
1,5,87,0.267052
1,16,71,0.425004
1,6,55,1.14911
4,24,97,0
4,25,56,0
1,5,80,0.540462
1,16,68,0.455999
1,6,54,1.30552
4,24,98,0
4,25,57,0
4,17,50,-1.76791
4,18,72,-2.19597
4,27,70,0
4,14,49,-2.02042
4,18,77,-2.34048
4,14,50,-1.66833
4,24,61,0
2,3,67,0.669414
4,12,49,-1.92675
4,9,48,-1.02461
4,14,55,-1.93207
4,27,68,0
2,16,17,2.57477
3,22,23,0
4,3,42,0.008974
4,27,61,0
4,14,14,2.72394
4,6,45,-0.856842
3,18,74,-1.44826
4,14,52,-2.06375
4,27,67,0
2,16,16,2.65471
4,3,43,-0.0918737
3,9,26,1.94927
4,4,44,-0.205159
4,1,41,0.352976
3,30,53,0
1,20,40,1.61227
2,27,47,0
2,25,45,0
4,23,85,0
3,26,42,0
1,19,40,1.56339
2,27,48,0
1,18,40,1.59267
2,23,45,0
4,17,45,-1.07948
4,28,66,0
3,28,31,0
1,17,40,1.62778
3,11,60,-0.35448
3,14,77,-1.2052
2,19,58,-0.133733
2,24,48,0
1,15,40,1.63591
2,25,50,0
2,23,48,0
1,13,40,1.57345
2,21,48,0
4,15,40,0.368112
1,12,40,1.69316
2,21,49,0
2,15,44,1.26635
1,5,63,0.952486
2,12,60,0.491626
1,1,40,1.65221
1,10,40,1.73361
3,28,63,0
1,18,88,-0.29328
2,18,40,1.35883
1,9,40,1.71063
2,17,49,0.617968
2,15,47,0.949112
2,13,47,1.01768
2,9,20,2.69328
1,4,40,1.76521
2,12,90,-0.714047
2,7,43,1.33126
2,6,32,1.69895
2,8,32,1.6852
1,14,34,1.91488
1,3,40,1.71265
1,15,64,0.599571
4,21,74,0
1,2,40,1.83764
4,20,87,-2.66697
2,5,44,1.4178
2,9,48,1.03521
2,3,42,1.3971
4,2,90,-1.03836
2,11,84,-0.392813
3,18,46,0.24863
3,3,37,1.54451
3,17,46,0.232565
2,2,51,1.39891
4,19,40,0.368112
3,19,48,-0.0401092
2,2,53,1.0508
4,19,42,-0.172731
3,19,50,-0.517343
4,7,79,-2.5662
3,15,46,-0.107393
3,13,49,0.448722
4,18,59,-2.09504
3,20,52,-0.586732
3,22,54,0
4,3,9,2.85351
2,16,62,0.022209
4,19,56,-2.13827
4,18,60,-2.17683
3,13,46,0.565218
2,2,63,0.881019
4,19,36,1.35303
3,19,52,-0.778479
4,19,57,-2.1908
4,3,10,2.88912
3,22,55,0
2,16,49,0.795643
4,7,80,-2.39668
3,15,51,-0.585211
3,8,44,0.422988
3,4,42,1.07324
2,1,40,1.69429
3,10,70,-0.511251
2,28,78,0
4,23,38,0
1,19,57,0.57696
3,6,45,0.727706
3,1,26,1.93211
3,7,46,0.469917
1,17,54,0.952848
3,4,43,0.830722
1,2,74,0.661746
4,21,44,0
1,2,73,0.635798
4,21,45,0
4,24,49,0
1,5,93,0.16668
1,16,89,-0.327947
1,6,61,0.898816
4,25,50,0
4,23,49,0
2,28,93,0
4,23,53,0
1,5,90,0.208384
1,16,82,0.00898121
1,6,56,1.15537
2,14,34,1.79765
4,22,54,0
4,1,23,1.90915
2,30,61,0
1,12,32,1.99016
4,15,48,-1.91606
4,24,60,0
2,3,66,0.789433
4,12,48,-1.94247
4,18,74,-2.28262
4,14,51,-2.11827
4,27,60,0
4,14,15,2.82555
4,6,44,-0.242959
4,5,44,-0.368048
4,1,40,0.556793
1,20,39,1.64572
4,16,74,-2.26361
2,28,47,0
2,21,41,0
1,18,39,1.55026
1,15,39,1.61454
1,17,67,0.407156
1,8,81,0.378867
4,22,90,0
2,14,14,2.26491
4,10,46,-1.40335
2,26,50,0
1,12,98,-0.625067
2,21,45,0
1,17,66,0.316603
4,22,91,0
1,8,80,0.386802
2,14,15,2.56159
4,10,47,-1.069
2,26,51,0
1,13,39,1.62886
1,5,25,2.01699
2,20,46,0.836168
1,12,96,-0.387242
2,21,47,0
2,21,80,0
4,15,57,-2.25103
1,12,39,1.74237
2,10,53,0.680611
1,8,99,-0.462068
4,10,96,-3.69652
2,26,64,0
1,11,39,1.598
2,13,44,1.11559
3,18,20,2.34917
2,11,42,1.32011
2,9,23,2.13363
1,4,39,1.7314
4,21,63,0
1,5,59,1.09626
1,1,36,1.91475
1,10,44,1.4475
2,12,48,0.716731
1,3,72,0.77032
4,17,72,-2.10257
3,18,19,2.42058
2,11,47,0.816456
4,21,62,0
1,2,39,1.69931
2,9,50,0.964644
2,3,40,1.67783
4,3,19,2.66222
3,22,72,0
2,12,81,-0.417028
2,7,44,1.36535
3,22,73,0
2,12,80,-0.403653
2,7,45,1.36882
2,9,53,0.840426
2,3,41,1.41707
3,25,48,0
4,2,91,-1.25272
2,11,85,-0.313065
3,18,41,0.829575
2,11,81,-0.0890382
3,18,45,0.604415
3,20,47,0.462693
2,11,83,-0.222109
3,18,47,0.346975
3,3,34,1.71489
3,17,47,-0.187857
4,7,78,-2.37048
3,15,45,0.133236
4,7,76,-1.9428
3,15,47,-0.136636
4,3,8,2.91055
3,22,53,0
2,16,63,-0.0984082
4,19,59,-2.23886
4,18,63,-2.14787
3,13,45,0.728792
3,19,92,-2.41918
3,3,41,0.969777
3,17,50,-0.54505
4,7,93,-3.02974
3,15,48,-0.443248
4,6,93,-2.93546
3,12,45,0.208876
2,4,23,2.03589
3,16,49,-0.607865
4,7,82,-2.67564
3,15,49,-0.676594
2,24,65,0
3,11,45,0.446758
4,19,54,-2.14864
3,22,48,0
4,3,11,2.74602
2,16,48,0.627851
4,11,83,-2.57468
4,2,66,-0.569016
3,1,7,2.89092
3,7,43,0.925876
1,10,82,0.368623
1,1,46,1.62946
3,5,41,1.16468
4,19,55,-2.29934
3,22,49,0
4,3,4,2.96118
2,16,51,0.494399
4,11,82,-2.54597
4,2,67,-0.494586
3,1,24,2.08486
3,7,44,0.606161
1,10,85,0.219444
1,1,45,1.57175
3,5,42,1.16265
1,17,48,1.08608
3,29,67,0
3,14,78,-1.31659
2,19,57,-0.227748
2,24,53,0
3,11,49,0.0610589
1,17,49,1.07878
1,10,84,0.184199
1,1,44,1.71059
3,5,43,1.14056
3,1,25,1.96692
3,7,45,0.839763
3,10,65,-0.231801
3,6,44,0.785427
4,24,43,0
3,10,42,0.777185
3,33,65,0
4,24,46,0
4,24,48,0
4,14,95,-2.92787
3,12,76,-0.887983
1,5,91,0.213948
1,16,83,-0.0939001
1,6,59,0.979187
4,25,52,0
2,14,33,1.76797
4,22,49,0
1,16,93,-0.771388
1,5,89,0.212831
1,6,57,1.06971
2,14,35,1.63277
4,22,55,0
4,25,54,0
4,3,7,2.90213
3,22,60,0
2,16,52,0.508263
3,13,52,-0.679274
4,19,50,-2.01125
1,12,81,0.169654
4,15,47,-1.66352
4,18,75,-2.28884
1,11,85,0.147348
4,10,78,-2.36519
4,16,49,-1.97649
1,8,49,1.29053
4,24,59,0
4,27,49,0
4,6,41,0.00297366
3,17,32,1.59295
3,3,39,1.41407
4,27,50,0
4,6,42,0.152076
3,23,89,0
3,7,77,-0.468305
3,1,57,0.917931
4,1,26,1.9216
4,8,45,-1.07948
4,27,51,0
4,6,43,-0.128226
4,5,42,-0.172731
2,16,31,1.71392
4,3,40,0.368112
4,1,24,2.06832
4,8,47,-1.41869
3,23,87,0
3,7,75,-0.615934
3,1,39,1.63153
4,5,43,-0.520581
4,14,54,-2.21418
4,27,69,0
3,22,22,0
2,16,30,1.84345
4,3,41,0.00297366
3,9,28,1.89597
4,4,42,-0.172731
2,20,66,-0.472589
4,1,39,0.860359
4,16,75,-2.36217
2,28,46,0
1,18,38,1.79026
2,28,50,0
1,15,38,1.57872
4,1,31,1.54592
4,8,40,0.368112
2,30,53,0
3,9,36,1.47425
4,4,66,-0.813217
2,23,47,0
1,13,38,1.63429
2,10,54,0.678083
1,8,98,-0.389442
4,10,97,-3.40657
2,26,65,0
1,11,38,1.78911
1,5,15,2.47692
2,20,48,0.83272
2,9,22,2.30812
1,4,38,1.73682
2,6,34,1.72447
2,8,34,1.63292
1,14,32,1.84615
1,3,38,1.9802
4,20,91,-2.58047
2,5,40,1.63039
1,2,38,1.69244
4,20,89,-2.86571
2,5,42,1.48338
4,23,89,0
1,19,44,1.3902
3,26,46,0
3,20,41,1.01642
3,20,42,0.803524
1,12,13,2.63436
4,15,19,2.66222
2,21,74,0
1,20,43,1.75536
3,30,52,0
3,25,49,0
4,2,88,-1.21467
2,11,86,-0.622332
3,18,40,0.998054
2,2,44,1.70482
3,3,98,-1.31931
4,19,83,-2.56399
3,19,43,0.755999
3,24,50,0
2,2,40,1.6979
3,17,99,-2.72594
4,19,47,-1.66352
3,19,47,-0.296262
2,4,10,2.5429
3,16,44,0.389142
4,3,14,2.72394
3,22,43,0
2,16,61,-0.0970563
3,19,61,-1.26336
4,19,61,-2.02565
4,18,49,-2.0494
3,13,43,0.743335
3,22,52,0
4,3,15,2.82555
2,16,60,0.19034
4,19,58,-1.97763
4,18,62,-2.03189
3,13,44,0.402036
2,4,9,2.79398
3,16,47,-0.273108
2,4,22,2.21874
3,16,48,-0.637629
4,6,92,-2.4087
3,12,44,0.493644
3,8,42,0.733727
3,1,6,2.84088
3,7,42,1.01255
1,10,83,0.202612
1,1,47,1.52978
3,5,40,1.48629
2,1,38,1.63418
3,6,43,1.26926
3,2,39,1.59353
1,3,8,2.53181
4,28,47,0
4,12,46,-1.31492
2,3,64,0.746242
1,16,74,0.257631
1,5,34,1.90526
1,6,32,1.94387
4,6,91,-2.58615
3,12,39,1.11553
4,25,47,0
1,16,80,-0.0840393
1,5,68,0.790581
1,6,58,1.26093
4,25,53,0
2,14,32,1.62677
4,22,48,0
3,13,29,1.73524
2,33,41,0
4,18,47,-1.66352
2,28,92,0
4,23,52,0
4,17,49,-1.97642
3,7,73,-0.781071
3,23,85,0
3,1,37,1.66126
4,1,30,1.33683
2,30,50,0
4,8,41,0.00297366
4,1,25,1.88083
2,30,51,0
4,8,46,-1.32244
3,7,74,-0.577353
3,23,84,0
3,1,38,1.50943
4,5,25,1.88083
2,43,60,0
3,33,75,0
3,10,44,0.742256
1,11,26,2.11245
2,26,45,0
3,33,73,0
3,10,50,-0.227739
1,11,24,2.19692
2,26,47,0
4,1,28,1.47958
4,8,43,-0.520581
2,30,52,0
3,9,39,1.24162
4,4,67,-1.41996
1,8,82,0.375169
4,10,17,2.57857
4,22,69,0
2,26,49,0
2,23,46,0
1,13,37,1.60518
1,15,22,2.22347
2,1,2,3.06791
2,22,47,0
3,7,27,2.05349
4,31,60,0
2,12,55,0.556078
1,1,61,1.11508
1,10,37,1.70607
1,11,97,-0.374975
4,16,45,-1.07948
1,8,37,1.86428
1,1,34,1.98119
1,10,46,1.35819
2,12,50,0.683839
1,6,37,1.93264
1,5,37,1.96709
4,28,99,0
1,3,68,0.687804
4,17,76,-2.38752
3,3,76,0.0128122
3,17,73,-1.24127
3,18,23,2.26947
2,11,43,1.29315
1,2,37,1.80595
1,3,73,0.68748
4,17,75,-2.40372
2,11,46,0.966555
2,12,91,-0.781653
2,7,42,1.55841
2,5,85,-0.0028039
4,20,46,-1.49932
2,4,39,1.6298
2,18,91,-1.36271
1,9,63,1.05096
3,21,29,0
4,25,71,0
2,9,45,1.25595
2,26,41,0
1,11,30,1.91913
2,10,46,1.02319
2,9,15,2.48788
2,3,39,1.74537
2,5,92,-0.17051
4,20,39,0.860359
2,4,40,1.49758
3,24,43,0
3,13,28,1.92724
4,18,46,-1.49932
2,33,46,0
3,24,44,0
4,31,93,0
3,23,36,0
3,27,48,0
1,20,34,2.06538
3,26,74,0
2,28,29,0
3,30,51,0
3,20,46,0.71333
4,7,74,-2.25901
3,15,41,0.863137
1,11,25,2.22399
2,26,46,0
3,33,72,0
3,10,45,0.363446
4,5,35,1.32574
1,5,33,2.12002
1,6,33,1.9326
2,14,75,-0.284601
4,22,31,0
4,6,90,-2.51269
3,12,38,1.38574
4,25,46,0
4,2,36,1.35303
1,16,37,1.6514
1,6,17,2.18942
3,13,31,1.87996
4,18,45,-1.07948
2,4,32,1.83306
2,5,84,0.0717105
4,20,47,-1.66352
4,23,51,0
4,17,48,-2.08249
4,14,56,-2.06003
4,27,79,0
2,16,20,2.48283
3,22,28,0
4,3,39,0.860359
4,1,27,1.61896
4,8,44,-0.93577
3,28,99,0
1,17,36,1.80724
1,5,7,2.70552
2,20,40,1.57582
3,9,38,1.20843
4,4,64,-0.678176
1,8,83,0.348517
4,10,16,2.49167
4,22,68,0
2,26,48,0
1,13,36,1.77227
1,5,27,2.19023
2,20,44,1.2175
2,3,11,2.50425
2,18,77,-0.976643
3,21,43,0
2,27,77,0
1,18,84,-0.157142
1,9,36,1.75611
2,18,44,1.00103
4,33,89,0
2,17,43,1.14267
1,11,96,-0.492245
4,16,46,-1.49932
1,8,36,1.86298
2,24,62,0
3,11,54,-0.286575
3,6,80,-0.381429
3,14,71,-0.896886
2,19,48,0.973595
3,19,45,0.241932
4,19,45,-1.07948
4,18,33,1.45842
3,13,27,1.85867
1,1,35,1.86211
1,10,47,1.38189
2,12,49,0.925686
1,5,36,1.86868
4,30,58,0
4,20,94,-3.12429
2,5,37,1.78536
4,25,70,0
2,9,42,1.4828
4,28,98,0
1,3,71,0.765088
4,17,77,-2.42333
3,3,79,0.145765
3,17,72,-1.40419
3,18,22,2.42591
2,11,44,1.19024
4,8,73,-2.17641
4,10,11,2.74602
1,11,16,2.57525
2,10,44,1.28988
2,3,3,2.92859
4,25,65,0
2,9,43,1.31723
2,5,86,-0.134527
4,20,45,-1.07948
2,4,38,1.7237
4,2,17,2.57857
4,11,28,1.47958
1,6,66,0.902681
2,9,12,2.48443
2,3,38,1.74862
3,24,42,0
1,20,89,-0.775649
4,14,31,1.54592
4,27,44,0
4,6,60,-1.67071
3,8,25,1.90303
3,25,44,0
1,20,45,1.24608
3,26,77,0
2,28,28,0
3,30,50,0
4,31,92,0
3,23,39,0
3,27,47,0
1,10,22,2.36377
3,20,45,0.727993
2,11,15,2.58675
3,3,32,1.7606
3,17,45,0.236852
2,5,88,-0.188158
4,30,30,0
4,20,43,-0.520581
2,4,36,1.77946
4,5,32,1.55607
2,22,80,0
4,32,50,0
4,26,90,0
4,9,81,-2.67048
4,29,64,0
1,6,91,-0.0110026
4,11,55,-2.18517
1,20,95,-1.14601
4,14,25,1.88083
4,6,62,-1.36509
4,27,46,0
2,14,72,-0.22645
4,22,24,0
4,6,85,-2.45401
3,12,37,1.36695
1,16,72,0.518115
1,5,44,1.56438
1,6,34,1.6997
4,25,45,0
3,15,22,2.36738
3,26,35,0
1,19,49,0.941956
4,23,46,0
3,23,82,0
3,7,72,-0.480214
3,1,36,1.8339
4,14,59,-2.20278
4,27,64,0
2,16,21,2.3483
4,3,38,0.528426
3,33,71,0
3,10,40,1.05014
4,17,38,0.494573
4,28,73,0
3,19,78,-1.59495
3,3,7,2.70666
1,17,35,1.83664
3,9,25,2.03761
4,4,41,0.00297366
2,6,88,-0.164604
1,14,74,0.393567
2,8,72,0.23844
1,2,88,0.347776
4,21,26,0
1,5,75,0.492089
1,6,11,2.58514
1,16,35,1.9062
3,9,33,1.61526
4,4,65,-0.935154
1,13,35,1.80702
4,22,75,0
2,26,35,0
2,14,31,1.97277
1,8,64,0.892479
4,10,31,1.54592
4,16,39,0.860359
1,8,35,1.84652
2,17,44,1.03977
3,7,26,2.13758
4,31,61,0
