Down,Distance,Yardline,EPA
2,2,46,2.71056
2,1,46,3.55708
3,20,46,0.477843
3,3,37,2.53025
3,17,46,0.388779
2,4,8,2.84484
3,16,46,0.410523
4,3,9,2.36222
2,16,62,-0.328631
4,19,56,-1.70837
4,18,60,-1.693
3,13,46,0.599687
3,11,46,0.476973
3,10,46,0.777852
1,4,48,2.53755
3,1,26,4.15878
3,7,46,0.936382
3,5,46,1.24029
3,7,50,0.784537
3,1,46,3.62428
2,4,39,2.56486
3,13,28,1.96085
4,18,46,-1.24478
3,4,83,0.889043
2,9,31,1.97203
1,4,47,2.37119
1,8,96,-0.293453
1,11,36,1.92212
2,10,48,1.14403
4,9,46,-0.716374
4,1,25,2.85737
4,8,46,-0.555072
4,6,46,-0.608237
2,16,29,1.62363
4,3,46,0.668039
2,10,61,0.266709
1,11,47,1.40877
1,18,45,1.31113
1,18,47,1.02557
2,10,63,0.35562
1,11,45,1.42187
2,12,63,0.189465
1,5,58,1.76636
1,1,37,4.11359
1,10,45,1.5706
3,4,22,2.6032
1,7,45,1.80645
4,12,45,-1.14701
2,3,71,1.83835
4,6,86,-1.24989
3,12,34,1.62622
1,16,73,-0.23075
1,5,45,2.04848
1,6,45,1.88772
2,12,42,1.39217
1,1,58,3.06107
1,10,38,1.73187
1,5,25,2.82037
2,20,46,1.14314
1,15,69,-0.194053
1,2,45,3.21664
1,7,83,0.462922
2,17,45,1.15241
3,19,45,0.591861
4,19,45,-1.34876
4,18,33,-1.05087
3,13,27,1.92494
1,3,70,1.82718
4,17,74,-2.09101
2,11,45,1.10768
4,9,49,-0.794517
1,17,45,1.31885
4,8,78,-1.71491
1,11,31,1.90606
2,10,45,1.42243
2,9,45,1.47725
4,1,47,2.4283
3,20,78,-0.845995
4,17,93,-2.51587
1,3,87,1.59493
2,5,95,0.46281
4,20,36,-1.2394
2,4,45,2.00482
1,16,23,0.912958
4,11,27,-0.800581
4,2,10,3.82991
1,6,71,1.09958
2,9,9,0.735841
2,3,45,2.5021
3,3,99,-0.959663
4,19,82,-2.2031
3,19,42,1.11203
2,2,45,3.02669
2,1,45,3.56836
1,10,22,1.94557
3,20,45,0.582252
3,7,80,-0.630668
3,1,76,2.64442
4,8,48,-0.900064
2,11,15,1.47408
3,3,32,2.28531
3,17,45,0.651287
2,4,11,3.45413
3,16,45,0.719554
4,3,8,2.35948
2,16,63,-0.364073
4,19,59,-1.69926
4,18,63,-1.85371
3,13,45,0.688563
4,6,93,-1.72557
3,12,45,0.59184
3,10,45,0.801864
1,10,94,-0.226474
1,1,18,4.83092
3,5,45,1.22694
3,7,49,0.932048
3,1,45,3.67954
3,13,31,1.87927
4,18,45,-1.261
1,11,35,1.82514
2,10,49,0.960013
4,9,45,-0.715999
4,1,26,3.62666
4,8,45,-0.566644
4,14,14,-0.162913
4,6,45,-0.34497
2,16,26,1.67932
4,3,45,0.940992
3,20,72,-0.709792
2,6,33,2.03956
1,14,35,1.89169
1,3,43,2.57659
2,8,47,0.978157
4,1,45,2.91348
2,10,62,0.244177
1,11,46,1.36438
1,18,44,1.24142
4,9,48,-0.297334
4,8,79,-1.82179
1,11,30,1.67762
2,10,46,1.27511
1,17,44,1.1116
2,3,66,1.72854
4,12,48,-1.06581
1,18,46,1.1528
2,10,56,0.455026
1,11,44,1.45819
1,5,59,1.74083
2,12,48,0.889087
1,1,36,3.90399
1,10,44,1.49687
4,12,42,-0.953391
2,3,68,1.8995
4,6,87,-1.27227
3,12,35,1.68971
4,8,36,-0.561594
3,7,68,-0.072447
3,1,48,3.34693
2,12,41,1.61566
1,1,59,2.99195
1,10,39,1.8312
1,16,72,-0.16886
1,6,34,2.56292
1,5,44,2.2175
1,15,71,-0.143307
1,2,47,3.04105
1,5,27,2.88203
2,20,44,1.31177
1,7,82,0.54677
2,17,44,1.21363
1,3,71,2.11061
4,17,77,-2.11798
3,18,22,1.64637
2,11,44,1.15144
4,9,50,-0.673483
1,17,46,1.20597
4,8,73,-1.71113
4,10,11,0.601721
1,11,16,1.71237
2,10,44,1.29546
2,3,6,2.67768
2,9,44,1.47376
4,1,46,2.53638
3,20,79,-0.865076
4,17,92,-2.27309
1,3,84,1.61228
2,5,96,0.239382
4,20,35,-1.19448
2,4,44,2.18274
3,3,98,-0.452111
4,19,83,-2.21379
3,19,43,1.02024
2,2,44,3.11573
2,1,44,3.845
3,20,44,0.905353
3,7,81,-0.40733
3,1,77,2.48864
4,8,49,-1.08176
3,3,35,2.80527
3,17,44,0.723861
2,4,10,3.87983
3,16,44,0.709619
4,3,15,2.04947
2,16,60,-0.0649112
4,19,58,-1.68443
4,18,62,-1.74952
3,13,44,0.907719
4,6,92,-1.15339
3,12,44,0.838059
3,10,44,1.01557
1,10,95,-0.405426
1,1,19,4.80141
3,5,44,1.56772
3,7,48,0.848608
3,1,44,3.47561
4,9,44,-0.80214
4,1,27,3.04983
4,8,44,-0.733998
2,9,86,-0.238497
4,14,15,-0.429726
4,6,44,0.561773
2,16,27,1.69717
4,3,44,0.433016
3,20,73,-0.681917
4,1,44,2.76808
3,9,17,2.18335
4,4,49,0.567285
1,15,43,1.4782
2,3,67,1.86654
4,12,49,-1.13333
1,18,49,0.96352
2,10,57,0.550411
1,11,43,1.37494
2,12,61,0.270728
1,5,56,1.8624
1,1,39,3.95527
1,10,43,1.57283
4,12,39,-0.950996
2,3,89,1.08693
1,16,67,-0.0480151
1,5,43,2.29122
1,6,43,2.09199
1,1,52,3.36409
1,10,60,0.723366
2,12,32,1.76412
1,18,93,-0.828365
1,9,47,1.46172
2,18,43,1.18623
1,7,89,0.279522
2,17,43,1.34241
3,17,99,-1.89423
3,19,47,0.267068
4,19,47,-1.40138
4,18,35,-1.03422
3,13,25,2.27783
3,3,76,1.17303
3,17,73,-0.997673
3,18,23,1.4789
2,11,43,1.34475
2,3,3,2.43632
2,9,43,1.45277
4,20,85,-1.97132
2,5,46,1.85723
2,4,43,2.21
4,19,80,-2.1811
3,19,40,1.40092
2,2,43,3.1005
3,7,94,-0.870467
3,1,74,2.51809
4,8,50,-1.03531
2,11,13,1.06676
3,3,46,1.66829
3,17,43,0.943434
2,4,13,3.14271
3,16,43,0.980013
4,3,14,2.20627
2,16,61,-0.0371728
3,19,61,-0.870666
4,19,61,-1.80627
1,5,38,2.39745
1,6,36,2.24471
4,6,95,-2.27152
3,12,43,1.04775
3,10,43,1.16429
3,13,33,1.68255
4,18,43,-1.18529
4,1,28,2.92873
4,8,43,-0.820561
4,6,43,0.852998
1,6,9,1.90907
1,5,73,1.15564
1,16,45,1.51872
3,9,31,1.82581
4,4,43,0.402427
2,11,99,-1.28984
4,2,85,0.0844182
4,11,88,-1.82766
2,16,16,0.443398
4,3,43,0.387559
3,9,22,2.2718
4,4,48,0.845026
3,20,88,-1.21374
1,5,66,1.68452
1,16,42,1.56108
1,18,48,1.0665
2,10,58,0.505872
1,11,42,1.52414
2,12,62,0.274222
1,5,57,1.82459
1,1,38,4.09793
1,10,42,1.58048
1,5,84,0.828897
1,16,64,0.109229
1,6,42,2.11001
1,5,6,3.1773
2,20,43,1.33385
1,15,66,-0.174327
1,2,42,3.41059
1,18,90,-0.743579
1,9,46,1.68654
2,18,42,1.2897
1,7,88,0.465548
2,17,42,1.43274
3,17,98,-1.64591
3,19,44,0.794214
4,19,44,-1.08152
4,18,32,-1.15099
3,13,26,2.1909
3,3,77,1.16772
3,17,86,-1.21281
3,18,20,1.1233
2,11,42,1.49879
2,9,42,1.59633
4,20,84,-1.93495
2,5,47,1.70745
2,12,91,-0.624723
2,7,42,1.66044
2,4,42,2.26371
3,17,97,-1.59149
4,19,81,-2.2033
3,19,41,1.18195
2,2,42,3.38548
4,2,94,0.500862
3,18,42,1.02894
2,11,14,1.39573
3,3,33,2.49403
3,17,42,1.00207
2,4,12,3.6
3,16,42,1.00014
3,19,60,-0.918288
4,19,60,-1.80472
4,3,13,2.15817
2,16,58,0.114418
4,6,94,-1.88329
3,12,42,1.09521
3,10,42,1.06727
3,13,32,1.81293
4,18,42,-1.09064
4,3,21,1.37134
4,9,42,-0.46891
4,1,29,2.83242
4,8,42,-0.714534
4,6,42,0.77974
1,6,14,2.75515
1,5,72,1.33859
1,16,44,1.36281
3,9,28,1.90399
4,4,42,0.114284
2,11,98,-1.13462
4,2,84,0.174631
4,11,89,-1.83512
2,16,17,0.462776
4,3,42,0.809948
1,5,77,1.07321
1,6,13,2.67174
1,16,41,1.41556
3,8,75,-0.24198
1,5,62,1.64686
2,12,59,0.361994
1,1,41,3.96073
1,10,41,1.80473
1,16,77,-0.286804
1,5,41,2.25304
1,6,41,2.01658
1,1,54,3.4137
1,10,58,0.845295
2,12,46,1.08364
2,8,33,2.14346
1,14,33,1.8769
2,6,35,1.97694
1,3,41,2.80844
1,5,5,2.19527
2,20,42,1.35902
1,15,65,-0.00439321
1,2,41,3.00018
1,18,91,-0.742881
1,9,41,1.84405
2,18,41,1.39791
1,7,87,0.325095
2,17,41,1.41562
4,18,37,-1.2107
3,13,23,2.15297
4,3,34,1.23478
2,16,41,1.45894
3,3,74,1.26555
3,17,87,-1.1493
3,18,21,1.25485
2,11,41,1.5277
4,1,43,2.44928
3,20,66,-0.830738
4,20,83,-2.09449
2,5,48,1.78539
2,12,92,-0.63068
2,7,41,1.62678
2,5,91,0.732894
4,20,40,-1.26718
2,4,41,2.2202
2,1,41,4.21018
3,20,41,1.2258
4,2,91,0.676081
2,11,85,-0.341615
3,18,41,1.08506
2,11,11,0.943415
3,19,97,-1.41594
3,3,44,1.82299
3,17,41,1.29594
2,4,15,3.7606
3,16,41,1.14922
4,3,12,1.5385
2,16,59,-0.0767334
4,18,51,-1.58971
3,13,41,1.08463
1,5,32,2.82665
1,6,38,2.05184
4,6,89,-1.35303
3,12,41,1.19236
3,10,41,1.33102
3,5,41,1.76345
3,20,58,-0.567997
3,13,35,1.59002
4,18,41,-1.14159
3,2,67,2.26105
1,8,90,0.0592495
4,10,41,-0.852948
4,9,41,-0.679609
4,1,30,2.8742
4,8,41,-0.707757
4,6,41,0.452608
4,13,43,-0.861262
4,5,41,0.353152
2,16,30,1.70196
4,3,41,0.352105
3,20,76,-0.779431
4,1,41,2.20345
1,5,63,1.58567
2,12,60,0.216312
1,1,40,3.96597
1,10,40,1.75536
4,12,38,-1.11293
2,3,88,1.03677
1,1,55,3.46522
1,10,59,0.838003
2,12,45,1.31759
2,6,32,2.32357
2,8,32,1.88062
1,14,34,1.78811
1,3,40,2.92777
2,20,45,1.22344
1,15,64,0.114251
1,2,40,3.28715
1,15,67,0.0362467
1,2,43,3.24087
1,5,7,2.30734
2,20,40,1.45221
1,7,86,0.416849
2,17,40,1.38409
3,17,96,-1.51802
3,19,46,0.417261
4,19,46,-1.33345
4,18,34,-1.16795
3,13,24,2.17064
4,3,35,1.5102
2,16,40,1.43417
3,3,75,1.15423
3,17,84,-1.17832
2,11,40,1.50783
4,1,42,2.61556
3,20,67,-0.78391
4,20,82,-2.07785
2,5,49,1.6602
2,12,93,-0.673754
2,7,40,1.69426
2,5,92,0.457953
4,20,39,-1.19092
2,4,40,2.52816
2,1,40,4.1689
3,20,40,1.38326
2,11,12,1.07938
3,3,47,1.45158
3,17,40,1.36445
2,4,14,3.27403
3,16,40,1.28356
1,5,39,2.39252
1,6,39,2.10275
4,6,88,-1.50702
3,12,40,1.33914
3,10,40,1.17155
3,5,40,1.88323
3,13,34,1.72841
4,18,40,-1.19423
3,2,76,1.50761
1,8,91,0.0999381
4,10,40,-1.15899
4,9,40,-0.62263
4,1,31,2.85735
4,8,40,-0.692645
4,6,40,0.611252
4,13,44,-1.03127
4,5,40,0.265805
2,16,31,1.66696
4,3,40,0.604043
3,20,77,-0.702364
4,1,40,2.73544
2,6,93,0.157255
2,8,75,0.18035
1,14,71,0.0038743
4,4,45,0.689542
2,6,92,0.128135
1,14,70,0.0447557
2,8,76,0.21422
1,6,23,2.46401
1,16,39,1.47535
3,9,37,1.58363
4,4,77,-0.0159429
4,11,40,-0.67695
1,6,86,0.598671
2,9,24,1.92582
2,3,50,2.08499
4,17,48,-1.40933
1,13,39,1.79305
1,11,99,-0.923224
4,16,35,-1.04765
1,8,39,1.90778
2,12,52,0.554233
1,1,32,4.34901
1,10,32,1.8903
1,15,79,-0.344066
1,2,39,3.00476
1,1,83,2.63814
2,17,39,1.4101
4,18,55,-1.56813
3,13,37,1.5895
2,13,39,1.56755
1,10,53,1.08385
2,12,39,1.52391
3,18,27,1.88285
2,11,39,1.45094
1,17,43,1.30489
4,10,14,-0.434369
1,11,21,1.85162
2,10,39,1.55678
2,3,31,2.87828
2,9,39,1.69274
4,20,89,-2.19204
2,5,42,1.98695
2,7,39,1.77816
1,13,44,1.6055
4,2,16,3.64725
4,11,29,-0.187284
1,6,77,0.802107
2,9,15,2.11712
2,3,39,2.41819
1,10,16,2.12627
3,20,39,1.39698
2,2,32,3.64081
4,19,87,-2.11482
3,19,39,1.33644
4,13,18,-0.701653
2,11,91,-0.603617
3,18,39,1.39668
2,1,31,4.35881
3,16,39,1.57766
4,18,53,-1.43522
3,13,39,1.4778
4,12,46,-1.08239
2,3,64,1.94795
1,16,74,-0.244676
1,5,34,2.65951
1,6,32,2.57936
4,6,91,-1.18595
3,12,39,1.47064
3,11,39,1.5
3,10,39,1.61525
3,1,19,4.79495
3,7,39,1.64834
3,13,21,2.28924
4,18,39,-1.25708
1,8,35,2.01198
4,16,39,-1.10944
3,2,65,2.4037
4,9,39,-0.721986
3,7,67,0.0456755
3,1,63,2.95968
4,8,39,-0.809336
4,6,39,0.689124
2,15,43,1.14866
4,4,39,0.366694
4,2,73,0.30221
4,11,84,-1.79285
2,16,20,1.84714
4,3,39,0.882679
3,9,26,2.09443
4,4,44,0.643728
1,6,20,2.79082
1,16,38,1.55774
3,9,36,1.72417
4,4,66,0.453829
4,17,49,-1.48005
1,13,38,1.82358
1,11,98,-0.946983
4,16,44,-1.34542
1,8,38,1.89198
2,12,51,0.644406
1,1,33,4.18035
1,10,33,1.88171
3,4,90,1.01651
2,9,22,2.12676
1,4,38,2.7782
2,8,34,1.8797
1,14,32,1.98111
2,6,34,1.86005
1,3,38,2.84565
1,15,78,-0.380888
1,2,38,3.37971
1,1,82,2.67578
2,17,38,1.50893
4,18,52,-1.50685
3,13,38,1.47812
2,18,32,1.74691
1,9,48,1.39912
2,13,38,1.67082
3,10,86,-0.983827
3,6,29,2.1025
1,19,41,1.31392
1,10,50,1.27675
2,12,38,1.53448
1,3,81,1.75613
4,17,67,-1.9714
3,18,24,1.68186
2,11,38,1.72337
1,11,22,1.90041
2,10,38,1.72282
2,3,28,3.09
2,9,38,1.65872
4,20,88,-2.27478
2,5,43,1.82783
2,7,38,1.78979
2,4,38,2.30887
1,13,43,1.53651
4,2,17,2.32379
4,11,28,-0.669771
1,6,66,1.3183
2,9,12,2.23082
2,3,38,2.90734
1,10,19,2.01308
3,20,38,1.54296
2,2,33,3.19135
4,19,86,-2.06333
3,19,38,1.4498
4,13,17,-0.387607
2,11,92,-0.583232
3,18,38,1.41817
2,1,30,4.41524
3,16,38,1.41846
1,5,33,2.69951
1,6,33,2.13607
4,6,90,-1.5263
3,12,38,1.47623
3,11,38,1.51472
3,1,18,4.76041
3,7,38,1.59853
3,13,20,2.26783
4,18,38,-0.968237
2,9,23,2.05442
1,4,39,2.57354
1,12,90,-0.395097
4,15,38,-1.2622
3,2,66,2.31669
4,9,38,-0.756323
4,8,38,-0.682647
4,6,38,-0.259492
2,15,42,1.24586
4,4,38,0.771115
4,2,72,0.071206
4,11,85,-1.9273
2,16,21,1.32429
4,3,38,1.34725
3,9,39,1.57834
4,4,67,0.38961
1,13,37,1.79959
2,12,55,0.340729
1,1,61,3.18849
1,10,37,1.8983
3,2,83,1.15528
1,11,97,-0.534933
4,16,45,-1.24363
1,8,37,1.84762
3,4,89,0.703812
1,4,37,3.0244
1,15,77,-0.240135
1,2,37,3.55474
1,1,81,2.5274
1,18,95,-0.94331
1,9,45,1.73498
2,18,37,1.59704
2,17,37,1.58171
2,13,37,1.75388
1,3,78,1.88157
4,17,66,-1.57393
3,18,25,1.8096
2,11,37,1.77071
1,11,23,2.03725
2,10,37,1.57551
3,5,15,2.57728
1,10,48,1.49962
1,1,48,3.65535
4,1,39,2.87079
3,20,86,-1.18082
4,20,87,-2.29887
2,5,44,1.95587
4,20,94,-2.41679
2,5,37,2.2395
2,4,37,2.51364
1,13,46,1.5773
4,2,18,3.12259
4,11,35,-0.947021
1,6,79,0.764785
2,3,37,3.02367
1,10,30,2.19617
3,20,37,1.52014
4,13,20,-0.608941
2,1,25,4.51373
3,16,37,1.69636
4,12,44,-0.937007
2,3,70,1.90425
4,6,85,-1.47691
3,12,37,1.53731
3,10,37,1.61152
3,1,17,4.31926
3,7,37,1.64211
1,18,92,-0.866795
2,18,36,1.59048
1,9,44,1.78318
2,13,42,1.34463
2,9,20,2.34095
1,4,40,2.63845
1,12,91,-0.366989
4,15,37,-1.25381
2,3,95,0.966436
4,12,37,-0.94478
3,2,71,1.80731
1,8,94,-0.156377
4,10,37,-0.975768
4,9,37,-0.87206
3,19,94,-1.41613
3,3,23,3.32463
3,17,48,0.0271506
3,7,69,-0.122113
3,1,49,3.68484
4,8,37,-0.655748
4,6,37,0.0602801
2,15,45,0.974372
2,14,98,-1.14658
3,9,13,1.89425
4,4,37,0.828173
4,2,75,0.328622
4,11,90,-1.93753
2,16,18,0.631559
4,3,37,1.21709
3,20,80,-0.856941
4,1,37,3.03328
1,17,36,1.48385
3,9,38,1.49692
4,4,64,0.327859
1,13,36,1.94297
3,2,82,1.68197
1,11,96,-0.581631
4,16,46,-1.33419
1,8,36,1.70342
3,4,88,1.00583
1,4,36,2.78656
2,20,41,1.33395
1,15,76,-0.239451
1,2,36,3.46081
1,1,80,2.60346
2,17,36,1.46768
4,18,54,-1.60766
3,13,36,1.67131
2,13,36,1.56689
3,10,84,-0.872637
1,19,43,1.22614
2,12,36,1.72529
1,3,79,1.74031
4,17,69,-2.06056
3,18,30,1.62971
2,11,36,1.59777
1,11,40,1.73017
2,10,36,1.72669
3,5,14,2.46441
1,10,49,1.36266
1,1,49,3.15052
4,1,38,2.93414
3,20,87,-1.24928
4,20,86,-2.25249
2,5,45,1.79853
4,20,95,-2.46113
2,5,36,2.33037
2,4,36,2.43898
1,13,45,1.33412
4,11,34,-0.782622
4,2,19,2.91166
1,6,76,1.04478
2,9,14,1.9299
2,3,36,2.85246
1,10,17,1.61687
3,20,36,1.65776
2,2,47,2.73883
3,3,97,0.24907
4,19,84,-2.2025
3,19,36,1.55709
4,13,19,-0.512574
2,1,24,4.77032
3,16,36,1.69863
4,12,47,-1.27398
2,3,65,1.9173
1,16,75,-0.312756
1,5,35,2.55174
1,6,35,2.16029
4,6,84,-1.48796
3,12,36,1.60994
3,10,36,1.68479
3,1,16,4.57694
3,7,36,1.84557
2,13,43,1.3393
3,13,22,2.2771
4,18,36,-1.18838
4,10,55,-1.1274
2,14,55,0.336748
4,16,36,-1.06384
2,9,21,2.21799
1,4,41,2.3877
1,12,92,-0.431592
4,15,36,-1.24365
2,3,94,0.791221
4,12,36,-0.903614
3,2,64,2.20017
1,8,95,0.0378741
4,10,36,-0.842884
4,9,36,-0.850857
4,6,36,-0.108743
2,15,44,1.0005
2,14,99,-1.40068
4,4,36,0.841566
2,16,19,1.09491
4,3,36,1.09421
3,20,81,-0.935239
4,1,36,3.31791
4,8,76,-1.7965
1,11,29,1.92124
2,10,47,1.09111
1,17,35,1.55279
2,15,49,0.670491
3,9,25,2.15784
4,4,41,0.324726
1,6,11,2.7791
1,5,75,1.05162
1,16,35,1.5604
3,9,33,1.73489
4,4,65,0.541178
1,13,35,1.93487
3,2,89,1.7602
1,1,60,3.07074
1,10,36,1.86676
2,12,40,1.47445
3,4,71,1.13935
1,4,35,2.49629
1,5,15,2.96508
2,20,48,1.23196
1,15,75,-0.262996
1,2,35,3.32814
1,1,87,2.4358
1,7,81,0.625365
2,17,35,1.56917
2,13,35,1.90005
3,10,85,-0.861349
1,19,42,1.18792
2,12,35,1.6434
1,3,76,1.89716
4,17,68,-1.7636
3,3,68,1.26543
3,17,65,-0.689817
3,18,31,1.6444
2,11,35,1.82331
1,17,47,1.34596
4,8,72,-1.52871
4,10,10,0.281876
1,11,17,1.40516
2,10,35,1.75761
1,13,40,1.49055
4,2,20,2.73268
1,16,21,1.30615
4,11,25,-0.694764
1,6,65,1.22626
2,9,11,1.09106
2,3,35,2.91304
1,10,20,2.14142
3,20,35,1.70483
2,2,36,3.21511
4,19,91,-2.25949
3,19,35,1.7074
4,13,14,3.009e-05
2,11,95,-0.714732
3,18,35,1.66227
2,4,5,1.42863
3,16,35,1.76707
3,1,31,3.9285
3,7,35,1.72485
2,13,40,1.56944
2,9,18,2.49821
1,4,42,2.31703
1,12,93,-0.452872
4,15,35,-1.18394
2,7,67,0.607393
2,3,93,0.867687
4,12,35,-0.939281
3,2,69,2.15863
1,8,92,0.0884558
4,10,35,-0.667825
4,9,35,-1.02673
4,8,35,-0.479593
4,5,35,0.0290733
2,6,94,0.0509517
1,14,68,-0.0297925
2,8,78,0.0773916
2,4,67,1.55764
1,6,17,2.29113
4,2,36,1.58254
1,16,37,1.74016
2,6,95,0.0763637
2,8,77,0.124993
1,14,69,-0.0648292
4,4,35,0.950896
4,2,77,0.370141
4,11,80,-1.94186
4,8,77,-1.288
1,11,28,1.94954
2,10,40,1.60291
1,17,34,1.58886
2,15,48,0.792497
3,9,30,1.76988
4,4,40,0.530678
1,6,8,1.85841
1,5,74,1.14185
1,16,34,1.56609
3,9,32,1.62256
4,4,70,0.243814
1,13,34,1.96421
3,2,88,1.67834
4,16,32,-0.866396
1,8,34,1.97971
4,8,58,-1.17535
3,7,70,-0.112812
3,1,50,3.64573
3,4,70,1.36345
1,4,34,2.83917
1,15,74,-0.191541
1,2,34,3.70861
1,1,86,2.43985
1,7,80,0.639828
2,17,34,1.73243
2,13,34,1.81738
3,10,90,-1.11326
1,19,45,1.26074
1,1,50,3.64133
1,10,62,0.731948
2,12,34,1.74729
3,3,69,1.32882
3,17,78,-1.07885
1,3,77,1.78563
4,17,71,-2.05702
3,18,28,1.87412
2,11,34,1.84768
1,17,40,1.45019
4,8,75,-1.52065
4,10,13,-0.134094
1,11,18,1.49597
2,10,34,1.7038
4,20,92,-2.1787
2,5,39,2.18868
4,12,64,-1.12265
2,12,99,-1.65723
2,7,34,2.04233
4,11,24,-0.500125
4,2,21,2.08786
1,16,20,1.64049
1,6,70,1.09816
2,3,34,2.98262
1,10,23,1.79331
3,20,34,1.84314
2,2,37,2.89442
4,19,90,-2.04561
3,19,34,1.65967
4,13,13,-0.446448
2,4,4,2.47179
3,16,34,1.69476
3,1,30,4.06564
3,7,34,1.79802
3,5,34,1.7529
2,13,41,1.43286
4,17,95,-2.9907
1,3,85,1.43334
3,16,21,1.72071
2,4,51,1.99312
2,5,97,0.122478
4,20,34,-1.0108
2,9,19,2.14058
1,4,43,2.72055
1,12,94,-0.546319
4,15,34,-1.18319
2,11,75,-0.177923
3,18,55,-0.713496
4,13,34,-1.03978
2,3,92,0.983147
4,12,34,-0.408454
3,2,70,2.15181
1,8,93,-0.00495697
4,10,34,-0.997158
4,9,34,-0.7667
4,8,34,-0.548263
2,17,84,-0.757779
1,20,91,-0.765398
4,14,29,-1.10938
4,6,34,0.333981
4,5,34,0.276354
1,6,22,2.49276
4,2,37,1.40698
1,16,36,1.55496
4,4,34,0.916846
4,2,76,0.138224
4,11,81,-1.82103
1,19,33,1.30859
3,2,81,1.54273
4,16,47,-1.35122
1,8,43,1.38511
1,18,33,1.36255
4,8,66,-1.42617
1,11,27,1.51541
2,10,41,1.49373
1,17,33,1.68306
2,6,91,0.23242
2,8,73,0.171304
1,14,73,0.102265
3,9,27,2.22078
4,4,47,0.702459
1,6,21,2.52413
1,16,33,1.42433
3,9,35,1.54771
4,4,71,-0.565868
1,13,33,2.07089
3,2,79,1.54727
1,18,43,1.55421
2,10,51,0.930156
1,11,33,1.99721
1,8,21,2.39169
1,11,49,1.30613
4,16,33,-1.07779
1,8,33,1.82315
2,12,54,0.440253
1,1,62,3.08024
1,10,34,2.05829
3,4,69,1.35601
1,4,33,2.80789
1,15,73,-0.256136
1,2,33,3.6191
1,15,68,-0.00919614
1,2,44,3.13044
1,5,24,2.91768
2,20,33,1.52602
3,11,57,-0.371762
3,6,97,-0.73479
3,14,86,-1.03452
2,19,33,1.54535
1,1,85,2.45999
1,9,49,1.58422
2,18,33,1.75215
2,17,33,1.69275
3,19,49,-0.018423
4,19,41,-1.26725
2,13,33,1.91838
2,19,30,1.45605
3,6,6,1.41956
1,19,44,1.17986
1,1,51,3.49813
1,10,63,0.738384
2,12,33,1.93512
3,3,66,1.21476
3,17,79,-1.07125
1,3,74,1.8984
4,17,70,-1.84841
3,18,29,1.64732
2,11,33,2.08605
1,17,41,1.51869
4,8,74,-1.67523
4,10,12,-0.514355
1,11,19,1.60674
2,10,33,1.90023
4,1,35,3.2974
3,20,74,-0.790633
4,20,91,-2.12555
2,5,40,1.89861
4,12,65,-1.20151
2,7,33,2.10893
1,13,42,1.46931
4,11,31,-0.804134
4,2,22,1.78012
1,6,67,1.17553
2,9,13,1.61787
2,3,33,3.06402
1,10,18,1.89038
3,20,33,1.74578
2,14,35,1.78542
2,2,34,3.12924
4,19,89,-2.08446
3,19,33,1.75888
4,13,16,-0.403423
2,11,93,-0.665095
3,18,33,1.63969
3,3,36,2.51224
3,17,33,1.85999
2,1,29,4.54874
2,4,7,3.0638
3,16,33,1.85636
3,1,29,4.19848
3,7,33,1.81497
2,13,46,1.20004
4,17,94,-2.54991
1,3,82,1.67659
3,16,20,1.80612
2,4,50,2.11364
2,5,98,0.114098
4,20,33,-1.17117
3,4,80,1.03811
2,9,16,2.12302
1,4,44,2.4735
1,12,95,-0.57311
4,15,33,-1.15016
2,11,76,-0.208242
3,18,54,-0.620861
4,13,33,-0.932832
2,7,65,0.56412
2,14,61,-0.0912197
4,10,33,-0.840155
4,9,33,-0.772524
4,8,33,-0.377568
1,20,90,-0.734628
4,6,33,-0.217829
4,5,33,0.08629
2,15,41,1.23528
4,4,33,1.26697
4,2,79,0.108567
4,11,86,-1.85062
2,16,22,1.15495
4,3,33,1.22698
3,20,84,-0.952358
4,1,33,2.70995
3,2,80,1.44727
4,16,40,-1.04937
1,8,42,1.63845
1,18,32,1.39988
4,8,67,-1.57822
1,11,26,1.83816
2,10,42,1.42861
1,17,32,1.36632
3,9,24,2.26661
4,4,46,0.84934
1,6,10,2.66143
1,16,32,1.56461
3,9,34,1.83383
4,4,68,0.479508
1,13,32,2.04243
4,15,48,-1.37759
1,12,32,2.13273
3,2,78,1.42003
1,18,42,1.39581
2,10,60,0.341491
1,11,32,2.06232
2,10,12,1.22926
1,8,20,2.1734
1,11,48,1.30953
4,16,34,-1.07806
1,8,32,2.12636
2,12,53,0.359523
1,1,63,2.78676
1,10,35,1.9761
3,4,68,1.38784
1,4,32,2.65809
1,15,72,-0.257718
1,2,32,3.62425
1,1,84,2.5906
2,17,32,1.72337
2,13,32,1.98177
3,10,88,-0.955515
2,19,31,1.44791
3,6,7,1.83918
1,19,47,1.07321
1,3,75,1.90702
4,17,73,-2.16041
3,18,18,0.463377
2,11,32,2.0526
1,17,42,1.37075
4,10,15,-0.327052
1,11,20,2.3258
2,10,32,1.71499
4,1,34,3.30897
3,20,75,-0.690746
4,20,90,-2.15198
2,5,41,1.82508
2,7,32,2.0086
1,13,41,1.52024
4,2,23,2.01389
4,11,30,-0.494973
1,6,64,1.10676
2,9,10,1.13298
2,3,32,2.93262
1,10,21,1.93192
3,20,32,1.71145
2,2,35,3.11438
4,19,88,-2.01133
3,19,32,1.77386
