Down,Distance,Yardline,EPA
4,18,85,0.0461836
3,13,7,0
1,20,7,0
3,7,23,1.66282
3,1,3,5.72116
1,12,28,1.86322
1,13,20,1.15517
2,13,25,1.19787
1,13,28,1.26271
1,10,10,2.24607
3,6,16,1.72353
3,14,7,0
2,12,30,1.64117
1,15,31,1.23024
3,3,58,2.33281
3,17,39,0.291024
2,11,25,1.28341
1,9,20,2.28145
2,19,79,0.155195
1,5,16,3.44261
2,20,25,0.693015
1,2,20,4.05509
3,13,16,1.0512
4,18,90,0.0426135
3,20,23,0.711005
4,14,34,0.210934
3,20,22,0.406289
3,20,21,0.841797
3,13,19,1.40531
4,18,89,0.0667264
3,20,10,0
4,14,61,0.204591
3,20,17,0
4,13,57,0.397089
4,13,54,0.358902
2,11,39,0.857435
3,18,27,0.783358
4,13,60,0.339317
3,17,30,0.396549
2,10,32,1.44298
4,10,15,1.32183
1,11,20,1.61288
3,8,30,1.46821
3,5,28,2.23816
1,7,32,2.12372
3,4,25,3.15027
3,20,20,0.717267
4,20,24,0.41742
2,13,45,0.818908
3,16,17,0.722832
2,4,55,2.46618
4,20,30,0.06957
4,20,11,0
1,3,65,2.47061
4,20,14,0
3,16,26,0.49186
2,4,60,2.47545
4,20,19,0
3,16,18,1.13121
2,4,52,2.16674
4,20,27,0.27828
4,20,17,0
4,20,18,0
3,16,25,0.669263
2,4,63,2.23075
4,20,22,0.41742
3,16,24,0.646305
2,4,62,2.33339
4,20,21,0.6957
1,3,67,2.38648
4,20,16,0
1,3,64,2.40586
4,20,15,0
1,19,30,0.823066
1,12,7,0
4,15,25,0.34785
3,7,11,1.87769
2,10,24,1.25687
4,8,29,1.05698
2,14,96,0.24135
3,9,15,1.17504
4,4,27,2.63419
4,4,29,2.35063
2,15,26,1.1493
4,4,22,1.87893
3,16,27,0.92876
2,4,61,2.3057
4,20,20,0.48699
1,19,1,0
1,19,19,1.14373
3,6,26,2.44428
2,19,10,0
4,20,87,0
2,5,44,2.53753
2,12,88,0.378479
2,7,37,1.48896
3,12,1,0
3,6,25,2.48094
2,19,9,0
3,12,63,0.491989
3,6,27,2.4915
2,19,11,0
4,20,90,0
2,5,41,2.51927
2,7,32,1.7888
3,12,2,0
3,6,28,2.1412
2,19,4,0
2,7,39,1.64985
4,20,89,0
2,5,42,2.36759
3,12,3,0
3,6,31,2.0677
2,19,7,0
2,12,89,0.36547
2,7,36,1.68558
3,12,62,0.584887
3,6,24,2.65707
2,19,8,0
2,12,92,0.284478
2,7,41,1.59367
4,6,77,0.756588
3,12,61,0.656839
3,6,21,2.27536
3,14,2,0
2,19,13,0
4,6,79,0.9353
3,12,59,0.541798
3,6,23,2.62999
2,19,15,0
2,12,93,0.299162
2,7,40,1.67724
4,6,78,0.825172
3,12,58,0.591469
3,6,20,2.61499
3,14,3,0
2,19,12,0
2,12,95,0.261489
2,7,46,1.6584
4,6,72,1.1544
3,12,56,0.713172
3,14,1,0
3,6,22,2.80692
2,19,14,0
2,20,70,0.479606
3,17,80,0.117387
3,3,55,2.30273
1,17,19,1.3041
2,17,32,0.600139
1,7,71,1.2848
2,17,25,0.680749
2,17,23,1.50348
2,1,43,4.01485
4,18,82,0.036918
3,13,8,0
2,1,37,4.1649
4,18,80,0.100082
3,13,10,0
3,18,97,-0.0256248
2,11,29,1.16057
1,15,19,1.64258
1,20,5,0
3,7,40,1.40656
3,1,4,4.58363
1,12,29,1.81231
1,13,19,1.34888
2,13,39,1.38111
2,13,26,1.34264
2,13,32,1.35471
2,13,30,1.32588
1,13,29,1.47606
1,12,19,1.5426
3,3,88,1.64053
4,19,77,0.152304
3,19,13,0
3,17,69,0.216122
1,3,80,2.08123
4,17,64,0.0815756
1,15,30,1.19302
3,3,61,2.39775
3,17,38,0.583563
2,11,26,1.2078
1,7,30,2.11885
2,12,5,0
4,8,19,1.0449
2,10,26,1.3089
1,8,13,2.67368
4,10,82,0.390458
1,11,73,0.694998
4,8,16,0.329912
2,10,27,1.46914
4,1,37,3.30875
3,20,80,0.0826111
1,5,31,3.44721
2,20,32,0.314157
1,2,19,4.33356
3,20,42,0.19092
2,2,25,3.57577
2,14,43,0.638042
1,8,42,1.53308
4,16,40,0.336413
2,14,40,0.674269
1,11,97,0.488869
1,8,37,1.65528
4,16,45,0.34785
3,3,83,1.84686
4,19,66,0.0620021
3,19,26,0.562126
2,14,41,0.585841
1,11,96,0.393861
1,8,36,1.61948
4,16,46,0.13914
3,3,82,1.87631
4,19,67,0.0596118
3,19,27,0.729789
4,10,48,0.523793
2,14,44,0.575234
2,2,81,2.51627
3,3,85,1.8475
4,19,64,0.0715109
3,19,24,0.498121
4,16,31,0.06957
2,2,75,2.48382
2,2,32,3.95956
4,19,87,0.010596
3,19,39,0.231318
4,10,60,0.434187
2,14,56,0.566787
4,16,29,0.20871
2,2,77,2.48804
4,10,50,0.592841
2,14,50,0.460556
1,8,35,1.73707
4,16,39,0.190424
4,10,61,0.468213
2,14,57,0.569802
4,16,30,0.06957
2,2,76,2.53039
3,17,79,0.135967
3,3,66,2.24293
3,19,11,0
4,10,54,0.568448
2,14,54,0.514937
4,16,27,0.34785
2,14,46,0.445232
1,11,99,0.320167
1,8,39,1.67566
4,16,35,0.240997
4,10,56,0.459388
2,14,52,0.625776
4,16,25,0.55656
2,2,73,2.65044
4,10,49,0.484029
2,14,45,0.486849
3,3,94,1.37407
4,19,71,0.0206594
3,19,23,0.55656
2,14,47,0.463494
1,11,98,0.445168
1,8,38,1.68529
4,16,44,0.298
4,10,55,0.513302
2,14,55,0.660293
4,16,36,0.540428
4,10,51,0.682102
2,14,51,0.42415
1,8,34,1.82206
4,16,32,0.10617
3,3,92,1.5531
4,19,73,0.198744
3,19,17,0
4,10,52,0.454251
2,14,48,0.524522
4,16,37,0.412575
2,2,85,2.1927
4,13,53,0.429301
4,13,56,0.39336
4,13,46,0.289222
4,13,15,1.04355
2,11,94,0.456243
3,18,32,0.754835
4,13,55,0.27305
3,15,30,1.55002
2,12,2,0
3,19,45,0.307336
4,19,45,0.166195
3,11,26,0.695778
3,11,22,1.01642
3,10,27,0.844322
3,8,26,1.92348
3,8,25,1.72878
3,1,19,4.3914
3,7,39,1.37521
3,1,18,4.74113
3,7,38,1.23819
2,9,65,1.08955
1,4,29,3.22277
4,11,99,0.239892
4,2,82,1.79737
3,7,27,1.87418
1,7,33,2.13341
3,4,26,3.10413
4,10,53,0.5319
2,14,49,0.392252
4,16,38,0.524414
2,3,54,2.65626
2,9,28,1.38162
4,15,79,0.185797
4,19,8,0
2,3,55,2.58067
4,15,64,0.101368
4,19,11,0
2,3,51,2.68967
2,9,27,1.89892
4,15,76,0.224319
4,19,7,0
2,3,49,2.75908
2,9,29,1.37908
4,15,78,0.134181
4,19,9,0
2,3,52,2.69753
4,15,65,0.265451
4,19,10,0
4,13,42,0.3989
4,18,30,0.34785
4,13,37,0.431752
4,18,27,0.48699
4,13,38,0.327594
4,18,26,0.41742
4,13,36,0.288448
4,18,24,0.34785
4,16,12,0
1,20,10,0
4,17,30,0.20871
2,2,72,2.5669
4,10,57,0.554396
2,14,53,0.498489
4,16,26,0.13914
1,19,27,0.62822
1,12,2,0
4,15,30,0.48699
4,19,16,0
1,12,89,0.486644
4,15,39,0.0328516
3,20,50,0.843781
2,11,67,0.635532
3,18,63,0.109171
4,13,26,0.6957
2,11,77,0.517591
3,18,49,0.220746
4,13,32,0.974126
2,3,89,1.90208
4,12,39,0.633743
3,7,21,1.4643
3,1,1,5.57395
1,12,26,1.5839
4,17,33,0.41742
1,13,22,1.49767
4,12,30,0.365807
2,20,3,0
1,6,71,1.54144
4,2,10,3.65564
1,16,23,1.25038
4,11,27,0.209893
4,12,11,0
2,7,27,2.13735
4,9,27,0.720563
4,6,39,1.69185
1,6,93,1.25837
4,2,96,1.77097
4,11,45,0.388131
4,3,30,1.50605
4,8,91,0.471054
3,2,26,3.36153
2,3,61,2.37062
2,9,25,1.40974
4,15,74,0.17262
4,19,5,0
1,6,75,1.47167
4,11,39,0.573449
4,2,30,2.62288
3,20,85,0.0654542
4,1,32,2.99115
3,7,10,2.2805
3,18,57,0.143011
2,11,69,0.688808
4,17,34,0.34785
2,7,5,0
4,12,29,0.729544
1,13,9,0
3,7,18,2.05572
3,1,14,5.00743
3,11,38,0.68542
2,12,27,1.59028
1,10,9,0
3,5,77,1.37881
1,9,82,0.894375
2,18,6,0
3,5,75,1.50227
1,1,12,4.93526
3,5,72,1.6046
1,1,15,5.31086
1,9,79,0.908404
2,18,11,0
3,5,79,1.36877
1,9,76,0.892967
2,18,4,0
3,5,67,2.07926
1,10,76,0.763024
1,1,4,5.57448
3,5,80,1.40842
3,5,73,1.4513
1,1,14,5.45715
1,9,78,0.940152
2,18,10,0
3,5,64,1.90075
1,10,75,0.823856
1,1,7,6.10739
3,5,78,1.36553
1,9,77,0.986874
2,18,5,0
3,5,82,1.30119
3,5,63,2.0492
2,18,20,0.83923
3,5,76,1.30028
3,5,61,2.25157
1,10,78,0.87238
1,1,2,6.37053
3,5,62,2.15706
1,10,65,0.982306
1,1,1,5.9252
2,18,21,1.03128
3,5,70,1.97857
1,10,73,0.874422
1,1,9,5.33836
3,5,66,1.72639
1,10,77,0.784585
1,1,5,6.27191
3,5,71,1.58033
1,10,72,0.839082
1,1,8,5.28026
3,5,69,1.92762
1,1,10,5.71919
1,9,74,1.05388
2,18,14,0
3,5,74,1.36608
1,1,13,5.42412
3,5,68,1.8289
1,1,11,5.41289
1,9,75,0.968139
2,18,15,0
3,17,83,0.12431
3,3,54,2.45981
1,17,18,1.98548
1,7,66,1.4205
2,17,28,0.729261
2,17,22,1.17882
4,2,15,2.73572
4,11,22,0.20871
1,16,18,1.18305
3,18,96,0.0420251
2,11,30,0.909795
1,15,18,2.0175
3,7,41,1.19795
3,1,5,5.63417
1,12,30,1.59325
1,13,18,2.24102
1,19,47,0.456583
2,19,31,0.831883
3,6,7,3.61068
1,7,18,2.83931
2,9,89,0.771992
1,4,21,3.4072
1,3,20,3.58017
2,6,20,2.55574
1,14,14,1.17361
3,7,3,0
1,5,30,3.32839
2,20,35,0.428683
1,2,18,4.78871
4,1,1,4.59162
1,17,38,0.952875
3,5,45,2.18488
1,10,94,0.705335
1,1,18,5.25449
4,13,66,0.327705
4,13,68,0.317445
4,13,64,0.365885
4,4,8,1.80882
2,10,75,0.791368
2,15,16,1.37917
2,12,14,1.6627
1,10,26,1.43693
2,19,96,0.0622921
3,6,32,1.86691
3,14,23,1.14999
2,1,1,6.19549
1,10,31,1.58469
2,12,1,0
2,1,11,5.15492
2,12,7,0
3,3,32,2.26526
3,17,45,0.272993
2,11,15,1.87527
1,15,1,0
3,11,76,0.49026
3,14,93,0.238508
2,19,42,0.477845
3,12,28,1.28206
1,11,70,0.724843
4,10,65,0.457317
1,8,2,0
3,8,28,1.51942
3,5,51,2.44082
1,10,92,0.698358
1,1,20,4.67633
4,1,3,4.37294
1,14,1,0
2,6,3,0
1,3,9,3.58528
2,8,1,0
1,17,36,0.892406
4,1,6,4.09978
3,5,46,2.37481
1,10,81,0.740026
1,1,17,4.97808
1,17,39,0.735319
1,12,76,0.763894
4,15,84,0.120686
4,19,31,0.55656
2,3,59,2.4768
2,9,3,0
4,8,93,0.404213
3,2,28,3.55067
4,5,34,1.5383
4,5,35,1.3843
4,5,37,1.23353
4,18,21,0.76527
4,13,52,0.299324
4,5,32,2.02725
4,13,40,0.473669
4,5,44,1.7875
4,18,28,0.55656
1,11,61,0.957598
1,8,25,1.67704
3,2,17,4.07798
4,8,80,0.432826
1,8,77,1.1272
2,14,18,1.43423
4,10,18,0.55656
1,11,9,0
1,9,97,0.648102
1,18,19,1.1309
3,2,82,2.25521
1,11,60,0.82495
1,8,24,2.06379
3,2,16,3.94894
4,8,81,0.370206
2,10,68,0.827634
2,15,15,1.37957
1,8,76,1.14215
4,10,19,1.11312
2,14,19,1.83901
1,11,8,0
1,18,18,1.4817
4,16,47,0.138327
1,8,43,1.42368
1,11,62,0.784178
1,8,26,2.11528
3,8,36,1.415
3,2,18,4.37704
4,8,83,0.368946
2,15,1,0
1,8,78,1.0879
4,10,21,0.808004
2,14,17,1.42116
1,11,10,0
3,2,83,2.30209
1,8,74,1.22802
1,11,14,1.77338
2,14,21,1.28974
4,10,25,0.736029
1,18,13,0
1,11,51,0.85503
1,8,23,1.80596
3,8,33,1.69738
2,15,6,0
1,8,75,1.05649
4,10,24,0.763527
2,14,20,1.27201
1,11,15,2.00813
4,10,93,0.122383
1,8,6,0
1,11,66,0.862205
2,10,18,1.44209
4,8,27,1.09317
2,17,67,0.382127
4,6,27,1.70872
2,14,97,0.280489
3,9,12,2.40851
4,4,26,2.51342
1,6,86,1.37223
4,11,40,0.368121
4,3,27,2.35923
1,6,80,1.37458
4,11,46,0.415972
4,3,25,2.37202
4,12,25,0.217586
2,7,9,2.56352
4,9,21,0.593089
3,17,34,0.603172
3,3,57,2.44348
1,17,1,0
3,3,46,2.40242
3,17,43,0.314459
2,11,13,1.42813
3,11,74,0.417425
3,14,99,0.190327
2,19,44,0.38071
3,12,26,0.729136
1,15,3,0
3,18,62,0.119949
2,11,68,0.638525
4,17,37,0.13914
1,13,10,0
2,7,4,0
4,12,26,0.323634
3,7,17,1.54471
3,1,13,5.11425
4,15,26,0.34785
1,12,6,0
2,1,78,2.9186
2,2,40,3.4097
3,13,4,0
4,18,86,0.0423502
4,14,55,0.392416
3,20,27,0.777097
2,17,2,0
2,17,20,0.859183
2,17,21,1.01695
3,18,99,-0.123809
2,11,31,1.07036
1,15,17,1.4249
4,4,12,2.80458
2,10,79,0.654866
2,15,20,1.38915
1,1,56,3.80322
1,10,56,1.08789
2,12,44,0.938935
1,12,10,0
4,15,22,0.55656
1,20,6,0
3,7,42,1.19147
3,1,6,4.93787
1,12,31,1.77847
1,13,17,1.41205
3,8,27,1.67999
3,8,19,1.55892
3,2,42,3.24454
4,10,94,0.111909
1,11,69,0.692242
1,8,1,0
4,20,81,0.0472901
2,5,50,2.39697
1,19,44,0.572084
1,7,17,2.08522
4,13,62,0.303419
3,10,32,1.58122
1,3,25,3.72539
2,6,19,2.32368
4,13,67,0.260373
4,13,65,0.256502
2,9,70,0.972851
1,4,22,3.3409
1,3,23,3.73211
2,6,21,2.13809
1,14,15,1.24522
3,7,4,0
1,4,23,3.32226
2,9,71,0.914434
4,6,3,0
2,17,75,0.245386
1,5,29,2.79064
2,20,34,0.657812
1,2,17,4.51829
2,2,21,4.35385
1,17,11,0
4,9,31,0.722425
4,12,15,1.18269
2,7,23,2.20191
3,13,6,0
4,18,84,0.014734
4,14,53,0.217399
3,20,25,0.433421
2,17,12,0
2,1,72,3.02445
2,1,7,5.66215
2,12,3,0
1,15,12,0
3,11,75,0.449082
3,14,96,0.202429
2,19,47,0.493005
3,12,27,0.753291
3,11,23,0.83971
3,8,24,1.58746
4,2,7,2.91721
1,16,26,1.07682
4,11,14,1.04355
1,19,53,0.394843
4,2,6,2.02351
1,16,27,1.06766
4,11,15,1.53054
3,10,77,0.627748
1,19,50,0.674748
4,2,12,3.23487
1,16,29,1.0939
4,11,17,0.90441
1,19,60,0.303759
3,10,75,0.755677
4,15,73,0.193891
4,19,2,0
2,3,60,2.43522
2,9,6,0
4,8,88,0.404847
3,2,25,3.50728
4,16,23,0.20871
1,20,31,0.49732
1,10,62,0.947992
1,1,50,3.77477
3,5,13,2.25689
2,9,61,1.02326
2,3,17,3.76248
4,17,21,0.55656
4,16,6,0
1,20,12,0
4,2,17,3.15694
4,11,28,0.443998
1,6,66,1.75278
2,9,12,2.41881
2,3,38,3.18446
4,17,4,0
4,16,5,0
1,8,79,0.973991
4,10,20,0.368123
1,11,11,1.92932
2,14,16,1.433
1,20,13,0
2,9,15,1.66513
2,3,39,3.16866
4,17,7,0
4,17,8,0
4,2,22,3.01088
4,11,31,0.635739
1,6,67,1.71129
2,9,13,1.7978
2,3,33,3.19732
4,17,5,0
1,13,33,1.25622
4,17,10,0
1,7,29,2.13552
2,12,6,0
4,17,14,0
2,9,14,1.90036
2,3,36,3.06206
4,16,4,0
1,20,2,0
4,17,6,0
2,9,1,0
2,3,37,3.19715
1,20,3,0
4,17,9,0
1,13,32,1.45178
1,20,1,0
4,17,11,0
4,17,13,0
4,17,15,0
2,2,69,2.71743
1,20,29,0.610733
4,16,21,0.41742
3,20,61,0.299774
2,2,22,4.24805
4,12,12,1.04355
2,7,22,2.23041
4,9,24,0.672768
4,5,24,1.74632
2,15,33,0.940744
3,9,9,2.03423
4,4,25,2.48502
3,11,77,0.458011
3,14,98,0.192758
2,19,45,0.318073
3,12,29,1.26667
1,15,2,0
4,17,36,0.55656
1,13,11,0
2,7,11,2.42593
4,12,27,0.350389
3,7,16,1.84196
3,1,12,4.66812
4,15,27,0.55656
1,12,5,0
1,8,83,1.00374
4,10,16,0.62613
2,14,12,0
1,20,9,0
4,11,25,0.120457
4,2,20,2.47123
1,16,21,1.18858
1,6,65,1.62629
2,9,11,1.8706
2,3,35,3.10104
3,5,3,0
4,17,3,0
1,7,10,2.75264
2,12,9,0
3,6,37,1.86121
3,14,18,1.59941
1,10,7,0
2,12,23,1.99696
1,10,5,0
3,6,43,1.87202
3,14,12,0
2,12,8,0
1,10,4,0
1,16,87,0.184898
1,6,7,3.93748
1,5,71,2.21023
2,12,20,1.58776
4,3,94,0.912861
2,16,13,0
1,16,84,0.213549
1,6,6,3.74747
1,5,64,2.22228
2,12,21,2.32898
1,10,3,0
3,6,41,2.01801
3,14,14,1.01572
4,3,93,1.07508
2,16,10,0
1,16,86,0.185336
1,6,4,0
1,5,70,1.82924
2,12,19,1.50324
1,10,1,0
4,3,95,0.942256
2,16,12,0
1,16,85,0.279051
1,6,1,0
1,5,65,2.05873
2,12,22,1.63672
1,10,2,0
4,3,92,1.01054
2,16,11,0
3,18,98,-0.0236343
2,11,16,1.94609
1,15,16,1.49806
4,4,15,1.78683
2,10,72,0.746165
2,15,19,1.22647
4,2,4,3.05039
4,11,9,0
1,16,5,0
4,4,3,0
2,10,76,0.732375
2,15,23,2.66909
1,13,16,1.67089
1,12,16,2.09725
3,8,18,1.10437
3,2,41,2.94379
4,8,73,0.531685
2,10,44,1.01394
4,10,11,1.53054
1,11,16,1.96745
4,17,12,0
1,7,31,2.22779
2,12,4,0
4,20,80,0.0319234
2,5,51,2.57522
1,19,45,0.830844
2,19,1,0
3,6,1,0
1,7,16,2.59026
4,13,63,0.248935
3,7,5,0
3,6,86,0.95653
3,14,65,0.330592
2,9,92,0.650082
1,4,16,4.07912
1,4,24,3.85367
2,9,68,0.918319
4,6,2,0
1,2,16,4.20446
4,1,7,4.36271
3,5,47,2.25151
1,10,80,0.679431
1,1,16,5.09761
2,1,22,4.76059
2,1,67,3.35408
4,14,52,0.372809
3,20,24,0.518992
2,17,3,0
2,1,79,2.96036
2,1,66,3.24241
4,14,56,0.261817
3,20,28,0.310282
2,17,15,0
2,1,75,3.02826
4,14,58,0.373605
3,20,30,0.322109
2,17,13,0
2,1,73,2.93246
3,13,3,0
4,18,73,0.0584038
4,14,54,0.226132
3,20,26,0.502295
2,17,1,0
2,1,77,2.93557
2,12,13,1.38371
1,10,27,1.75712
2,19,97,0.0380564
3,6,33,1.67499
3,14,22,0.927368
4,18,39,0.0791627
3,13,21,0.890496
1,15,13,0
3,11,72,0.4457
3,14,97,0.204659
2,19,46,0.459096
3,12,24,0.857118
4,2,13,3.05462
1,16,28,1.15772
4,11,16,0.76527
1,19,63,0.261779
3,10,72,0.682675
3,5,23,2.94662
2,9,46,1.21427
2,3,4,4.07135
3,5,24,2.71895
2,1,76,3.03796
1,20,18,0
4,16,20,0.62613
2,2,68,2.74717
1,20,28,0.636308
4,16,22,0.48699
1,20,19,0
4,16,11,0
1,12,17,2.14575
3,7,44,1.20137
3,1,24,4.48363
1,20,22,0.685416
4,16,8,0
2,19,26,1.05561
3,6,10,3.03603
1,19,32,0.961808
1,12,9,0
4,15,23,0.90441
1,10,55,1.17192
2,12,25,1.342
4,17,41,0.208538
1,13,14,1.48079
2,7,8,3.1601
4,12,22,0.97398
4,5,20,1.79399
2,15,39,1.30123
4,4,19,2.14753
1,6,87,1.36253
4,2,26,2.55617
4,11,43,0.466011
4,3,20,2.38828
4,1,22,3.87804
4,1,23,3.87317
4,13,43,0.616011
4,5,41,1.47995
4,18,17,0
3,18,60,0.125347
2,11,66,0.812178
4,17,39,0.0765722
1,13,12,0
2,7,10,2.81802
4,12,24,0.158661
3,7,31,1.48193
3,1,11,5.04087
4,15,28,0.41742
1,12,4,0
4,2,23,2.95939
4,11,30,0.419379
1,6,64,1.80302
2,9,10,1.97685
2,3,32,3.29257
4,17,2,0
3,11,41,0.977646
1,7,9,2.79377
2,12,10,0
3,6,36,1.7921
3,14,19,0.96424
1,10,6,0
4,16,18,1.32183
1,20,24,0.518936
2,9,56,1.06163
2,3,18,3.54839
3,5,18,3.91272
4,17,16,0
2,18,83,0.0872418
1,9,7,0
2,11,9,0
2,19,16,0
3,12,22,1.36635
1,15,15,1.79207
4,4,13,2.16729
2,10,78,0.670408
2,15,21,2.37323
4,4,14,2.30726
2,10,73,0.74724
2,15,18,1.69818
2,4,82,1.86051
4,4,16,2.68526
2,15,24,1.13302
4,4,9,2.29537
2,10,74,0.848721
2,15,17,1.53912
4,11,23,0.20871
4,2,14,3.42703
1,16,19,0.912216
4,2,3,3.26979
4,11,18,0.97398
1,16,30,0.892245
3,2,21,4.15504
4,8,84,0.440886
2,10,71,0.763612
2,15,12,0
4,11,13,1.04355
1,16,25,1.20307
4,4,7,2.57409
3,2,20,3.63223
4,8,85,0.446204
2,10,64,0.903545
2,15,11,0
3,10,24,1.53662
2,15,7,0
2,10,67,0.810414
2,15,8,0
2,10,69,0.761854
2,15,14,0
4,2,2,4.45248
4,11,19,0.62613
1,16,31,0.817602
2,10,70,0.74143
2,15,13,0
4,11,12,1.3914
4,2,1,0
1,16,24,1.02065
4,4,6,1.53054
2,10,65,0.860546
2,15,10,0
4,4,1,0
2,10,66,0.793304
2,15,9,0
1,20,32,0.523477
4,17,40,0.185896
2,7,15,2.06389
4,12,23,1.11312
1,13,15,1.94433
4,5,36,1.42565
4,18,20,1.11312
4,17,42,0.187195
2,7,13,1.98171
4,12,21,1.46097
1,13,1,0
4,15,17,1.04355
1,12,15,2.21769
3,5,11,2.53785
4,17,27,0.06957
3,11,32,0.773487
2,12,17,1.55235
1,10,15,2.3216
3,10,31,1.15458
2,15,4,0
4,15,75,0.285418
4,19,4,0
4,8,90,0.528726
3,2,27,3.6522
2,3,50,2.58059
2,9,24,1.76716
1,7,15,2.57621
3,8,68,0.84252
4,6,29,1.49123
2,17,73,0.30561
2,19,87,0.208768
3,14,40,0.495062
2,1,23,4.8446
2,1,2,5.8666
1,10,28,1.63986
2,1,14,5.36976
1,15,14,0
2,11,10,0
3,11,73,0.473352
2,19,17,0
3,12,25,0.802165
1,16,81,0.40249
1,6,5,0
1,5,69,2.03921
2,12,18,2.25172
1,10,14,1.9534
3,11,33,0.756392
4,15,19,0.90441
1,12,13,1.49979
1,13,3,0
2,7,19,2.39538
4,12,19,0.90441
4,10,63,0.4905
2,14,63,0.421603
4,16,28,0.13914
1,20,26,0.618567
3,5,16,2.31715
2,13,22,1.05206
1,7,63,1.43118
3,4,24,2.96174
4,1,4,3.40108
3,5,58,2.12443
2,18,25,1.06347
1,10,69,0.880178
1,1,29,4.61663
4,1,10,4.81258
4,18,78,0.0673233
1,17,51,0.658057
4,19,3,0
2,3,63,2.40754
2,9,7,0
4,8,89,0.46623
3,2,24,3.40349
1,10,53,1.04925
2,12,39,1.20492
2,19,29,0.591456
3,6,5,0
1,19,33,0.82073
1,12,8,0
4,15,8,0
1,10,52,1.09167
2,12,24,1.3631
1,10,8,0
2,12,28,1.74834
1,1,48,3.84251
1,10,48,1.29509
2,12,36,1.18699
2,20,12,0
1,2,15,4.36512
1,10,54,1.07318
2,12,26,1.19434
1,10,11,2.49269
3,6,17,2.09156
3,14,6,0
2,12,29,1.54976
1,1,49,3.93091
1,10,49,1.05328
2,12,35,1.26705
4,3,88,1.27244
2,16,15,0
4,5,21,2.22426
3,20,6,0
4,17,38,0.503093
1,13,13,0.941698
2,7,65,1.34833
3,17,35,0.880756
3,3,38,2.89403
1,17,2,0
4,9,22,0.555089
3,11,66,0.558743
3,14,91,0.22396
2,19,36,0.607583
2,5,9,3.03316
4,7,26,1.63277
3,20,62,0.286928
3,13,39,1.18853
4,18,53,0.097752
4,5,29,1.46668
1,1,52,3.8748
1,10,60,0.970409
2,12,32,1.85181
1,6,74,1.46749
4,11,36,0.419168
4,2,25,2.8661
1,10,51,1.14343
2,12,37,1.16231
4,13,44,0.364506
4,5,40,1.63135
4,18,16,0
3,2,45,3.00199
3,8,22,1.51509
3,8,46,0.898899
1,18,6,0
3,2,37,3.6146
1,11,24,1.80077
4,10,3,0
1,11,72,0.843322
4,10,83,0.358965
1,8,12,2.72461
4,8,69,0.510053
4,16,3,0
1,20,11,0
3,5,1,0
4,17,1,0
3,11,42,0.841905
1,7,12,2.43372
4,16,17,0.34785
1,20,25,0.512193
3,5,19,2.85666
2,9,59,1.09593
2,3,19,3.61935
4,17,19,1.18269
1,12,12,1.95206
4,15,20,0.76527
1,6,76,1.45598
4,11,34,0.936015
4,2,19,3.17951
1,15,33,1.40792
1,7,34,1.90597
3,4,27,3.56097
2,13,19,1.75371
4,5,39,1.65417
4,18,23,0.76527
2,7,12,2.01418
4,12,18,1.04355
1,13,2,0
4,15,18,1.18269
1,12,14,2.01152
1,18,12,0
1,11,50,1.01742
1,8,22,1.80098
3,8,32,1.09494
2,15,5,0
2,9,50,1.14384
2,3,40,3.09499
3,5,4,0
4,17,26,0.13914
4,8,18,0.494313
2,10,25,1.38372
3,10,30,1.17012
4,14,59,0.231098
3,20,31,0.285237
2,17,14,0
2,1,74,3.00795
2,1,64,3.29951
4,15,67,0.182768
3,13,58,0.65475
4,19,12,0
1,7,14,2.39794
3,9,85,0.687436
1,17,8,0
4,9,28,1.10769
4,12,16,0.83484
2,7,18,1.99317
1,18,11,0
3,8,35,1.34757
2,10,83,0.68305
1,11,53,0.959687
1,8,17,2.43642
3,12,23,1.46445
2,19,19,0.825239
4,7,23,1.17435
2,5,22,3.3705
4,6,28,1.44121
2,17,74,0.279791
2,17,76,0.290417
1,14,2,0
1,3,8,4.31158
4,6,26,1.89159
4,17,25,0.06957
3,5,9,3.06108
2,9,49,1.29406
2,3,21,3.98503
2,1,3,5.67613
2,12,15,2.05569
1,10,29,1.60516
2,19,99,-0.0504235
3,6,35,1.71422
3,14,20,0.980241
2,1,41,4.09566
4,3,90,1.32172
2,16,1,0
2,12,16,1.86978
1,10,12,2.45549
3,6,18,1.84466
3,14,5,0
2,12,11,0
1,10,25,1.76176
3,6,39,2.3025
3,14,16,1.39697
2,1,45,4.08512
4,3,85,1.42765
2,16,2,0
4,3,86,1.28911
2,16,5,0
2,1,40,4.39204
4,18,87,0.0563423
3,13,5,0
1,10,24,1.61261
2,12,12,2.01892
3,6,38,1.75329
3,14,17,1.57089
4,3,89,1.04554
2,16,14,0
4,18,88,0.0883497
3,13,18,1.1966
3,3,99,1.01427
3,19,42,0.227116
4,19,82,0.170497
1,19,41,0.542628
2,19,5,0
3,6,29,2.01554
2,9,36,1.81534
2,3,30,3.41332
1,10,57,1.06878
1,1,57,3.74321
3,5,22,3.30135
2,9,33,1.42318
2,3,5,4.6497
3,5,25,2.93393
3,4,32,2.82667
4,19,24,0.55656
1,11,74,0.599925
1,8,14,2.17885
4,10,85,0.334317
4,8,86,0.47869
3,2,23,3.87488
1,20,17,0
4,16,9,0
1,12,18,1.93963
4,18,91,0.0600377
3,13,17,1.18547
4,5,3,0
