Down,Distance,Yardline,EPA
2,17,44,0.396133
1,3,71,2.18998
4,17,77,0
3,18,22,0.430638
2,11,44,0.78736
4,9,50,0.481302
1,17,46,0.509567
4,8,73,0.531685
4,10,11,1.53054
1,11,16,1.40978
2,10,44,0.898631
2,3,6,2.5111
2,9,44,1.34592
4,1,46,3.32445
3,20,79,0.0503669
4,17,92,0.00926077
1,3,84,1.80441
2,5,96,1.20875
4,20,35,0
2,4,44,2.44271
3,3,98,1.11474
4,19,83,0
3,19,43,0.131396
2,2,44,3.40835
2,1,44,4.03565
3,20,44,0.143429
3,7,81,0.842534
3,1,77,2.81977
4,8,49,0.414259
3,3,35,2.99202
3,17,44,0.300365
2,4,10,3.68747
3,16,44,0.451791
4,3,15,1.80436
2,16,60,0.341383
4,19,58,0
4,18,62,0
3,13,44,0.555646
4,6,92,0.229855
3,12,44,0.581538
3,10,44,0.724978
1,10,95,0.569652
1,1,19,4.3745
3,5,44,2.44926
3,7,48,1.28871
3,1,44,3.58076
4,9,44,0.685931
4,1,27,3.37086
4,8,44,0.744197
2,9,86,0.658416
4,14,15,0.48699
4,6,44,1.03284
2,16,27,0.578767
4,3,44,1.64202
3,20,73,0.0886103
4,1,44,2.82234
3,9,17,1.1479
4,4,49,1.83499
1,15,43,0.984632
2,3,67,2.16465
4,12,49,0.317248
1,18,49,0.355336
2,10,57,0.828791
1,11,43,1.1868
2,12,61,0.650883
1,5,56,2.32444
1,1,39,4.11456
1,10,43,1.13727
4,12,39,0.111595
2,3,89,1.61919
1,16,67,0.317962
1,5,43,2.22532
1,6,43,1.85734
1,1,52,3.63962
1,10,60,0.870651
2,12,32,1.06148
1,18,93,0.0977621
1,9,47,1.33872
2,18,43,0.401015
1,7,89,0.984249
2,17,43,0.396973
3,17,99,-0.124001
3,19,47,0.152023
4,19,47,0.0921927
4,18,35,0
3,13,25,0.386114
3,3,76,1.917
3,17,73,0.137952
3,18,23,0.477946
2,11,43,0.836453
2,3,3,3.33196
2,9,43,1.26748
4,20,85,0.0410685
2,5,46,2.33692
2,4,43,2.69081
4,19,80,0
3,19,40,0.225287
2,2,43,3.40919
3,7,94,0.59964
3,1,74,2.96615
4,8,50,0.385009
2,11,13,1.19222
3,3,46,2.31297
3,17,43,0.206393
2,4,13,3.54071
3,16,43,0.390669
4,3,14,2.38457
2,16,61,0.338741
3,19,61,0.0736514
4,19,61,0
1,5,38,2.69056
1,6,36,2.17488
4,6,95,0.326103
3,12,43,0.614962
3,10,43,0.732774
3,13,33,0.892423
4,18,43,0.0160678
4,1,28,3.05487
4,8,43,0.866754
4,6,43,1.132
1,6,9,0.932989
1,5,73,1.83508
1,16,45,0.846921
3,9,31,1.0316
4,4,43,1.47985
2,11,99,0.280029
4,2,85,1.43048
4,11,88,0.101945
2,16,16,0.0855989
4,3,43,1.59488
3,9,22,0.905689
4,4,48,1.51894
3,20,88,0.0385454
1,5,66,1.79076
1,16,42,0.876216
1,18,48,0.325244
2,10,58,0.831701
1,11,42,0.88513
2,12,62,0.629619
1,5,57,1.9251
1,1,38,4.37032
1,10,42,1.3128
1,5,84,1.53202
1,16,64,0.385016
1,6,42,1.88584
1,5,6,1.37933
2,20,43,0.445928
1,15,66,0.355295
1,2,42,3.44103
1,18,90,0.0987601
1,9,46,1.28474
2,18,42,0.354768
1,7,88,0.935029
2,17,42,0.468853
3,17,98,-0.0541185
3,19,44,0.146435
4,19,44,0.0968512
4,18,32,0
3,13,26,0.603172
3,3,77,1.91168
3,17,86,0.0873531
3,18,20,0.61152
2,11,42,0.752492
2,9,42,1.3241
4,20,84,0.0508429
2,5,47,2.28993
2,12,91,0.28457
2,7,42,1.32657
2,4,42,2.57931
3,17,97,-0.00535038
4,19,81,0
3,19,41,0.185921
2,2,42,3.48557
4,2,94,1.6758
3,18,42,0.131073
2,11,14,1.18874
3,3,33,2.48573
3,17,42,0.222653
2,4,12,3.00194
3,16,42,0.398778
3,19,60,0.0711819
4,19,60,0
4,3,13,1.8104
2,16,58,0.324499
4,6,94,0.353092
3,12,42,0.672016
3,10,42,0.750456
3,13,32,0.763996
4,18,42,0.00903541
4,3,21,2.40651
4,9,42,0.504271
4,1,29,3.18309
4,8,42,0.649976
4,6,42,1.14619
1,6,14,2.53229
1,5,72,1.89307
1,16,44,0.692922
3,9,28,0.928136
4,4,42,1.69008
2,11,98,0.215237
4,2,84,1.74318
4,11,89,0.0802236
2,16,17,0.454076
4,3,42,1.71421
1,5,77,1.47257
1,6,13,3.07649
1,16,41,0.691668
3,8,75,0.815581
1,5,62,2.01329
2,12,59,0.704168
1,1,41,3.86929
1,10,41,1.29308
1,16,77,0.230411
1,5,41,2.38345
1,6,41,2.09842
1,1,54,3.43988
1,10,58,0.929747
2,12,46,1.35487
2,8,33,1.47618
1,14,33,1.16475
2,6,35,1.71128
1,3,41,2.92631
1,5,5,1.69182
2,20,42,0.421091
1,15,65,0.472191
1,2,41,3.08787
1,18,91,0.113938
1,9,41,1.63631
2,18,41,0.392122
1,7,87,0.989419
2,17,41,0.427057
4,18,37,0.13914
3,13,23,0.599693
4,3,34,2.12218
2,16,41,0.483587
3,3,74,2.05245
3,17,87,0.0637917
3,18,21,0.429943
2,11,41,0.821009
4,1,43,3.02316
3,20,66,0.109506
4,20,83,0.0195647
2,5,48,2.36366
2,12,92,0.284478
2,7,41,1.40122
2,5,91,1.36321
4,20,40,0
2,4,41,2.59267
2,1,41,4.09566
3,20,41,0.255589
4,2,91,1.45519
2,11,85,0.433997
3,18,41,0.11298
2,11,11,0.800751
3,19,97,-0.00902325
3,3,44,2.53721
3,17,41,0.239427
2,4,15,3.28124
3,16,41,0.390478
4,3,12,2.5269
2,16,59,0.364629
4,18,51,0
3,13,41,0.534883
1,5,32,2.84423
1,6,38,2.0023
4,6,89,0.33774
3,12,41,0.821368
3,10,41,0.78871
3,5,41,2.1866
3,20,58,0.182414
3,13,35,0.671156
4,18,41,0.0473466
3,2,67,2.52315
1,8,90,0.791653
4,10,41,0.351577
4,9,41,0.598803
4,1,30,2.70199
4,8,41,0.780609
4,6,41,1.08758
4,13,43,0.134958
4,5,41,1.47995
2,16,30,0.60082
4,3,41,1.72412
3,20,76,0.104993
4,1,41,3.34435
1,5,63,2.12963
2,12,60,0.722468
1,1,40,4.0144
1,10,40,1.29273
4,12,38,0.0619275
2,3,88,1.65325
1,1,55,3.45281
1,10,59,0.929402
2,12,45,1.09645
2,6,32,1.97898
2,8,32,1.37547
1,14,34,1.087
1,3,40,2.84759
2,20,45,0.329224
1,15,64,0.377469
1,2,40,3.63809
1,15,67,0.404071
1,2,43,3.39274
1,5,7,2.25339
2,20,40,0.583581
1,7,86,0.97749
2,17,40,0.512277
3,17,96,0.0167802
3,19,46,0.137814
4,19,46,0.0200845
4,18,34,0
3,13,24,0.600389
4,3,35,2.05243
2,16,40,0.604736
3,3,75,1.96783
3,17,84,0.081225
2,11,40,0.734038
4,1,42,3.13494
3,20,67,0.106765
4,20,82,0.0253529
2,5,49,2.29877
2,12,93,0.261177
2,7,40,1.39855
2,5,92,1.31647
4,20,39,0
2,4,40,2.47781
2,1,40,4.39204
3,20,40,0.271323
2,11,12,0.570474
3,3,47,2.4284
3,17,40,0.280017
2,4,14,3.58924
3,16,40,0.337059
1,5,39,2.06574
1,6,39,1.71629
4,6,88,0.312039
3,12,40,0.662557
3,10,40,0.859572
3,5,40,2.25832
3,13,34,0.819333
4,18,40,0.0431117
3,2,76,2.43957
1,8,91,0.831377
4,10,40,0.38685
4,9,40,0.812419
4,1,31,2.87678
4,8,40,0.846557
4,6,40,1.10891
4,13,44,0.183889
4,5,40,1.63135
2,16,31,0.6417
4,3,40,1.88032
3,20,77,0.0921204
4,1,40,3.12644
2,6,93,1.0081
2,8,75,0.814557
1,14,71,0.41193
4,4,45,1.80472
2,6,92,1.03003
1,14,70,0.441602
2,8,76,0.811598
1,6,23,2.35894
1,16,39,0.84782
3,9,37,0.922096
4,4,77,1.25551
4,11,40,0.237738
1,6,86,1.27362
2,9,24,1.41983
2,3,50,2.45914
4,17,48,0.0390477
1,13,39,1.14183
1,11,99,0.320167
4,16,35,0
1,8,39,1.67566
2,12,52,0.854027
1,1,32,4.16795
1,10,32,1.34289
1,15,79,0.315607
1,2,39,3.06256
1,1,83,2.72818
2,17,39,0.664034
4,18,55,0
3,13,37,0.654338
2,13,39,0.791993
1,10,53,0.992894
2,12,39,0.999181
3,18,27,0.41742
2,11,39,0.76013
1,17,43,0.578697
4,10,14,0.27828
1,11,21,1.745
2,10,39,1.038
2,3,31,3.05643
2,9,39,1.22276
4,20,89,0
2,5,42,2.31526
2,7,39,1.31552
1,13,44,1.03958
4,2,16,2.83106
4,11,29,0.442507
1,6,77,1.36296
2,9,15,1.66513
2,3,39,2.95647
1,10,16,1.4817
3,20,39,0.289411
2,2,32,3.80447
4,19,87,0.00284697
3,19,39,0.231318
4,13,18,0.27828
2,11,91,0.389135
3,18,39,0.124972
2,1,31,4.32991
3,16,39,0.37379
4,18,53,0
3,13,39,0.601107
4,12,46,0.337816
2,3,64,2.38534
1,16,74,0.262915
1,5,34,2.87188
1,6,32,2.60174
4,6,91,0.300954
3,12,39,0.631036
3,11,39,0.581974
3,10,39,0.871585
3,1,19,4.3914
3,7,39,1.23871
3,13,21,0.890496
4,18,39,0
1,8,35,1.62268
4,16,39,0.0240251
3,2,65,2.32443
4,9,39,0.719276
3,7,67,1.20385
3,1,63,2.98351
4,8,39,0.824924
4,6,39,1.26093
2,15,43,0.443912
4,4,39,1.87169
4,2,73,1.5637
4,11,84,0.156191
2,16,20,0.919388
4,3,39,1.70843
3,9,26,1.13673
4,4,44,1.49989
1,6,20,2.36588
1,16,38,0.808824
3,9,36,0.752021
4,4,66,1.45326
4,17,49,0.103864
1,13,38,1.40211
1,11,98,0.237943
4,16,44,0.0142347
1,8,38,1.68529
2,12,51,0.754923
1,1,33,4.0905
1,10,33,1.34561
3,4,90,1.56354
2,9,22,1.23837
1,4,38,2.97529
2,8,34,1.61658
1,14,32,1.1961
2,6,34,1.72742
1,3,38,3.33281
1,15,78,0.330116
1,2,38,3.41208
1,1,82,2.90441
2,17,38,0.571649
4,18,52,0
3,13,38,0.683056
2,18,32,0.77197
1,9,48,1.31462
2,13,38,0.798419
3,10,86,0.409792
3,6,29,1.82968
1,19,41,0.502034
1,10,50,1.11623
2,12,38,0.799609
1,3,81,2.06122
4,17,67,0.0886723
3,18,24,0.628217
2,11,38,1.02896
1,11,22,1.14975
2,10,38,1.04866
2,3,28,3.39067
2,9,38,0.954706
4,20,88,0
2,5,43,2.36687
2,7,38,1.35209
2,4,38,2.46517
1,13,43,1.1751
4,2,17,2.6604
4,11,28,0.375534
1,6,66,1.64401
2,9,12,1.43182
2,3,38,3.18446
1,10,19,1.51728
3,20,38,0.302629
2,2,33,3.6104
4,19,86,0.00284446
3,19,38,0.239073
4,13,17,0.34785
2,11,92,0.404988
3,18,38,0.238209
2,1,30,4.61156
3,16,38,0.302369
1,5,33,2.84426
1,6,33,2.07242
4,6,90,0.486633
3,12,38,0.505069
3,11,38,0.68542
3,1,18,4.74113
3,7,38,1.17103
3,13,20,0.898844
4,18,38,0
2,9,23,1.2671
1,4,39,2.94341
1,12,90,0.354322
4,15,38,0
3,2,66,2.48423
4,9,38,0.246477
4,8,38,0.261124
4,6,38,0.696197
2,15,42,0.559619
4,4,38,1.64083
4,2,72,1.61696
4,11,85,0.105263
2,16,21,0.482642
4,3,38,2.05224
3,9,39,1.18039
4,4,67,1.3867
1,13,37,1.22089
2,12,55,0.752052
1,1,61,3.23625
1,10,37,1.28157
3,2,83,2.10413
1,11,97,0.488869
4,16,45,0.0358502
1,8,37,1.55122
3,4,89,1.49066
1,4,37,2.95438
1,15,77,0.326413
1,2,37,3.33141
1,1,81,2.86
1,18,95,0.0982983
1,9,45,1.3165
2,18,37,0.524104
2,17,37,0.597196
2,13,37,0.840767
1,3,78,2.22425
4,17,66,0.0624198
3,18,25,0.583692
2,11,37,0.955194
1,11,23,1.56714
2,10,37,1.15817
3,5,15,2.22073
1,10,48,1.15074
1,1,48,3.84251
4,1,39,2.94429
3,20,86,0.045014
4,20,87,0
2,5,44,2.2022
4,20,94,0
2,5,37,2.25546
2,4,37,2.73156
1,13,46,1.01541
4,2,18,3.58295
4,11,35,0.450682
1,6,79,1.4171
2,3,37,3.19715
1,10,30,1.36567
3,20,37,0.437595
4,13,20,0.34785
2,1,25,4.25924
3,16,37,0.253052
4,12,44,0.189387
2,3,70,2.08755
4,6,85,0.805732
3,12,37,0.631224
3,10,37,0.908783
3,1,17,4.23156
3,7,37,1.19242
1,18,92,0.0842503
2,18,36,0.507395
1,9,44,1.28959
2,13,42,0.973121
2,9,20,1.65713
1,4,40,2.83677
1,12,91,0.377881
4,15,37,0
2,3,95,1.59439
4,12,37,0.0169023
3,2,71,2.22688
1,8,94,0.727287
4,10,37,0.334365
4,9,37,0.186708
3,19,94,0.0317807
3,3,23,2.93215
3,17,48,0.166923
3,7,69,1.16874
3,1,49,3.45404
4,8,37,0.527667
4,6,37,1.00533
2,15,45,0.46822
2,14,98,0.238431
3,9,13,1.37192
4,4,37,1.73261
4,2,75,1.81287
4,11,90,0.0763559
2,16,18,0.589515
4,3,37,1.99344
3,20,80,0.0591196
4,1,37,3.30875
1,17,36,0.868736
3,9,38,0.794015
4,4,64,1.34038
1,13,36,1.19115
3,2,82,2.20093
1,11,96,0.33888
4,16,46,0.0676206
1,8,36,1.45172
3,4,88,1.44207
1,4,36,2.90604
2,20,41,0.487825
1,15,76,0.352676
1,2,36,3.37919
1,1,80,3.01008
2,17,36,0.628168
4,18,54,0
3,13,36,0.69266
2,13,36,1.04636
3,10,84,0.597215
1,19,43,0.538848
2,12,36,0.944824
1,3,79,2.03805
4,17,69,0.102615
3,18,30,0.434813
2,11,36,0.908166
1,11,40,1.04177
2,10,36,1.16523
3,5,14,1.79583
1,10,49,1.04067
1,1,49,3.5727
4,1,38,3.50285
3,20,87,0.0391417
4,20,86,0
2,5,45,2.33771
4,20,95,0
2,5,36,2.26487
2,4,36,2.74318
1,13,45,1.02894
4,11,34,0.226581
4,2,19,2.75754
1,6,76,1.38008
2,9,14,1.80028
2,3,36,3.06206
1,10,17,1.59042
3,20,36,0.350633
2,2,47,3.17432
3,3,97,1.21925
4,19,84,0
3,19,36,0.301238
4,13,19,0.41742
2,1,24,4.57143
3,16,36,0.289502
4,12,47,0.411195
2,3,65,2.36301
1,16,75,0.273626
1,5,35,2.8098
1,6,35,2.04409
4,6,84,0.916583
3,12,36,0.455837
3,10,36,0.93094
3,1,16,4.93436
3,7,36,1.19574
2,13,43,0.875657
3,13,22,0.649784
4,18,36,0.06957
4,10,55,0.513302
2,14,55,0.350635
4,16,36,0.0142347
2,9,21,1.25069
1,4,41,2.63995
1,12,92,0.479166
4,15,36,0
2,3,94,1.56663
4,12,36,0.121919
3,2,64,2.43273
1,8,95,0.797901
4,10,36,0.368447
4,9,36,0.218986
4,6,36,0.882098
2,15,44,0.496865
2,14,99,0.127221
4,4,36,1.56997
2,16,19,0.395276
4,3,36,2.08682
3,20,81,0.0720891
4,1,36,3.56181
4,8,76,0.451502
1,11,29,1.3298
2,10,47,1.04372
1,17,35,0.636258
2,15,49,0.469776
3,9,25,0.933225
4,4,41,1.74229
1,6,11,2.3289
1,5,75,1.63552
1,16,35,0.951942
3,9,33,0.855879
4,4,65,1.32092
1,13,35,1.33697
3,2,89,2.12718
1,1,60,3.37934
1,10,36,1.35067
2,12,40,0.994226
3,4,71,1.96588
1,4,35,2.93015
1,5,15,3.12071
2,20,48,0.613825
1,15,75,0.292949
1,2,35,3.67913
1,1,87,2.50633
1,7,81,1.07965
2,17,35,0.580496
2,13,35,1.05318
3,10,85,0.577414
1,19,42,0.651697
2,12,35,0.889318
1,3,76,2.1202
4,17,68,0.125189
3,3,68,1.97776
3,17,65,0.216077
3,18,31,0.450814
2,11,35,0.990838
1,17,47,0.598836
4,8,72,0.607122
4,10,10,0.76527
1,11,17,1.75229
2,10,35,1.12367
1,13,40,1.19352
4,2,20,2.08082
1,16,21,0.906084
4,11,25,0.120457
1,6,65,1.56867
2,9,11,1.28493
2,3,35,2.9695
1,10,20,1.86517
3,20,35,0.164881
2,2,36,3.58741
4,19,91,0.00207446
3,19,35,0.344371
4,13,14,0.62613
2,11,95,0.401506
3,18,35,0.29776
2,4,5,1.87762
3,16,35,0.258709
3,1,31,4.14404
3,7,35,1.31125
2,13,40,0.859091
2,9,18,1.59883
1,4,42,2.66305
1,12,93,0.359158
4,15,35,0
2,7,67,1.18006
2,3,93,1.56089
4,12,35,0.0665764
3,2,69,2.62122
1,8,92,0.811286
4,10,35,0.513436
4,9,35,0.255393
4,8,35,0.259021
4,5,35,0.853362
2,6,94,0.908689
1,14,68,0.42353
2,8,78,0.845798
2,4,67,1.89221
1,6,17,2.28022
4,2,36,2.53713
1,16,37,0.775195
2,6,95,0.84629
2,8,77,0.792329
1,14,69,0.459367
4,4,35,1.8133
4,2,77,1.42954
4,11,80,0.129307
4,8,77,0.442556
1,11,28,1.1686
2,10,40,0.999518
1,17,34,0.672627
2,15,48,0.401612
3,9,30,1.11759
4,4,40,1.41578
1,6,8,1.61331
1,5,74,1.8399
1,16,34,0.65611
3,9,32,0.878623
4,4,70,1.47225
1,13,34,1.45373
3,2,88,2.10721
4,16,32,0.10617
1,8,34,1.7576
4,8,58,0.754969
3,7,70,1.1406
3,1,50,3.60439
3,4,70,1.80356
1,4,34,3.10529
1,15,74,0.356188
1,2,34,3.48482
1,1,86,2.68195
1,7,80,1.17865
2,17,34,0.606474
2,13,34,0.950142
3,10,90,0.421307
1,19,45,0.444056
1,1,50,3.65183
1,10,62,0.849702
2,12,34,0.880024
3,3,69,2.12229
3,17,78,0.101487
1,3,77,2.06438
4,17,71,0
3,18,28,0.423681
2,11,34,0.907542
1,17,40,0.684025
4,8,75,0.470347
4,10,13,0.97398
1,11,18,1.41024
2,10,34,1.24141
4,20,92,0
2,5,39,2.21316
4,12,64,0.349317
2,12,99,-0.0672001
2,7,34,1.60397
4,11,24,0.319042
4,2,21,2.66173
1,16,20,1.26532
1,6,70,1.42241
2,3,34,2.89972
1,10,23,1.4991
3,20,34,0.275497
2,2,37,3.22563
4,19,90,0.00469225
3,19,34,0.36733
4,13,13,0.41742
2,4,4,2.63709
3,16,34,0.226995
3,1,30,4.16068
3,7,34,1.18479
3,5,34,2.21407
2,13,41,0.685846
4,17,95,0.0227331
1,3,85,1.78814
3,16,21,0.555169
2,4,51,2.31821
2,5,97,1.30765
4,20,34,0.06957
2,9,19,1.2881
1,4,43,2.71083
1,12,94,0.32397
4,15,34,0
2,11,75,0.501889
3,18,55,0.0593372
4,13,34,0.24409
2,3,92,1.76717
4,12,34,0.177212
3,2,70,2.61056
1,8,93,0.87448
4,10,34,0.320807
4,9,34,0.0976086
4,8,34,0.159778
2,17,84,0.147424
1,20,91,0.103033
4,14,29,0.106211
4,6,34,1.02071
4,5,34,1.18102
1,6,22,2.34433
4,2,37,2.09676
1,16,36,0.639823
4,4,34,1.77275
4,2,76,1.64854
4,11,81,0.145323
1,19,33,0.82073
3,2,81,2.21106
4,16,47,0.138327
1,8,43,1.37569
1,18,33,0.85023
4,8,66,0.450045
1,11,27,1.41432
2,10,41,0.956442
1,17,33,0.697751
2,6,91,0.976014
2,8,73,0.853418
1,14,73,0.462433
3,9,27,1.09538
4,4,47,1.78652
1,6,21,2.26008
1,16,33,0.770062
3,9,35,0.831401
4,4,71,1.48989
1,13,33,1.16104
3,2,79,2.27239
1,18,43,0.498208
2,10,51,0.934601
1,11,33,1.04078
1,8,21,1.87435
1,11,49,0.758659
4,16,33,0.10617
1,8,33,1.8603
2,12,54,0.775931
1,1,62,3.36607
1,10,34,1.35661
3,4,69,2.13664
1,4,33,2.65285
1,15,73,0.359582
1,2,33,3.80715
1,15,68,0.364367
1,2,44,3.34926
1,5,24,2.82201
2,20,33,0.370446
3,11,57,0.551311
3,6,97,0.646176
3,14,86,0.169187
2,19,33,0.6016
1,1,85,2.66741
1,9,49,1.27829
2,18,33,0.641943
2,17,33,0.417608
3,19,49,0.142734
4,19,41,0
2,13,33,1.01754
2,19,30,0.576255
3,6,6,1.08529
1,19,44,0.465323
1,1,51,3.43011
1,10,63,1.00308
2,12,33,0.978531
3,3,66,2.24293
3,17,79,0.101099
1,3,74,2.07441
4,17,70,0.0602615
3,18,29,0.528732
2,11,33,0.866923
1,17,41,0.628413
4,8,74,0.613234
4,10,12,0.6957
1,11,19,1.8462
2,10,33,1.15102
4,1,35,3.21659
3,20,74,0.113381
4,20,91,0
2,5,40,2.3161
4,12,65,0.226277
2,7,33,1.76899
1,13,42,1.02852
4,11,31,0.635739
4,2,22,3.01088
1,6,67,1.49942
2,9,13,1.62196
2,3,33,2.90772
1,10,18,1.46122
3,20,33,0.258105
2,14,35,0.815714
2,2,34,3.45433
4,19,89,0.0161937
3,19,33,0.423681
4,13,16,0.55656
2,11,93,0.424176
3,18,33,0.450118
3,3,36,2.87116
3,17,33,0.272714
2,1,29,4.54999
2,4,7,3.33817
3,16,33,0.27586
3,1,29,4.4512
3,7,33,1.58576
2,13,46,0.742576
4,17,94,0.0205895
1,3,82,2.04665
3,16,20,0.50647
2,4,50,2.19383
2,5,98,1.19723
4,20,33,0
3,4,80,1.68793
2,9,16,1.58999
1,4,44,2.6887
1,12,95,0.329126
4,15,33,0
2,11,76,0.487506
3,18,54,0.0727188
4,13,33,0.0532815
2,7,65,1.14405
2,14,61,0.46391
4,10,33,0.567959
4,9,33,0.158238
4,8,33,0.420089
1,20,90,0.105151
4,6,33,0.944709
4,5,33,1.22244
2,15,41,0.517316
4,4,33,1.68343
4,2,79,1.6201
4,11,86,0.0531951
2,16,22,0.724356
4,3,33,2.10403
3,20,84,0.0920934
4,1,33,3.4179
3,2,80,2.11361
4,16,40,0.06957
1,8,42,1.51774
1,18,32,0.984239
4,8,67,0.597902
1,11,26,1.47615
2,10,42,0.90012
1,17,32,0.697582
3,9,24,1.01925
4,4,46,1.52538
1,6,10,2.28025
1,16,32,0.798893
3,9,34,0.837408
4,4,68,1.28747
1,13,32,1.01377
4,15,48,0.123894
1,12,32,1.53955
3,2,78,2.15796
1,18,42,0.576086
2,10,60,0.899741
1,11,32,1.09257
2,10,12,1.10556
1,8,20,1.62075
1,11,48,0.788004
4,16,34,0.06957
1,8,32,1.68941
2,12,53,0.761209
1,1,63,3.21053
1,10,35,1.30003
3,4,68,1.98289
1,4,32,3.07068
1,15,72,0.362644
1,2,32,3.6201
1,1,84,2.56809
2,17,32,0.40912
2,13,32,1.13995
3,10,88,0.43554
2,19,31,0.585439
3,6,7,1.95492
1,19,47,0.408155
1,3,75,2.13315
4,17,73,0
3,18,18,0.246278
2,11,32,0.901667
1,17,42,0.553372
4,10,15,0.6957
1,11,20,1.61288
2,10,32,1.18106
4,1,34,3.52551
3,20,75,0.0920486
4,20,90,0
2,5,41,2.17629
2,7,32,1.48294
1,13,41,1.19752
4,2,23,2.73698
4,11,30,0.419379
1,6,64,1.80302
2,9,10,0.845735
2,3,32,3.29257
1,10,21,1.53943
3,20,32,0.136357
2,2,35,3.17701
4,19,88,0.00353973
3,19,32,0.525949
4,13,15,0.48699
2,11,94,0.43925
3,18,32,0.468206
3,3,39,2.62001
3,17,32,0.301238
2,1,28,4.44305
2,4,6,2.88699
3,16,32,0.3911
3,1,28,4.25986
3,7,32,1.24438
2,13,47,0.731899
4,10,51,0.682102
2,14,51,0.326387
3,4,81,1.59627
2,9,17,1.55478
1,4,45,2.67568
2,7,66,1.19909
3,2,68,2.48463
2,14,60,0.430104
4,10,32,0.80662
4,9,32,0.306769
4,8,32,0.615128
4,6,32,0.46143
4,5,32,0.70322
2,15,40,0.573715
4,4,32,1.89185
4,2,78,1.6688
4,11,87,0.0740877
2,16,23,0.749888
4,3,32,1.27752
3,20,85,0.0654542
4,1,32,2.90131
1,18,31,0.86562
2,20,66,0.30001
4,19,98,-0.0770036
3,17,92,0.0546486
3,3,51,2.55207
1,17,31,0.708471
1,3,7,3.27591
1,14,31,1.0837
3,14,73,0.23756
2,19,54,0.233865
3,11,48,0.545273
1,10,31,1.374
1,9,31,1.4913
4,20,97,-0.02
2,5,34,2.36546
1,7,69,1.28419
2,17,31,0.501885
2,1,32,4.2805
4,18,95,0.00802153
3,13,13,0.454292
1,15,47,0.766273
1,20,58,0.541385
2,13,31,1.00398
1,10,13,1.66339
2,12,31,1.01066
4,10,86,0.0713021
1,8,9,0.895026
1,11,77,0.573588
4,8,28,0.913244
2,10,31,1.02678
2,3,55,2.47852
2,7,31,1.74575
1,3,13,4.23486
2,8,13,1.92985
2,6,31,2.14539
3,20,48,0.437394
2,2,31,3.68768
2,19,95,0.0475691
3,14,48,0.297664
4,18,82,0.0100872
4,14,59,0.0651821
3,20,31,0.285237
2,14,37,0.700925
1,8,40,1.34068
4,16,42,0.0499635
2,2,88,2.20283
4,13,58,0.217231
3,17,31,0.353416
2,1,87,2.71766
2,4,57,2.12723
3,16,31,0.464032
3,15,31,0.557256
3,11,79,0.367557
3,14,92,0.15359
2,19,43,0.353379
3,12,31,0.432667
3,11,31,0.41467
2,11,96,0.372968
4,11,95,0.0928106
4,2,86,1.5578
3,1,11,5.04087
3,7,31,1.08976
3,4,19,2.37635
1,7,42,1.66172
3,10,80,0.684746
1,19,55,0.357808
3,6,31,1.52394
3,2,32,2.78818
1,7,38,1.63423
3,4,31,2.83106
3,4,40,2.22642
4,13,88,0.0553082
4,8,94,0.327862
3,2,31,3.21102
2,13,44,0.821974
4,5,47,1.44287
4,13,41,0.051275
4,18,31,0.20871
4,16,31,0.06957
3,20,51,0.333567
4,18,77,0.0546662
4,14,50,0.155227
3,1,87,2.57328
4,10,89,0.0604263
1,8,10,2.07919
1,11,78,0.649125
2,10,30,1.11186
4,8,31,0.643379
2,4,79,1.81765
4,2,40,2.201
1,16,49,0.658049
2,15,35,0.8078
3,9,11,0.896062
4,4,31,2.19039
4,2,97,1.7648
1,6,82,1.38398
4,11,44,0.145339
4,3,31,1.58222
3,2,77,2.2321
1,18,30,0.749365
2,20,69,0.261142
4,19,99,-0.157004
3,17,95,0.11788
3,3,50,2.20247
1,17,30,0.717878
1,3,4,2.9122
1,14,30,1.21236
3,11,49,0.547291
1,9,30,1.5502
2,3,10,3.84117
4,3,24,2.30161
1,6,83,1.41794
4,11,47,0.229958
2,20,31,0.420648
1,15,86,0.428583
1,2,30,3.93866
4,20,96,0
2,5,35,2.41331
3,11,88,0.321854
3,5,53,2.61887
1,10,70,0.765235
1,1,26,4.57351
2,18,30,0.838812
1,7,68,1.35215
2,17,30,0.59577
2,1,33,4.1479
4,18,92,0.0121683
3,13,14,0.414637
1,15,40,0.896099
1,20,59,0.542846
2,13,30,0.879285
3,10,78,0.5976
3,6,21,2.02458
1,19,49,0.37779
1,10,10,0.857235
2,12,30,1.02775
1,6,26,2.48694
1,16,48,0.672623
4,2,41,2.31663
2,3,52,2.56529
3,5,32,1.77549
2,7,30,1.7975
2,8,14,1.92712
1,3,10,3.94932
2,6,30,2.10142
3,20,49,0.398999
2,2,30,3.85654
2,19,94,0.0703672
3,14,49,0.245459
4,18,85,0.0461836
4,14,58,0.0516806
3,20,30,0.322109
2,14,36,0.813411
1,8,41,1.41625
4,16,41,0.103693
2,2,89,2.24883
4,13,57,0.397089
2,1,5,5.44513
3,11,78,0.380995
3,14,95,0.159286
2,19,40,0.49307
3,12,30,0.577157
3,5,30,2.19463
3,4,41,2.34623
4,13,87,0.0885085
1,11,65,0.752184
4,10,90,0.0711493
4,8,95,0.400487
3,2,30,3.09514
4,5,46,1.30568
4,13,42,0.137356
4,18,30,0
1,16,22,0.786159
