Down,Distance,Yardline,EPA
3,17,86,0
3,18,20,0.694005
2,11,42,2.08344
2,9,42,1.91849
4,20,84,0.0988318
2,5,47,2.79435
2,12,91,0.707502
2,7,42,2.08408
2,4,42,2.51212
3,17,97,0.124969
4,19,81,0
3,19,41,0.999675
2,2,42,3.66644
4,2,94,1.50937
3,18,42,1.87991
2,11,14,1.21023
3,3,33,3.32705
3,17,42,1.9293
2,4,12,2.99288
3,16,42,1.87676
3,19,60,0.0093
4,19,60,0
4,3,13,2.36578
2,16,58,0.777303
4,6,94,0
3,12,42,2.47823
3,10,42,1.64128
3,13,32,2.2248
4,18,42,0
4,3,21,2.53191
4,9,42,0
4,1,29,3.134
4,8,42,0.68273
4,6,42,1.03517
1,6,14,2.91533
1,5,72,1.75518
1,16,44,2.99406
3,9,28,2.10183
4,4,42,1.18848
2,11,98,0.486287
4,2,84,1.35224
4,11,89,0.172183
2,16,17,0.314804
4,3,42,0
1,5,77,1.7123
1,6,13,2.94478
1,16,41,4.18173
3,8,75,1.14364
1,5,62,2.1558
2,12,59,1.09619
1,1,41,3.87615
1,10,41,1.87388
1,16,77,0.578281
1,5,41,2.31284
1,6,41,2.42428
1,1,54,3.77313
1,10,58,1.32984
2,12,46,2.40522
2,8,33,2.29589
1,14,33,2.00978
2,6,35,2.43359
1,3,41,3.16574
1,5,5,1.59099
2,20,42,1.67633
1,15,65,0.7054
1,2,41,3.522
1,18,91,0.351421
1,9,41,2.38892
2,18,41,2.17146
1,7,87,1.03939
2,17,41,1.94867
4,18,37,0
3,13,23,3.03152
4,3,34,0
2,16,41,3.33036
3,3,74,1.8128
3,17,87,0
3,18,21,1.04191
2,11,41,2.01315
4,1,43,2.90645
3,20,66,0
4,20,83,0.117096
2,5,48,2.60609
2,12,92,0.717396
2,7,41,2.03436
2,5,91,1.4728
4,20,40,0
2,4,41,2.54552
2,1,41,4.53474
3,20,41,1.7759
4,2,91,1.73078
2,11,85,0.871175
3,18,41,1.89788
2,11,11,0.878666
3,19,97,-0.0501287
3,3,44,2.50373
3,17,41,2.01862
2,4,15,3.57507
3,16,41,2.4565
4,3,12,4.84531
2,16,59,0.72652
4,18,51,0
3,13,41,2.18764
1,5,32,3.22415
1,6,38,2.35895
4,6,89,0
3,12,41,2.68531
3,10,41,1.73067
3,5,41,2.78743
3,20,58,0.294
3,13,35,1.57533
4,18,41,0
3,2,67,2.5057
1,8,90,1.17274
4,10,41,1.31546
4,9,41,0
4,1,30,3.07041
4,8,41,0.615407
4,6,41,0.98439
4,13,43,0
4,5,41,3.43425
2,16,30,2.2639
4,3,41,0
3,20,76,0.334862
4,1,41,3.07194
1,5,63,1.91511
2,12,60,1.09366
1,1,40,4.32823
1,10,40,1.8809
4,12,38,0
2,3,88,1.79431
1,1,55,3.84071
1,10,59,1.26932
2,12,45,2.77291
2,6,32,2.12066
2,8,32,2.09032
1,14,34,2.0317
1,3,40,3.08932
2,20,45,1.92439
1,15,64,0.877119
1,2,40,4.11042
1,15,67,0.730573
1,2,43,3.55574
1,5,7,3.55708
2,20,40,1.49316
1,7,86,1.00597
2,17,40,1.67226
3,17,96,0.124188
3,19,46,1.34758
4,19,46,0
4,18,34,0
3,13,24,1.98955
4,3,35,0
2,16,40,4.18173
3,3,75,1.88357
3,17,84,0
2,11,40,1.8875
4,1,42,3.34194
3,20,67,0
4,20,82,0.0900813
2,5,49,2.42768
2,12,93,0.640426
2,7,40,1.92353
2,5,92,1.28512
4,20,39,0
2,4,40,2.61634
2,1,40,4.60898
3,20,40,1.80107
2,11,12,2.01405
3,3,47,3.16076
3,17,40,2.28708
2,4,14,4.1284
3,16,40,2.73751
1,5,39,2.36049
1,6,39,2.39365
4,6,88,0
3,12,40,2.81538
3,10,40,1.73917
3,5,40,2.72679
3,13,34,1.58696
4,18,40,0
3,2,76,2.20979
1,8,91,1.18704
4,10,40,1.47846
4,9,40,0
4,1,31,3.16763
4,8,40,0.831432
4,6,40,1.033
4,13,44,0
4,5,40,3.62953
2,16,31,2.23258
4,3,40,0
3,20,77,0.462927
4,1,40,3.20747
2,6,93,1.32406
2,8,75,1.17346
1,14,71,1.08905
4,4,45,0
2,6,92,1.38066
1,14,70,0.734844
2,8,76,1.18492
1,6,23,2.76426
1,16,39,3.05292
3,9,37,2.63482
4,4,77,0.993806
4,11,40,1.31955
1,6,86,1.70156
2,9,24,2.30535
2,3,50,2.92789
4,17,48,0
1,13,39,2.55572
1,11,99,0.585816
4,16,35,3.12525
1,8,39,2.19261
2,12,52,1.60176
1,1,32,4.17917
1,10,32,2.20644
1,15,79,0.779161
1,2,39,3.81922
1,1,83,2.97261
2,17,39,1.90831
4,18,55,0
3,13,37,1.78203
2,13,39,2.55572
1,10,53,1.47219
2,12,39,2.03629
3,18,27,1.3638
2,11,39,1.96627
1,17,43,1.83085
4,10,14,0
1,11,21,1.70632
2,10,39,1.72434
2,3,31,3.39261
2,9,39,2.31367
4,20,89,0
2,5,42,2.53321
2,7,39,2.06647
1,13,44,2.22313
4,2,16,2.71965
4,11,29,0.586042
1,6,77,1.64814
2,9,15,2.77414
2,3,39,2.94574
1,10,16,1.96366
3,20,39,1.86871
2,2,32,3.80868
4,19,87,0
3,19,39,1.11178
4,13,18,0
2,11,91,0.662178
3,18,39,2.11156
2,1,31,4.49475
3,16,39,2.67353
4,18,53,0
3,13,39,2.12052
4,12,46,0.455931
2,3,64,2.48562
1,16,74,0.69458
1,5,34,3.08188
1,6,32,2.17324
4,6,91,0
3,12,39,2.7287
3,11,39,3.07643
3,10,39,1.85341
3,1,19,4.58406
3,7,39,2.01731
3,13,21,0.8556
4,18,39,0
1,8,35,2.23269
4,16,39,0.173458
3,2,65,2.50814
4,9,39,0
3,7,67,1.23522
3,1,63,3.63637
4,8,39,0.791098
4,6,39,0.918231
2,15,43,1.88094
4,4,39,1.6756
4,2,73,1.93623
4,11,84,0.241119
2,16,20,0.571665
4,3,39,0
3,9,26,2.24694
4,4,44,1.49555
1,6,20,2.61331
1,16,38,2.78006
3,9,36,2.54968
4,4,66,1.58643
4,17,49,0
1,13,38,2.40601
1,11,98,0.535327
4,16,44,0.179038
1,8,38,2.01359
2,12,51,1.80947
1,1,33,4.61012
1,10,33,2.26528
3,4,90,1.01276
2,9,22,1.97973
1,4,38,2.74559
2,8,34,2.06671
1,14,32,2.2702
2,6,34,2.15348
1,3,38,3.62368
1,15,78,0.722925
1,2,38,3.82751
1,1,82,3.07659
2,17,38,1.51822
4,18,52,0
3,13,38,1.83559
2,18,32,2.04926
1,9,48,1.69334
2,13,38,1.86715
3,10,86,0.497177
3,6,29,1.9544
1,19,41,1.80294
1,10,50,1.64902
2,12,38,1.73675
1,3,81,2.12027
4,17,67,0.24235
3,18,24,1.83455
2,11,38,1.87896
1,11,22,1.97838
2,10,38,1.85808
2,3,28,3.48119
2,9,38,2.35281
4,20,88,0
2,5,43,2.77292
2,7,38,2.16765
2,4,38,2.43677
1,13,43,2.44997
4,2,17,3.45816
4,11,28,0.472019
1,6,66,1.65096
2,9,12,1.53951
2,3,38,3.35656
1,10,19,1.94119
3,20,38,1.97262
2,2,33,3.98317
4,19,86,0
3,19,38,2.106
4,13,17,0
2,11,92,0.700839
3,18,38,2.17276
2,1,30,4.7064
3,16,38,4.99415
1,5,33,2.87293
1,6,33,2.60706
4,6,90,0
3,12,38,1.86486
3,11,38,1.88801
3,1,18,4.95898
3,7,38,1.86637
3,13,20,2.99354
4,18,38,0
2,9,23,2.17882
1,4,39,2.93939
1,12,90,0.619919
4,15,38,0
3,2,66,2.34697
4,9,38,1.20603
4,8,38,0.48615
4,6,38,0
2,15,42,2.00969
4,4,38,0
4,2,72,2.27905
4,11,85,0.28076
2,16,21,1.35795
4,3,38,0
3,9,39,1.87812
4,4,67,1.84484
1,13,37,2.4051
2,12,55,1.32237
1,1,61,3.44104
1,10,37,2.02479
3,2,83,2.30738
1,11,97,0.666337
4,16,45,0
1,8,37,2.0842
3,4,89,1.12705
1,4,37,2.66762
1,15,77,0.784506
1,2,37,3.76405
1,1,81,3.01851
1,18,95,0.281148
1,9,45,1.9516
2,18,37,1.84006
2,17,37,1.50023
2,13,37,1.90826
1,3,78,2.25639
4,17,66,0.261236
3,18,25,1.73203
2,11,37,1.89785
1,11,23,1.64106
2,10,37,2.06394
3,5,15,2.0321
1,10,48,1.58114
1,1,48,4.30973
4,1,39,3.37863
3,20,86,0
4,20,87,0
2,5,44,2.74473
4,20,94,0
2,5,37,2.57835
2,4,37,2.60391
1,13,46,2.00776
4,2,18,4.9566
4,11,35,0.343286
1,6,79,1.61787
2,3,37,3.50888
1,10,30,2.05773
3,20,37,2.10893
4,13,20,0
2,1,25,4.56287
3,16,37,5.3921
4,12,44,1.48047
2,3,70,2.26717
4,6,85,2.18722
3,12,37,2.00046
3,10,37,1.5858
3,1,17,4.71461
3,7,37,1.93546
1,18,92,0.292517
2,18,36,2.03533
1,9,44,2.03842
2,13,42,2.23219
2,9,20,1.75032
1,4,40,2.87272
1,12,91,0.66996
4,15,37,0
2,3,95,1.48311
4,12,37,0
3,2,71,2.34003
1,8,94,1.19994
4,10,37,0.29883
4,9,37,1.02252
3,19,94,0.177573
3,3,23,3.4856
3,17,48,1.73062
3,7,69,1.17116
3,1,49,3.86994
4,8,37,0.5556
4,6,37,0
2,15,45,2.05142
2,14,98,0.309599
3,9,13,1.47872
4,4,37,0
4,2,75,1.87036
4,11,90,0.0990074
2,16,18,1.07381
4,3,37,0
3,20,80,0.52002
4,1,37,3.44325
1,17,36,1.94718
3,9,38,2.36305
4,4,64,1.67292
1,13,36,2.42639
3,2,82,2.07973
1,11,96,0.68291
4,16,46,0
1,8,36,2.08712
3,4,88,1.29043
1,4,36,2.81898
2,20,41,1.60333
1,15,76,0.80295
1,2,36,3.89866
1,1,80,2.96562
2,17,36,1.48001
4,18,54,0
3,13,36,1.67982
2,13,36,1.91026
3,10,84,0.533677
1,19,43,1.67506
2,12,36,1.82918
1,3,79,2.05514
4,17,69,0.238964
3,18,30,2.41302
2,11,36,1.86026
1,11,40,1.80208
2,10,36,2.22833
3,5,14,2.94137
1,10,49,1.6363
1,1,49,4.30973
4,1,38,3.81919
3,20,87,0.70665
4,20,86,0
2,5,45,2.60399
4,20,95,0
2,5,36,2.69607
2,4,36,2.64892
1,13,45,2.10357
4,11,34,0.338916
4,2,19,3.86823
1,6,76,1.67528
2,9,14,1.3404
2,3,36,3.55042
1,10,17,1.66765
3,20,36,2.08401
2,2,47,3.19894
3,3,97,0.95284
4,19,84,0
3,19,36,2.22079
4,13,19,0
2,1,24,4.78191
3,16,36,5.34765
4,12,47,0.545954
2,3,65,2.46745
1,16,75,0.58564
1,5,35,2.70149
1,6,35,2.49953
4,6,84,2.17436
3,12,36,1.88606
3,10,36,1.85856
3,1,16,4.89326
3,7,36,2.1212
2,13,43,2.44997
3,13,22,1.68295
4,18,36,0
4,10,55,1.04937
2,14,55,1.25697
4,16,36,3.7503
2,9,21,2.33087
1,4,41,2.50464
1,12,92,0.572505
4,15,36,0
2,3,94,1.59382
4,12,36,0
3,2,64,2.49335
1,8,95,1.18062
4,10,36,0.306427
4,9,36,1.62881
4,6,36,0
2,15,44,1.89167
2,14,99,0.194307
4,4,36,0
2,16,19,1.06805
4,3,36,0
3,20,81,0.725631
4,1,36,3.67441
4,8,76,1.07603
1,11,29,1.93381
2,10,47,1.71038
1,17,35,2.2039
2,15,49,1.65565
3,9,25,2.26167
4,4,41,1.37667
1,6,11,2.57516
1,5,75,1.66365
1,16,35,2.11929
3,9,33,2.53541
4,4,65,1.69203
1,13,35,2.44403
3,2,89,2.22812
1,1,60,3.56324
1,10,36,2.14126
2,12,40,2.13189
3,4,71,1.87961
1,4,35,2.91757
1,5,15,3.08754
2,20,48,1.89281
1,15,75,0.854115
1,2,35,4.15338
1,1,87,2.8498
1,7,81,1.31665
2,17,35,1.39198
2,13,35,2.04587
3,10,85,0.474171
1,19,42,1.76674
2,12,35,1.94811
1,3,76,2.32121
4,17,68,0.266901
3,3,68,2.12207
3,17,65,0.504431
3,18,31,2.45924
2,11,35,1.90965
1,17,47,0.86634
4,8,72,1.16307
4,10,10,0
1,11,17,1.57961
2,10,35,2.09064
1,13,40,2.44316
4,2,20,0
1,16,21,1.74234
4,11,25,0
1,6,65,1.6933
2,9,11,3.42667
2,3,35,3.45176
1,10,20,2.3084
3,20,35,2.12271
2,2,36,3.69125
4,19,91,0
3,19,35,2.20078
4,13,14,3.40305
2,11,95,0.605054
3,18,35,2.38413
2,4,5,1.43893
3,16,35,5.11152
3,1,31,4.14501
3,7,35,1.96936
2,13,40,2.44316
2,9,18,2.33423
1,4,42,2.66168
1,12,93,0.502461
4,15,35,0
2,7,67,1.28204
2,3,93,1.66553
4,12,35,0
3,2,69,2.58274
1,8,92,1.14902
4,10,35,0.230946
4,9,35,1.45976
4,8,35,0.2778
4,5,35,1.12686
2,6,94,1.35738
1,14,68,0.829421
2,8,78,1.19414
2,4,67,2.05877
1,6,17,2.29006
4,2,36,2.73945
1,16,37,2.50318
2,6,95,1.17108
2,8,77,1.13574
1,14,69,0.859105
4,4,35,0
4,2,77,1.31725
4,11,80,0.348068
4,8,77,1.02704
1,11,28,1.87189
2,10,40,1.71887
1,17,34,1.91897
2,15,48,1.68277
3,9,30,2.20883
4,4,40,1.22476
1,6,8,1.8374
1,5,74,1.51244
1,16,34,2.25556
3,9,32,2.15522
4,4,70,1.69249
1,13,34,2.30282
3,2,88,2.35585
4,16,32,0
1,8,34,2.19599
4,8,58,1.41055
3,7,70,1.14209
3,1,50,3.77449
3,4,70,2.03709
1,4,34,3.00623
1,15,74,0.726906
1,2,34,3.7653
1,1,86,2.93247
1,7,80,1.2594
2,17,34,1.35518
2,13,34,1.92533
3,10,90,0.64403
1,19,45,2.02184
1,1,50,4.30973
1,10,62,1.24597
2,12,34,2.03188
3,3,69,2.07626
3,17,78,0.084132
1,3,77,2.27336
4,17,71,0
3,18,28,1.60898
2,11,34,1.906
1,17,40,1.94039
4,8,75,1.31153
4,10,13,0
1,11,18,1.58785
2,10,34,2.34475
4,20,92,0
2,5,39,2.3761
4,12,64,0
2,12,99,-0.106274
2,7,34,2.25207
4,11,24,0
4,2,21,4.89986
1,16,20,1.40684
1,6,70,1.66
2,3,34,3.34856
1,10,23,2.21913
3,20,34,2.1954
2,2,37,3.61565
4,19,90,0
3,19,34,2.27118
4,13,13,0
2,4,4,2.64896
3,16,34,5.72268
3,1,30,4.35455
3,7,34,1.98371
3,5,34,2.24897
2,13,41,2.62859
4,17,95,0
1,3,85,1.91954
3,16,21,0
2,4,51,2.34679
2,5,97,1.5111
4,20,34,0
2,9,19,2.55972
1,4,43,2.38181
1,12,94,0.611613
4,15,34,0
2,11,75,0.814073
3,18,55,0.668504
4,13,34,0
2,3,92,1.60928
4,12,34,0
3,2,70,2.70839
1,8,93,1.18854
4,10,34,0.549335
4,9,34,1.52101
4,8,34,0.4167
2,17,84,0.292469
1,20,91,0.588705
4,14,29,0
4,6,34,0
4,5,34,0.937021
1,6,22,2.31296
4,2,37,2.65964
1,16,36,2.51157
4,4,34,0
4,2,76,1.85586
4,11,81,0.304792
1,19,33,2.54497
3,2,81,2.13055
4,16,47,0
1,8,43,1.79268
1,18,33,0.935497
4,8,66,1.14251
1,11,27,1.9742
2,10,41,1.62141
1,17,33,2.19829
2,6,91,1.50967
2,8,73,1.19325
1,14,73,1.09496
3,9,27,2.22016
4,4,47,0
1,6,21,2.42448
1,16,33,2.06182
3,9,35,2.59875
4,4,71,1.15382
1,13,33,2.17402
3,2,79,1.95249
1,18,43,2.20361
2,10,51,1.3895
1,11,33,1.8316
1,8,21,2.47171
1,11,49,2.03371
4,16,33,3.8892
1,8,33,2.08984
2,12,54,1.44823
1,1,62,3.437
1,10,34,2.14795
3,4,69,1.87045
1,4,33,2.88543
1,15,73,0.774099
1,2,33,4.08656
1,15,68,0.723913
1,2,44,3.5752
1,5,24,3.48303
2,20,33,1.44115
3,11,57,0.571638
3,6,97,0.612319
3,14,86,0.153982
2,19,33,2.18528
1,1,85,2.88224
1,9,49,1.74509
2,18,33,1.62898
2,17,33,1.20686
3,19,49,0.596466
4,19,41,0
2,13,33,2.22226
2,19,30,2.38499
3,6,6,1.31971
1,19,44,1.79352
1,1,51,4.10803
1,10,63,1.3137
2,12,33,1.95916
3,3,66,2.16293
3,17,79,0.118254
1,3,74,2.17654
4,17,70,0.26614
3,18,29,1.58129
2,11,33,2.04731
1,17,41,1.95705
4,8,74,1.02795
4,10,12,0
1,11,19,1.76187
2,10,33,2.28762
4,1,35,3.62324
3,20,74,0.239588
4,20,91,0
2,5,40,2.61545
4,12,65,0
2,7,33,2.37827
1,13,42,2.23219
4,11,31,0.608086
4,2,22,5.28289
1,6,67,1.58532
2,9,13,2.41725
2,3,33,3.36048
1,10,18,1.86832
3,20,33,2.22209
2,14,35,1.56318
2,2,34,3.63486
4,19,89,0
3,19,33,2.56441
4,13,16,0
2,11,93,0.644801
3,18,33,2.43907
3,3,36,2.9887
3,17,33,2.51619
2,1,29,4.59901
2,4,7,3.7478
3,16,33,5.38654
3,1,29,4.09612
3,7,33,2.06076
2,13,46,1.66673
4,17,94,0
1,3,82,2.01619
3,16,20,2.77075
2,4,50,2.31499
2,5,98,1.40747
4,20,33,0
3,4,80,1.65795
2,9,16,2.72503
1,4,44,2.58853
1,12,95,0.526129
4,15,33,0
2,11,76,0.84548
3,18,54,0.735926
4,13,33,0
2,7,65,1.40651
2,14,61,1.13266
4,10,33,0.239214
4,9,33,0.982447
4,8,33,0.1389
1,20,90,0.548876
4,6,33,0
4,5,33,1.02134
2,15,41,1.79972
4,4,33,0
4,2,79,0.993086
4,11,86,0.150216
2,16,22,1.5297
4,3,33,0
3,20,84,0.743179
4,1,33,3.44133
3,2,80,2.03058
4,16,40,0.331044
1,8,42,2.03621
1,18,32,2.17956
4,8,67,1.40662
1,11,26,1.92819
2,10,42,1.59608
1,17,32,2.15683
3,9,24,2.29695
4,4,46,0
1,6,10,2.05843
1,16,32,2.07207
3,9,34,2.72825
4,4,68,1.87725
1,13,32,2.16425
4,15,48,0
1,12,32,1.88715
3,2,78,2.08668
1,18,42,2.11789
2,10,60,1.14907
1,11,32,1.91388
2,10,12,1.04276
1,8,20,2.67996
1,11,48,2.04489
4,16,34,4.167
1,8,32,2.13361
2,12,53,1.51625
1,1,63,3.69443
1,10,35,1.99734
3,4,68,1.96622
1,4,32,2.98844
1,15,72,0.745655
1,2,32,4.34748
1,1,84,3.03347
2,17,32,2.19829
2,13,32,2.06905
3,10,88,0.462576
2,19,31,2.54719
3,6,7,3.6114
1,19,47,1.89674
1,3,75,2.41791
4,17,73,0
3,18,18,0
2,11,32,1.92474
1,17,42,1.90792
4,10,15,0
1,11,20,1.97078
2,10,32,2.12365
4,1,34,3.33099
3,20,75,0.172184
4,20,90,0
2,5,41,2.50591
2,7,32,2.29499
1,13,41,2.62859
4,2,23,4.85051
4,11,30,0.598483
1,6,64,1.69948
2,9,10,1.18388
2,3,32,3.3386
1,10,21,2.10511
3,20,32,1.39674
2,2,35,3.72989
4,19,88,0
3,19,32,2.28565
4,13,15,0
2,11,94,0.645002
3,18,32,2.33499
3,3,39,2.55152
3,17,32,2.26392
2,1,28,4.70313
2,4,6,2.71244
3,16,32,2.15736
3,1,28,4.67481
3,7,32,1.93736
2,13,47,1.63545
4,10,51,1.08192
2,14,51,1.35811
3,4,81,1.63159
2,9,17,2.49132
1,4,45,2.76553
2,7,66,1.52933
3,2,68,2.56121
2,14,60,1.13919
4,10,32,0
4,9,32,0
4,8,32,0.607004
4,6,32,0
4,5,32,2.97209
2,15,40,1.97099
4,4,32,2.26574
4,2,78,1.11534
4,11,87,0.141897
2,16,23,1.63369
4,3,32,2.51186
3,20,85,0.800283
4,1,32,3.32966
1,18,31,2.04616
2,20,66,0.409989
4,19,98,0
3,17,92,0.0839241
3,3,51,3.16599
1,17,31,1.70062
1,3,7,3.70346
1,14,31,2.26278
3,14,73,0.665674
2,19,54,1.13745
3,11,48,1.27433
1,10,31,2.11522
1,9,31,1.99334
4,20,97,0
2,5,34,2.69399
1,7,69,1.44566
2,17,31,2.12762
2,1,32,4.59529
4,18,95,0.0281929
3,13,13,0
1,15,47,1.69213
1,20,58,1.28892
2,13,31,2.02267
1,10,13,1.1391
2,12,31,1.73544
4,10,86,0.037688
1,8,9,1.035
1,11,77,0.99695
4,8,28,0.436145
2,10,31,2.20696
2,3,55,2.6666
2,7,31,2.15462
1,3,13,4.10752
2,8,13,2.48683
2,6,31,2.06731
3,20,48,1.13644
2,2,31,4.21793
2,19,95,0.232013
3,14,48,1.42489
4,18,82,0
4,14,59,0
3,20,31,1.54576
2,14,37,1.67077
1,8,40,2.14198
4,16,42,0.245054
2,2,88,2.29408
4,13,58,0
3,17,31,2.2757
2,1,87,3.02994
2,4,57,2.31346
3,16,31,2.19938
3,15,31,2.30546
3,11,79,0.721038
3,14,92,0.0632776
2,19,43,2.04624
3,12,31,2.20954
3,11,31,2.44593
2,11,96,0.641617
4,11,95,0.0860484
4,2,86,1.74064
3,1,11,5.21993
3,7,31,2.11066
3,4,19,3.36646
1,7,42,2.09638
3,10,80,0.492838
1,19,55,1.07788
3,6,31,1.88139
3,2,32,3.34723
1,7,38,2.15656
3,4,31,2.66249
3,4,40,2.03731
4,13,88,0.118027
4,8,94,0.281268
3,2,31,3.21441
2,13,44,2.22313
4,5,47,1.20969
4,13,41,0
4,18,31,0
4,16,31,0
3,20,51,0.927231
4,18,77,0
4,14,50,0
3,1,87,2.87726
4,10,89,0.0350253
1,8,10,2.19044
1,11,78,0.970841
2,10,30,2.11938
4,8,31,0.61058
2,4,79,1.85814
4,2,40,2.48623
1,16,49,2.72634
2,15,35,1.62207
3,9,11,1.5542
4,4,31,2.01701
4,2,97,1.58344
1,6,82,1.77008
4,11,44,0.90285
4,3,31,2.36693
3,2,77,2.17779
1,18,30,1.73711
2,20,69,0.278002
4,19,99,0
3,17,95,0.104028
3,3,50,2.98182
1,17,30,1.6986
1,3,4,3.60728
1,14,30,2.5202
3,11,49,1.06867
1,9,30,2.29839
2,3,10,4.09099
4,3,24,2.6535
1,6,83,1.87119
4,11,47,0.496025
2,20,31,1.53837
1,15,86,0.766727
1,2,30,4.23478
4,20,96,0
2,5,35,2.77268
3,11,88,0.678619
3,5,53,2.28985
1,10,70,1.17699
1,1,26,4.71409
2,18,30,2.05983
1,7,68,1.55526
2,17,30,2.37303
2,1,33,4.40829
4,18,92,0.0397146
3,13,14,3.54195
1,15,40,1.83614
1,20,59,1.31537
2,13,30,2.22869
3,10,78,0.612676
3,6,21,3.09325
1,19,49,1.88279
1,10,10,0.971111
2,12,30,1.6587
1,6,26,2.64982
1,16,48,2.86466
4,2,41,2.43388
2,3,52,3.17252
3,5,32,2.79106
2,7,30,2.35842
2,8,14,2.82967
1,3,10,3.89443
2,6,30,2.2679
3,20,49,0.941847
2,2,30,4.10891
2,19,94,0.307621
3,14,49,1.41744
4,18,85,0
4,14,58,0
3,20,30,1.61291
2,14,36,2.00189
1,8,41,2.00776
4,16,41,0.117313
2,2,89,2.31331
4,13,57,0
2,1,5,5.7141
3,11,78,0.789958
3,14,95,0.053752
2,19,40,1.97314
3,12,30,2.33839
3,5,30,2.67929
3,4,41,2.01119
4,13,87,0.113079
1,11,65,1.43662
4,10,90,0.0714451
4,8,95,0.220415
3,2,30,3.51298
4,5,46,1.60539
4,13,42,0
4,18,30,0
1,16,22,1.95521
4,11,26,0
4,2,11,3.15553
1,6,68,1.66198
2,9,54,1.32163
2,3,44,2.93439
4,17,30,0
3,8,35,1.75459
1,11,53,1.96789
1,8,17,2.39438
3,2,90,2.25775
3,20,59,0.150687
4,5,30,2.88135
2,4,72,1.91881
2,15,34,1.69658
4,4,30,2.35748
4,2,96,1.64399
1,6,93,1.56953
4,11,45,0.434996
4,3,30,2.21721
3,8,49,1.21741
3,2,72,2.55079
1,18,29,1.57725
2,20,68,0.254881
4,19,96,0
3,17,94,0.0738628
3,3,53,2.64648
1,17,29,1.71572
2,14,41,2.02936
2,11,27,2.06839
1,15,29,2.33539
2,13,45,1.66988
3,16,17,0.85236
2,4,55,2.39174
4,20,30,0
3,2,46,3.32338
3,8,23,2.97434
3,14,75,0.569041
2,19,52,1.20676
3,11,50,1.21403
2,12,15,1.5452
2,19,99,0.164144
3,6,35,2.44933
3,14,20,2.7764
1,10,29,2.27285
1,7,29,2.54235
2,9,75,1.21715
4,6,15,0
1,3,29,3.78166
4,3,25,2.51977
1,6,80,1.81843
4,11,46,0.445622
2,20,30,1.60608
1,15,85,0.684878
1,2,29,4.02175
4,20,99,0
2,5,32,2.52906
3,15,96,0.109185
4,7,13,0
3,12,13,0
2,19,29,2.18824
4,4,21,4.12119
2,15,29,1.94201
3,1,86,2.95945
1,8,11,2.11202
4,10,88,0.0741842
1,11,79,0.9632
4,8,30,0.428096
2,10,29,2.033
4,17,17,0
3,5,17,3.65216
4,16,19,0
1,20,27,0.221477
2,9,57,1.25885
2,3,29,3.77148
2,3,49,2.99629
2,9,29,2.17062
2,2,50,3.20163
4,18,80,0
4,14,57,0
3,20,29,1.42857
2,1,10,5.81971
3,11,77,0.715792
3,14,98,0
2,19,45,1.98956
3,12,29,2.37155
3,11,29,2.412
3,5,29,2.57996
1,17,37,1.92309
3,4,42,2.03639
4,13,86,0.183366
4,19,30,0
4,8,92,0.263554
3,2,29,3.52608
2,9,53,1.42196
2,3,41,2.97339
3,5,5,1.97474
1,20,23,0.457498
4,17,29,0
1,20,46,1.51267
3,18,57,1.16551
2,11,69,0.791454
4,17,34,0
4,12,29,0
3,8,32,2.10092
3,20,62,0.0012
4,5,29,2.53388
2,15,37,1.67142
4,4,29,2.45871
4,2,99,1.63107
1,6,92,1.56105
4,11,50,0.343344
4,3,29,2.28752
3,8,48,1.33773
1,18,28,1.35711
2,20,71,0.183854
4,19,97,0
3,17,81,0.0533346
3,3,52,2.70122
1,17,28,1.60778
2,14,42,1.95963
3,3,63,2.19163
3,17,88,0.0463419
2,11,28,1.64347
1,15,28,2.29324
3,8,30,2.22003
3,2,45,3.34792
3,8,22,2.71847
2,19,98,0.178552
3,6,34,2.37994
3,14,21,2.32764
1,10,28,2.04309
1,19,25,1.63401
2,19,21,0.562644
3,6,13,2.44241
1,7,28,2.47296
1,4,4,2.13268
2,9,72,1.16353
4,6,14,0
1,3,28,3.55152
4,3,26,2.64287
1,6,81,1.8919
4,11,41,0.8334
1,15,84,0.670945
1,2,28,3.9956
4,1,11,5.28987
4,18,65,0
1,3,17,3.6064
2,6,27,2.4602
2,8,9,1.51251
1,17,60,1.71256
3,5,59,1.97153
2,18,24,0.601363
4,20,98,0
2,5,33,2.74117
3,11,90,0.551148
2,19,28,1.93168
3,5,55,2.17288
1,10,88,0.889639
1,1,24,4.85224
2,18,28,1.73048
4,4,20,2.92198
2,15,28,1.88976
3,1,85,2.80442
4,10,91,0.0810278
1,11,64,1.49726
4,8,25,0
2,10,28,1.91471
1,3,12,3.71907
2,8,12,1.27934
2,6,28,2.46887
3,5,54,2.27899
1,10,89,0.788799
1,1,25,4.80515
2,18,29,1.73582
3,5,16,0.89001
4,16,28,0
1,20,26,0.150528
2,3,54,2.85139
2,9,28,2.08081
4,18,83,0
4,14,56,0
3,20,28,1.58255
2,1,11,5.26189
3,11,76,0.74093
3,14,93,0.113845
2,19,42,2.02933
3,12,28,2.45073
3,11,28,2.48444
3,5,28,2.66892
4,1,3,4.41981
3,5,51,2.34123
1,10,92,0.7849
1,1,20,4.47747
3,4,43,2.19211
4,19,31,0
4,8,93,0.173875
3,2,28,3.63624
4,5,44,3.29587
4,13,40,0
4,18,28,0
2,9,52,1.37689
2,3,46,2.79897
