Down,Distance,Yardline,EPA
2,7,17,2.43255
4,12,17,2.76
1,18,25,0.588592
4,16,52,0
1,8,46,1.88107
2,17,64,0.857461
2,9,80,1.15788
3,12,98,0
4,6,22,2.5809
4,17,23,2.3868
3,5,15,3.24237
2,9,63,1.42194
2,3,23,4.45179
4,6,24,2.466
2,15,34,1.73537
3,9,8,0
4,4,30,2.35748
2,4,81,1.97169
1,14,82,0.853923
2,8,80,1.18758
2,15,25,2.6086
4,4,17,2.76
4,3,19,2.8041
1,20,14,0
1,13,6,0
2,7,16,2.25507
4,12,14,2.8377
4,13,45,1.125
4,5,43,3.05885
4,18,19,2.8041
2,18,77,0.837955
1,9,5,0
3,7,10,2.99764
4,9,6,0
3,2,36,4.01242
1,7,42,2.39
3,4,19,3.66156
2,13,11,0
2,14,35,2.052
3,3,54,2.5192
3,17,83,0.289988
2,11,21,2.25217
3,2,39,3.46882
1,7,39,2.34765
3,4,16,3.65328
2,13,14,3.26415
1,7,43,2.28312
3,4,20,3.51393
4,20,5,0
2,13,10,0
3,17,24,1.89025
1,15,21,1.80665
2,14,33,2.01253
2,11,19,1.77453
2,13,12,0
2,13,16,1.61216
3,9,80,0.687242
4,9,25,2.3655
4,12,13,2.9331
2,7,21,2.89928
2,13,6,0
3,9,82,0.740125
3,17,16,0
4,20,7,0
2,13,4,0
1,12,80,1.12864
4,15,32,2.2248
4,8,18,2.7501
2,10,25,2.32282
3,8,39,2.02988
1,11,49,2.03371
1,8,21,2.60083
3,11,34,1.91756
3,10,29,2.75486
4,2,9,2.9079
4,11,20,2.679
1,16,16,0.996604
4,14,63,0.947083
3,20,19,0
2,17,10,0
2,1,70,3.58259
4,15,69,0.653824
3,13,56,0.730726
4,19,14,0
2,1,65,3.6755
4,15,66,0.605212
3,13,59,0.650615
4,19,13,0
2,3,53,2.96698
1,7,13,2.91728
3,5,65,1.83953
1,10,74,1.07201
1,1,6,5.65256
3,5,63,2.00053
2,18,20,0
3,5,62,2.13289
1,10,65,1.25363
1,1,1,6.29855
2,18,21,1.56592
4,6,31,2.2182
2,6,1,0
1,14,3,0
2,8,15,3.91896
1,3,11,4.33856
4,6,25,2.3655
3,5,8,3.76442
4,17,22,2.5809
2,9,62,1.34348
2,3,20,3.94915
2,17,72,0.525965
4,6,30,2.0958
4,17,21,2.7159
3,5,13,3.33081
2,9,61,1.38499
2,3,17,3.56375
2,2,20,5.1256
3,5,74,1.59258
1,1,13,5.10089
4,10,90,0.720692
1,8,5,0
1,11,65,1.43662
3,1,84,2.80866
2,10,19,2.67681
4,8,24,2.466
2,1,27,4.91087
2,1,21,4.97394
3,11,2,0
4,3,87,1.07089
2,16,4,0
4,18,86,0.256729
3,13,4,0
2,16,73,0.542856
3,11,5,0
4,5,15,2.8977
2,11,84,0.874582
4,2,90,1.78018
3,18,46,1.57062
4,13,9,0
1,7,6,0
2,9,36,2.39957
2,3,30,3.60276
1,10,57,1.43257
1,1,57,3.96128
3,5,22,3.56766
4,5,9,2.9079
2,11,82,0.816195
3,18,44,1.89146
4,13,11,0
1,19,19,0.408498
4,16,14,0
1,20,20,0.176414
3,10,77,0.94168
1,19,50,2.0287
1,19,25,1.63401
4,15,16,2.697
2,20,7,0
3,10,69,0.88333
1,19,58,1.25317
3,12,11,0
1,20,23,0.755177
4,16,15,0
3,18,80,0.505151
3,10,82,0.726518
1,19,53,1.39682
2,2,26,3.9153
4,9,20,2.679
3,15,10,0
2,2,4,4.67465
3,11,13,2.9331
4,9,14,2.8377
2,5,11,3.79615
4,7,24,2.466
3,5,12,3.06643
4,17,18,2.7501
2,9,58,1.55259
2,3,16,4.9273
2,15,38,1.58954
4,4,18,2.7522
4,3,23,2.3868
4,5,42,2.53304
4,18,18,2.7501
4,3,16,3.60579
3,8,16,3.14714
3,2,47,3.321
4,8,13,2.9331
1,17,44,2.02409
3,8,20,2.62806
3,2,35,4.13482
2,14,48,1.55412
4,10,52,0.911969
1,11,78,1.14789
4,10,89,0.969016
1,8,10,2.8177
1,4,6,4.14842
3,7,20,2.83758
3,10,21,2.4323
2,9,75,1.21749
1,4,3,0
2,11,98,0.618718
4,11,89,0.323988
4,2,84,1.43058
3,8,23,2.97434
3,2,46,3.32338
2,14,53,1.2706
4,10,57,0.961529
1,13,4,0
3,4,8,4.0656
1,7,48,2.10155
3,4,9,4.85714
3,11,35,1.98156
3,10,28,2.80964
2,9,60,1.44258
2,3,22,4.1802
3,5,14,2.94137
4,17,20,2.679
3,11,39,3.07643
2,18,87,0.55291
1,9,3,0
4,2,79,1.32098
4,11,86,0.422868
2,16,22,1.5297
4,3,33,2.6972
3,10,16,2.88704
1,7,24,2.9466
1,19,37,2.25074
1,4,12,4.11524
4,3,21,2.7159
2,20,18,0
1,2,1,0
1,12,95,0.785838
4,15,33,2.1648
2,12,7,0
1,4,29,3.30347
2,9,65,1.41181
4,6,5,0
1,10,39,2.12724
1,1,59,3.81823
3,5,20,4.82999
2,9,34,2.26096
2,3,24,3.72598
2,2,23,4.69367
1,17,15,0
4,9,19,2.8041
2,2,17,4.87961
2,1,20,4.59047
3,15,19,1.79637
2,2,13,4.94484
4,12,7,0
2,7,31,2.31165
4,9,7,0
4,16,29,2.1693
2,2,77,2.53565
2,9,72,1.26697
1,4,4,4.19238
3,10,25,2.35405
3,8,43,1.63466
4,8,64,1.32404
2,10,43,1.70777
1,18,3,0
2,14,49,1.5362
4,10,53,1.12744
1,11,77,1.34362
4,10,86,0.858378
1,8,9,2.41675
1,4,7,3.97969
2,9,90,1.15287
1,4,18,4.05451
2,20,4,0
1,19,59,1.2559
3,10,68,1.01217
1,15,4,0
1,7,54,1.92844
3,4,15,3.72436
3,12,6,0
3,10,79,0.661988
1,19,48,2.22658
1,20,15,0
4,16,7,0
2,20,6,0
3,10,74,0.898109
1,19,61,0.982995
2,19,85,0.420545
3,14,42,1.53489
2,1,17,5.58935
4,8,23,2.3868
2,10,6,0
2,5,30,2.92524
3,12,15,2.60406
4,7,15,2.8977
2,17,71,0.584846
2,9,83,1.0436
3,12,99,0.196253
4,6,23,2.3868
2,5,47,2.79435
4,20,84,0.676037
2,17,65,0.79293
2,9,81,1.19763
4,6,21,2.7159
2,15,32,2.13677
3,9,14,2.70168
4,4,24,3.0289
3,15,6,0
4,3,18,5.18922
3,12,9,0
1,20,21,1.34786
4,16,13,0
3,10,76,0.748933
1,19,51,1.49477
3,8,17,3.01745
2,14,59,1.13307
4,10,59,0.768352
1,11,67,1.53289
4,10,92,0.783784
1,8,7,0
3,2,40,3.828
3,5,35,2.3673
2,9,43,1.90633
2,3,3,4.95121
1,3,30,3.67345
4,6,12,2.949
1,7,5,0
4,9,2,0
4,12,2,0
2,7,28,2.44053
2,13,15,1.13703
2,14,34,2.1108
1,15,20,2.32792
3,3,55,2.35938
3,17,80,0.194914
2,11,20,2.17118
1,15,27,2.46299
2,11,5,0
1,7,51,2.20785
3,4,12,4.24659
3,11,78,0.798778
3,14,95,0.198259
2,19,40,1.97314
3,12,30,2.33839
1,15,7,0
3,3,34,3.15164
3,17,47,1.81691
2,11,1,0
2,3,5,5.23077
2,9,33,2.20122
1,7,52,2.15587
3,4,13,5.63239
1,15,6,0
3,3,37,3.28105
3,17,46,1.75962
2,11,2,0
2,13,24,2.71969
2,9,42,2.0607
1,7,57,1.77697
3,4,2,0
4,14,90,0
3,12,73,0.883605
1,15,25,2.28807
2,11,7,0
1,7,53,1.99195
3,4,14,3.97637
4,14,86,0
3,12,69,0.961253
1,15,5,0
2,13,25,3.16141
1,7,56,1.84481
3,4,1,0
1,15,26,2.45133
2,11,6,0
1,7,49,2.30251
3,4,10,3.49341
2,18,86,0.517016
1,9,2,0
3,11,36,1.97899
3,10,27,2.24249
1,17,45,2.02805
2,9,73,1.18953
1,4,5,4.03659
1,18,1,0
3,8,21,3.28116
3,2,44,3.43543
1,7,4,0
1,7,23,2.77629
1,19,34,2.27523
1,4,11,3.80206
2,10,20,2.78278
2,20,8,0
1,2,11,4.68284
1,17,14,0
4,9,18,2.7501
2,2,16,5.2847
1,17,13,0
3,5,68,1.73849
1,9,75,1.34358
2,18,15,0
1,1,11,5.4169
2,19,77,0.415014
1,15,13,0
3,11,72,0.779889
3,14,97,0.278899
2,19,46,1.76857
3,12,24,2.73079
3,15,17,2.75205
2,2,11,4.38513
4,12,9,0
2,7,25,2.73111
4,9,5,0
2,16,72,0.596646
3,11,4,0
3,11,1,0
2,2,14,4.69311
3,11,3,0
3,15,16,1.51032
2,2,10,5.59295
4,12,8,0
2,7,26,2.53955
4,9,4,0
2,16,75,0.510857
3,11,7,0
3,15,18,1.87983
2,2,12,5.10122
1,17,12,0
3,5,75,1.3484
1,1,12,4.83232
1,10,22,2.28316
3,20,45,1.80996
4,5,10,2.931
3,7,7,4.13505
3,10,15,2.8377
3,20,65,0.12625
3,6,85,1.90505
3,14,66,0.967608
2,9,91,1.25179
1,4,19,3.45056
2,7,29,2.55925
4,12,5,0
4,5,8,2.9454
4,13,12,0
4,13,50,0.015
3,10,84,0.638537
1,19,43,2.07246
4,20,78,0.856542
2,5,53,2.60085
3,12,5,0
3,1,79,3.11612
3,7,83,0.95435
3,10,33,2.01012
1,3,24,4.13299
2,6,16,3.19397
4,16,19,2.8041
1,20,27,0.539644
2,9,57,1.42679
2,3,29,3.93572
3,5,17,3.65216
4,17,17,2.76
2,18,76,0.883523
1,9,4,0
1,11,59,1.72089
1,8,31,2.64173
1,18,21,1.84479
3,15,9,0
2,2,3,5.21815
3,11,12,2.92942
4,9,13,2.9331
3,15,8,0
2,12,52,1.61717
1,1,32,4.73066
1,10,32,2.20716
3,11,15,1.70182
2,2,2,4.77462
4,9,12,2.949
2,1,18,5.46485
1,8,14,3.13783
4,10,85,0.453026
1,11,74,1.22563
2,10,26,2.38825
4,8,19,2.8041
2,1,13,5.20155
2,10,5,0
4,8,22,2.5809
4,11,99,0.127754
4,2,82,1.72842
3,7,27,2.53601
3,10,19,2.7501
3,20,69,0.0148129
3,8,29,2.38013
2,15,28,2.01572
4,4,20,2.92198
4,3,20,3.50562
2,20,70,0.377592
1,17,19,1.17456
3,11,37,1.93656
2,18,78,0.830183
1,9,10,2.41272
1,12,79,1.26426
4,15,81,0.587777
4,19,26,2.4
1,11,76,1.18248
1,8,8,2.43847
4,10,87,0.850499
2,9,67,1.37917
1,4,27,3.47297
3,7,25,2.67054
3,10,13,3.44577
3,20,71,0.350477
3,4,28,2.61946
1,7,35,2.46715
3,10,73,0.764004
1,19,62,0.794635
1,19,40,1.91933
2,19,2,0
3,6,2,0
3,10,38,1.79715
1,3,27,3.77035
2,6,17,2.53943
3,12,13,1.82762
3,18,82,0.531617
3,10,80,0.747688
1,19,55,1.26231
1,16,4,0
4,2,5,3.40305
4,11,8,0
3,10,35,1.73933
1,3,22,4.0369
2,6,18,2.45259
1,7,22,2.76877
1,4,10,3.54207
2,6,19,2.99997
1,3,25,4.04605
4,6,11,2.8437
4,8,6,0
2,10,21,2.72491
1,6,79,1.9042
4,2,18,4.9566
4,11,35,2.0982
2,20,11,0
1,2,10,5.53503
2,2,18,4.59529
3,5,69,1.69802
1,1,10,5.49869
2,1,14,5.72958
1,17,67,1.13502
3,10,1,0
1,17,71,0.673793
3,10,5,0
3,7,6,0
3,10,14,2.8764
1,17,66,1.31868
3,10,6,0
1,17,65,1.41498
3,10,7,0
1,17,69,1.08877
3,10,11,2.50297
1,17,68,1.10379
3,10,8,0
3,8,80,1.14723
3,10,2,0
3,10,9,0
1,17,64,1.44139
3,10,4,0
3,10,3,0
3,5,31,2.69761
3,20,70,0.100029
3,7,24,2.73823
3,10,12,3.35999
2,9,74,1.22197
1,4,2,0
3,10,20,2.82433
3,2,12,4.55449
3,8,86,0.939967
2,13,13,0.990691
1,8,45,2.14023
4,16,53,0
2,14,32,2.36024
1,15,22,1.8329
2,11,18,2.09311
1,7,3,0
4,5,11,2.8437
4,13,51,0.38981
1,17,70,0.985158
3,10,10,2.49642
1,11,58,1.66661
1,8,30,2.52842
1,18,20,0.931134
2,18,79,0.768266
1,9,11,2.60748
1,18,22,1.08844
2,12,51,1.83196
3,11,14,2.38127
2,2,1,0
4,9,3,0
2,5,12,3.59203
4,7,25,2.3655
2,10,10,2.30179
2,5,18,3.85517
4,7,19,2.8041
2,17,69,0.640689
3,12,97,0.142748
4,6,17,2.76
2,9,48,1.71728
2,3,42,2.84352
4,17,24,2.466
3,5,10,2.79985
4,4,19,4.0281
3,10,83,0.639391
1,19,52,1.34816
1,16,5,0
4,2,4,4.167
4,11,9,0
3,12,10,0
3,18,83,0.474773
3,15,14,0
3,11,9,0
4,9,10,2.931
3,5,71,1.65106
3,7,86,0.743534
3,1,66,3.19954
4,8,10,2.931
2,4,84,2.0148
2,15,30,2.21532
4,4,10,2.931
1,18,24,1.15297
3,2,75,2.45791
1,8,82,1.31288
2,14,13,0
4,10,17,2.76
3,12,20,2.73054
2,19,18,0
2,5,23,3.44637
4,7,20,2.679
1,10,52,1.66885
2,12,24,1.94167
2,10,13,1.88093
4,14,62,0.762313
3,20,18,0
2,17,9,0
2,1,69,3.49662
3,11,16,2.84958
3,4,33,2.54135
4,19,25,2.3655
1,11,73,1.15828
1,8,13,2.4031
4,10,82,0.454819
4,8,87,0.498618
3,2,22,5.25477
3,11,17,1.66555
3,4,32,2.79517
4,19,24,2.466
1,15,8,0
3,18,74,0.842359
2,11,8,0
3,11,18,2.31008
4,7,96,0.161545
3,15,3,0
3,11,19,2.78967
4,7,97,0.341063
3,15,4,0
3,11,25,1.80397
3,4,40,2.3547
4,8,94,0.622999
3,2,31,3.50741
2,3,62,2.57169
2,9,4,0
2,2,65,2.78025
3,11,27,1.8301
3,4,42,2.1617
4,19,30,2.0958
4,13,86,0.333134
4,8,92,0.44691
3,2,29,3.94154
2,3,56,2.8499
2,9,2,0
3,11,26,1.91126
2,3,60,2.45717
2,9,6,0
3,11,21,1.83935
4,8,89,0.583943
3,2,24,4.35886
2,3,63,2.52848
2,9,7,0
4,9,17,2.76
1,15,34,2.08973
2,12,43,2.28122
4,11,59,0.480119
4,11,56,0.343356
4,11,58,0.568926
1,7,70,1.62797
2,17,24,1.60397
1,7,21,2.65123
1,4,9,3.78667
3,1,68,3.118
4,8,8,2.9454
4,8,7,0
2,10,22,2.8405
1,12,87,1.11516
4,15,41,1.7142
2,20,10,0
1,2,9,4.6219
3,5,70,1.77659
2,10,24,2.26351
4,8,29,2.1693
2,19,84,0.403151
3,14,43,1.47112
2,1,16,4.91041
1,15,14,0
2,11,10,0
3,11,20,2.78293
3,4,37,2.41817
4,19,21,2.7159
3,2,10,4.88896
2,3,45,3.24566
2,9,9,2.82981
3,20,63,0.151283
2,1,37,4.36625
4,18,80,0.356692
3,13,10,0
3,15,15,2.658
3,11,22,1.61333
4,9,11,2.8437
3,20,54,0.955297
4,13,27,2.2215
3,5,66,1.84085
1,10,77,1.11985
1,1,5,5.6913
4,1,18,3.86115
1,18,35,2.40379
3,8,11,2.8856
2,5,25,3.21512
4,7,10,2.931
2,10,3,0
3,4,41,2.49683
4,8,95,0.408759
3,2,30,3.98709
4,13,87,0.501759
2,3,57,2.60373
2,9,5,0
2,1,11,5.68815
3,15,11,0
3,20,14,0
2,2,5,4.77688
3,11,10,0
4,9,15,2.8977
4,5,14,2.8377
4,13,10,0
3,15,12,0
2,2,6,5.9524
3,11,11,2.63094
4,9,8,0
4,9,16,2.697
4,5,5,2.9811
3,20,44,1.88495
3,15,21,2.47013
2,2,15,4.94631
4,9,1,0
3,19,40,1.48292
4,19,80,0.39141
3,20,47,1.72256
4,5,4,0
4,8,12,2.949
1,3,31,3.86215
4,6,13,2.9331
3,8,81,1.08082
4,7,16,2.697
2,5,19,3.45414
4,11,66,0.444052
4,11,67,0.350732
3,8,71,1.13063
1,4,8,3.64885
1,7,20,3.11148
3,8,44,1.76338
1,18,8,0
2,10,82,0.878278
4,16,26,2.4
2,2,72,2.8406
3,8,41,1.92326
1,18,5,0
4,8,70,1.19292
3,10,31,2.68311
4,1,4,6.84157
1,7,65,1.77595
2,17,19,1.87515
4,16,27,2.2215
3,8,40,1.92208
1,18,4,0
4,8,71,1.13481
3,10,17,2.47005
2,17,17,0.593082
3,8,42,1.80584
2,10,84,0.802707
4,8,65,1.29176
1,18,2,0
4,1,5,4.4738
3,8,64,1.49075
1,18,9,0
2,10,81,0.865019
4,16,38,3.26415
1,18,7,0
4,8,68,1.30566
4,16,37,3.3336
3,5,79,1.27582
1,9,76,1.30024
2,18,4,0
4,8,2,0
4,5,13,2.9331
4,20,12,0
2,13,3,0
1,17,10,0
4,9,30,2.0958
4,5,17,3.48028
4,13,3,0
4,7,22,2.5809
2,5,21,3.35999
1,18,10,0
3,8,34,2.06849
1,11,52,1.95159
1,8,16,2.59087
1,17,58,2.04092
3,5,49,2.27065
1,10,90,0.996455
1,1,22,5.14449
4,1,13,4.56366
4,18,71,0.304138
3,8,69,1.29962
3,11,80,0.919682
3,6,14,2.41403
2,19,22,1.38532
3,12,16,2.0881
2,13,8,0
2,11,23,2.11236
1,7,41,2.41129
3,4,18,3.55925
2,20,15,0
1,2,14,4.76998
3,1,82,3.14238
4,8,26,2.4
2,10,17,2.41375
3,5,33,2.69773
2,9,41,2.14545
2,3,13,4.1227
2,10,60,1.23148
1,11,32,2.02653
3,8,2,0
3,8,9,4.0281
1,18,34,2.24529
3,8,10,3.96441
3,8,8,3.53109
2,1,12,4.81729
2,10,4,0
4,8,17,2.76
3,16,38,4.99415
2,1,30,4.95952
3,5,80,1.23677
3,1,81,2.9644
4,10,95,0.137619
1,11,68,1.47139
2,10,16,2.40313
4,8,5,0
3,1,80,3.10878
2,10,23,2.56037
4,8,4,0
3,5,78,1.32182
1,9,77,1.34984
2,18,5,0
4,8,3,0
3,1,71,3.39617
4,8,15,3.4725
2,1,19,5.77643
2,10,27,2.14591
4,8,16,2.697
2,11,25,2.15753
3,3,58,2.31055
3,17,39,2.21848
3,1,70,3.2149
4,8,14,3.1947
2,11,24,2.4115
3,3,59,2.45607
3,17,36,2.30018
3,1,69,3.42065
4,8,9,2.9169
2,15,29,2.09438
4,4,21,4.12119
3,7,87,0.719749
3,1,67,3.25466
4,8,11,2.8437
2,4,82,1.86509
2,15,24,2.2252
4,4,16,2.697
4,11,62,0.642884
2,9,47,1.82105
2,3,7,5.19197
1,3,26,3.8592
4,6,8,2.9454
2,16,74,0.535133
3,11,6,0
3,17,17,2.11815
4,20,6,0
2,13,5,0
1,7,44,2.28324
3,4,21,3.7455
2,2,44,3.61477
2,17,6,0
2,1,82,3.18781
1,4,15,4.04406
1,7,27,2.85979
1,19,38,2.15526
4,7,29,2.1693
2,5,16,3.49377
4,11,63,0.514475
3,5,76,1.36984
2,2,43,3.79274
2,17,7,0
2,1,83,2.92708
1,7,28,2.53389
1,1,29,4.38414
1,10,69,1.16751
2,13,18,2.31581
2,14,39,2.23725
1,15,23,1.92666
2,11,17,2.05785
1,10,31,2.19812
1,7,2,0
4,5,26,2.4
4,7,31,2.2182
2,5,14,2.76481
4,11,57,0.419152
3,5,58,1.99132
2,18,25,1.09317
1,17,51,2.04723
4,1,10,6.55091
4,18,78,0.33747
1,17,7,0
1,15,24,2.09039
1,7,58,2.20705
3,4,3,0
4,14,91,0
3,12,72,1.01071
2,20,64,0.578019
3,17,90,0.144266
3,3,49,3.12138
1,17,25,2.48935
1,15,31,2.27093
3,2,43,3.32846
1,7,59,1.83183
3,4,4,4.53508
4,14,88,0
3,12,75,1.10442
3,17,93,0.13343
3,3,48,3.1038
1,17,24,1.50178
2,20,67,0.503978
1,17,6,0
2,13,21,2.01074
1,7,60,1.75435
3,4,5,4.31979
4,19,98,0
3,17,92,0.112192
3,3,51,3.16599
1,17,31,2.57686
2,20,66,0.409989
3,15,13,0
2,2,7,5.07344
4,9,9,3.40305
3,11,8,0
1,17,5,0
4,15,68,0.626801
3,13,57,0.815531
4,19,15,0
2,17,5,0
1,4,14,3.96364
1,7,26,2.76269
1,19,39,2.18038
2,19,23,1.61026
3,6,15,2.45581
4,7,18,2.7501
2,5,17,3.39249
4,11,60,0.49822
2,13,19,2.7501
1,7,1,0
1,7,7,3.08718
3,17,89,0.142478
3,3,60,2.45096
1,17,4,0
4,5,23,2.3868
4,13,1,0
1,10,64,1.29148
4,1,16,5.52766
4,20,91,0
2,5,40,3.14981
4,12,65,0.333603
2,7,33,2.37827
3,15,88,0.456311
4,7,5,0
3,5,38,2.31261
3,5,39,3.05434
2,3,15,4.22387
1,7,8,3.8504
3,17,88,0.124347
3,3,63,2.26616
1,17,27,2.55682
1,6,77,1.85268
4,2,16,5.61696
4,11,29,2.1693
2,20,13,0
1,2,8,5.18224
3,10,22,2.62642
3,2,14,4.14848
3,7,8,4.69482
3,2,6,4.39986
3,15,25,2.61127
1,17,9,0
4,9,29,2.1693
2,2,19,5.55083
1,7,64,1.64916
2,17,18,3.0558
2,20,19,0
1,2,2,5.43877
3,4,38,2.39679
4,19,18,0
3,2,9,4.34231
4,20,94,0
2,5,37,2.84568
4,7,6,0
4,20,95,0
2,5,36,2.78398
4,7,1,0
2,17,66,0.673285
4,6,20,2.679
3,11,83,0.953905
3,12,19,2.77093
4,11,61,0.488571
2,5,8,4.3876
3,11,57,0.995026
3,6,97,1.13062
3,14,86,0.369208
2,19,33,2.18528
2,5,4,0
2,2,74,2.67118
4,16,24,2.466
3,8,83,1.06408
3,10,18,2.30001
3,5,29,2.57996
3,20,68,0.132291
4,12,11,0
2,7,27,2.57085
4,9,27,2.2215
2,2,9,5.12241
1,12,82,1.12872
4,15,46,0.9999
2,20,23,0.976564
1,2,6,5.46601
2,17,16,0
2,9,77,1.16405
1,4,1,0
2,20,20,0.490039
1,2,7,5.38208
3,8,15,3.12525
2,9,45,1.90481
2,3,1,0
1,3,28,3.96141
4,6,14,2.8377
3,8,7,0
1,13,31,2.1633
4,16,2,0
1,20,8,0
3,12,4,0
2,13,20,2.69914
1,7,61,1.76699
3,4,6,4.29201
4,6,4,0
3,8,6,0
1,13,30,2.53588
3,5,50,2.31914
1,10,93,0.852677
1,1,21,5.15317
1,17,59,1.94605
4,1,2,5.18123
2,15,31,2.07287
4,4,11,2.8437
2,3,48,3.19731
2,9,26,2.32662
4,15,77,0.602553
4,19,6,0
1,7,46,2.2087
3,4,23,3.6157
3,9,83,0.676466
3,17,19,3.0261
4,20,8,0
2,13,7,0
4,9,26,2.4
4,12,10,0
2,7,20,3.15626
1,15,9,0
2,5,31,3.228
3,12,12,2.93295
4,7,12,2.949
1,6,89,1.69945
4,11,49,1.05587
4,3,2,0
3,11,71,0.920824
3,6,99,0.970362
3,14,84,0.216033
2,19,35,2.14912
2,5,6,4.41815
4,8,20,2.679
2,10,7,0
4,13,23,2.3868
2,1,34,4.51743
2,5,28,2.85725
4,7,9,2.9079
2,13,23,2.17188
1,7,62,1.77842
3,4,7,3.67182
1,19,29,2.25679
4,2,99,1.63107
1,6,92,1.56105
4,11,50,1.41332
4,3,29,2.28752
2,5,3,0
1,17,11,0
4,9,31,2.2182
4,12,15,2.8977
2,7,23,2.61001
2,1,10,6.52761
4,20,20,3.40305
3,8,1,0
4,17,31,2.2182
3,5,7,3.77013
4,14,97,0
4,6,6,2.9787
1,7,50,2.28946
3,4,11,3.92156
2,10,50,1.48642
1,11,34,2.12201
3,8,12,2.01103
3,5,2,0
3,5,25,2.8165
2,9,76,1.28749
4,6,10,2.931
2,9,52,1.77984
2,3,46,3.32281
4,17,28,2.1801
3,5,6,4.27395
3,8,4,0
4,14,96,0
4,6,7,3.6114
2,10,49,1.56823
1,11,35,1.9841
3,8,13,2.90225
3,2,7,4.57593
3,10,23,2.25176
3,2,13,4.39754
1,13,29,2.22029
3,8,5,0
2,9,51,1.57206
2,3,43,3.10343
4,17,27,2.2215
3,5,11,2.74186
2,3,90,1.99482
4,12,40,1.7499
2,1,9,5.47479
2,1,15,5.41373
1,6,94,1.43515
4,11,48,0.595051
4,3,3,3
3,11,70,0.822934
3,6,96,1.21198
3,14,87,0.380057
2,19,32,2.53565
2,5,5,4.10335
4,20,99,0
2,5,32,2.95171
3,15,96,0.109185
4,7,13,3.68085
2,20,12,0
1,2,15,5.1093
1,6,88,1.6837
4,11,54,0.469327
3,11,68,0.723794
3,6,98,1.13155
3,14,85,0.220314
2,19,34,1.78719
2,5,7,4.17266
1,17,17,2.01405
3,12,96,0.224283
4,6,16,2.697
2,17,70,0.702578
2,11,88,0.866023
3,18,58,1.12768
4,13,21,2.7159
4,5,3,0
2,10,1,0
2,5,27,3.12812
4,7,8,4.7226
2,5,2,0
3,5,64,1.86504
1,10,75,1.04764
1,1,7,5.57553
3,9,84,0.580714
4,20,13,0
2,13,2,0
2,11,87,0.835269
4,2,89,1.54588
3,18,43,1.74696
4,13,6,0
4,5,18,3.49194
2,1,5,5.95133
2,10,2,0
2,5,26,3.16816
4,7,11,2.8437
2,5,1,0
1,6,90,1.76096
4,11,52,0.415421
2,2,8,5.27849
1,10,85,0.927087
1,1,45,4.09857
3,5,42,2.91434
4,20,97,0
2,5,34,2.82812
3,15,98,0.0265763
4,7,3,0
2,10,15,2.15156
2,10,9,0
4,5,20,6.945
1,10,86,0.858571
1,1,42,4.26195
3,5,37,2.30811
2,1,7,4.70597
4,20,98,0
2,5,33,2.8793
3,15,97,0.0626137
4,7,2,0
2,10,76,1.01148
2,15,23,3.01304
4,4,3,0
2,1,8,5.59248
4,8,21,2.7159
4,20,92,0
2,5,39,3.00955
4,12,64,0.590471
2,12,99,0.387606
2,7,34,2.25207
4,7,4,0
2,10,51,1.51753
1,11,33,1.97725
3,8,3,0
3,8,14,3.9563
2,10,14,1.95372
4,1,22,4.15494
2,10,79,0.866988
2,15,20,1.83643
4,4,12,3.68085
1,17,18,0.699747
4,13,22,2.5809
4,5,2,0
2,1,4,6.03039
2,20,16,0
1,2,3,5.79265
2,20,22,0.974138
1,2,5,5.52765
1,12,83,1.2978
4,15,45,1.125
4,6,9,2.9079
2,10,8,0
2,1,64,3.68886
4,15,67,0.708285
3,13,58,0.688562
4,19,12,0
3,8,70,1.27453
1,10,87,0.954416
1,1,43,4.09857
3,5,36,2.58761
3,5,16,2.75044
4,9,43,1.2501
2,10,11,2.59593
4,7,27,2.2215
2,5,10,3.53326
4,11,53,0.39979
2,20,9,0
1,2,4,5.05334
3,10,70,0.926344
1,19,57,1.20416
2,12,41,2.19484
1,15,32,2.10468
1,17,47,2.00951
1,3,29,4.09922
4,6,15,2.8977
3,10,81,0.838795
1,19,54,1.35374
3,6,28,2.55735
3,10,32,2.63541
1,17,46,2.30846
2,10,12,2.4321
4,14,57,0.980993
3,20,29,1.42857
2,17,8,0
2,1,68,3.53533
2,2,54,3.24534
1,13,7,0
3,20,60,0.297853
2,1,1,6.21525
4,14,60,0.834667
3,20,16,0
2,17,11,0
2,1,71,3.38761
3,2,5,3.3428
3,2,3,4.29132
3,2,1,0
3,2,4,4.52814
3,2,2,4.75385
1,17,41,1.95705
3,5,34,2.71103
2,9,40,2.56226
2,3,2,0
1,17,42,1.90792
1,7,74,1.44386
2,17,4,0
1,4,13,3.92745
1,7,25,2.78775
1,19,36,2.34016
2,9,50,1.7147
2,3,40,3.53267
4,17,26,2.4
3,5,4,0
2,9,53,1.51973
2,3,41,3.2363
4,17,29,2.1693
3,5,5,4.08903
2,3,91,1.95621
4,12,41,1.7142
2,10,77,0.951245
2,15,22,2.92049
4,4,2,0
3,5,32,2.83373
2,3,12,4.61948
