Down,Distance,Yardline,EPA
2,5,94,1.32062
4,20,37,1.8387
3,16,9,0
2,4,47,2.20602
2,5,93,1.25391
4,20,38,1.6785
3,18,50,1.41966
2,11,64,1.12716
4,17,41,1.7142
4,10,50,0.679743
2,14,50,1.33179
1,8,35,2.10172
4,16,39,1.8813
1,12,85,0.61319
4,15,43,1.2501
1,12,82,0.834499
4,15,46,0.9999
2,3,71,2.36204
4,12,45,1.125
3,2,79,2.33116
1,8,86,1.2012
2,14,9,0
4,10,45,1.125
4,9,46,0.9999
4,9,49,0.648353
4,14,9,0
4,6,46,1.00201
3,9,5,0
4,4,45,1.77437
2,11,8,0
3,18,74,0.211201
4,1,44,2.88187
4,1,47,3.23969
1,19,16,0
1,20,34,1.53902
1,5,7,3.88425
2,20,40,1.83564
1,5,18,3.77745
2,20,39,1.7183
1,5,6,3.30518
2,20,43,1.69961
3,11,64,0.704309
3,14,89,0.44923
2,19,38,1.9196
1,18,34,1.73068
2,17,44,1.63457
2,6,89,1.08425
1,14,75,0.890944
2,8,55,1.41229
1,5,74,1.78958
1,6,8,2.99489
1,16,34,1.67045
1,15,34,1.66319
2,15,44,2.16149
2,15,42,1.94791
2,15,49,1.42793
3,9,32,2.20939
4,4,70,1.5028
1,13,34,2.12646
2,13,43,1.63108
2,10,50,1.5777
1,11,34,2.2665
1,3,81,2.11179
4,17,67,0.225651
3,3,89,1.58308
4,19,76,0.172932
3,19,12,0
3,17,66,0.432227
3,18,24,1.8322
2,11,38,1.81863
2,12,91,0.430335
2,7,42,2.2095
2,12,55,1.1723
1,1,61,3.58926
1,10,37,1.83558
1,16,74,0.608382
1,6,32,2.62672
1,5,34,2.8184
4,20,89,0.0485043
2,5,42,2.51742
4,20,85,0.0338915
2,5,46,2.25941
4,20,87,0.0810741
2,5,44,2.4125
3,4,70,1.94389
1,4,34,3.05023
1,2,34,3.61765
1,9,96,0.780635
1,18,16,0
2,4,11,3.71316
3,16,45,1.67459
2,4,22,3.34464
3,16,48,1.22496
2,19,85,0.337573
3,14,42,1.59241
4,6,66,0.845982
3,12,46,1.50056
3,11,40,1.72709
3,11,37,1.89587
3,11,43,1.61101
4,19,69,0.136783
3,19,21,1.66954
3,3,80,1.58447
3,10,44,1.63403
3,10,42,1.66469
3,10,43,1.65255
3,20,61,0.496797
3,13,42,1.80459
4,18,48,0.23605
1,12,86,0.718154
4,15,42,1.4001
4,9,45,1.125
4,1,26,3.74038
4,8,45,1.125
4,14,5,0
4,6,42,1.66427
4,14,14,2.8377
4,6,45,1.47473
3,18,76,0.202758
1,16,9,0
4,2,48,2.66031
4,1,46,3.21129
4,1,43,2.89609
1,19,15,0
1,18,33,1.45689
2,17,43,1.56681
2,17,41,1.7301
2,6,90,1.1713
1,14,72,0.801704
2,8,74,1.17503
1,6,21,2.63638
1,16,33,1.61453
3,9,35,2.19594
4,4,71,1.23093
4,16,33,2.1648
1,8,33,2.06489
2,12,80,0.519288
2,7,45,2.09414
4,6,90,0.661401
3,12,38,1.91411
1,5,33,2.90068
1,6,33,2.51513
2,12,54,1.30415
1,1,62,3.57177
1,10,34,2.06368
3,4,69,1.89857
1,4,33,2.96189
2,5,90,1.41874
4,20,41,1.7142
3,16,12,0
2,4,42,2.5967
1,15,73,0.625222
1,2,33,3.49098
3,17,97,0.0128259
4,19,81,0.285185
3,19,41,1.67716
2,2,42,3.42812
4,13,12,0
2,11,14,2.03193
3,3,33,3.04516
3,17,42,1.66755
2,4,9,3.93835
3,16,47,1.30925
4,6,93,0.523326
3,12,45,1.53118
3,10,41,1.74192
1,10,81,0.930467
1,1,17,5.45666
3,5,46,1.71449
3,13,29,2.46999
4,18,47,0.6
3,13,30,2.35251
4,18,44,1.6668
3,17,85,0.241022
3,3,72,1.97051
1,17,16,0
3,2,67,2.69823
1,8,90,1.01351
2,14,5,0
4,10,41,1.7142
4,9,42,1.4001
4,9,44,1.6668
4,9,47,0.762746
4,1,27,3.36322
4,8,44,1.6668
4,14,4,0
4,6,43,1.51407
4,14,15,2.8977
4,6,44,1.6668
4,1,45,3.23222
1,19,14,0
1,5,4,0
2,20,45,1.65149
1,18,32,1.57613
2,17,38,1.89698
1,6,10,3.22229
1,16,32,1.7161
3,17,96,0.0936653
3,19,46,1.34251
4,19,46,0.9999
4,18,34,2.0733
3,13,24,2.30323
4,3,35,2.5191
2,16,40,1.88931
3,9,34,1.91044
4,4,68,1.57416
1,3,70,2.39285
4,17,74,0.189095
3,18,17,0
2,11,45,1.66053
1,3,69,2.31946
4,17,79,0.179633
3,18,20,1.96691
2,11,42,1.7891
1,3,66,2.5112
4,17,78,0.159919
3,18,21,1.49177
2,11,41,1.82764
2,3,28,3.71385
2,9,38,2.16045
4,16,34,2.0733
1,8,32,2.45252
4,6,91,0.773863
3,12,39,1.79722
2,12,53,1.23131
1,1,63,3.33743
1,10,35,1.96012
1,6,38,2.50012
1,5,32,3.25223
3,4,68,1.92173
1,4,32,3.28664
2,5,92,1.32764
4,20,39,1.8813
3,16,14,0
2,4,40,2.82638
1,15,72,0.666291
1,2,32,3.8207
1,10,22,2.18348
3,20,45,1.89596
4,13,8,0
4,2,91,1.76598
2,11,85,0.78371
3,18,41,1.78346
2,11,2,0
3,3,37,2.84671
3,17,46,1.40189
2,11,11,2.71656
4,3,8,2.9454
2,16,63,0.60553
4,19,59,0.160482
4,18,63,0.0526275
3,13,45,1.61217
4,6,89,0.617266
3,12,41,1.83854
3,20,58,0.725929
3,13,35,2.06192
4,18,41,1.7142
4,14,11,0
4,6,40,1.7499
4,11,71,0.433785
2,16,39,1.73641
4,3,48,1.43292
1,19,13,0
3,2,78,2.09721
1,8,85,1.00616
2,14,10,0
4,10,42,1.4001
1,18,31,1.7096
2,17,37,2.09458
2,17,39,1.77726
3,17,99,0.0236764
3,19,47,1.27184
4,19,47,0.6
4,18,35,2.0982
3,13,25,2.44958
2,6,5,0
1,3,7,4.61452
2,8,3,0
1,14,31,1.65628
2,13,37,2.26344
3,3,88,1.65586
4,19,77,0.0818029
3,19,13,0
3,17,69,0.54382
1,3,80,2.24709
4,17,64,0.380518
3,18,27,2.03129
2,11,39,1.77318
4,8,77,0.685738
4,10,7,0
1,11,28,1.99581
2,10,40,1.73092
1,17,33,1.67466
4,8,66,0.585154
4,10,4,0
1,11,27,2.18633
2,10,41,1.86338
1,9,31,2.18543
4,1,41,3.02529
3,20,76,0.172992
2,5,87,1.4267
4,20,44,1.6668
3,16,3,0
2,4,37,2.89188
2,5,91,1.3086
4,20,40,1.7499
3,16,15,0
2,4,41,2.60207
2,5,88,1.39396
4,20,43,1.2501
3,16,2,0
2,4,36,2.89259
4,18,8,0
1,10,30,2.09091
3,20,37,2.1257
4,13,11,0
3,3,35,3.07982
3,17,44,1.65275
4,3,15,2.8977
2,16,60,0.800189
4,19,58,0.127917
4,18,62,0.0770924
3,13,44,1.674
3,10,40,1.89722
1,10,83,0.944901
1,1,47,3.91009
3,5,40,2.14501
1,10,82,1.01854
1,1,46,3.86453
3,5,41,2.21279
3,16,11,0
2,4,45,2.63503
2,5,95,1.27905
4,20,36,2.1177
1,19,11,0
1,12,93,0.525033
4,15,35,2.0982
3,2,65,2.80653
1,8,88,0.999766
2,14,7,0
4,10,39,1.8813
3,2,76,2.33688
1,8,91,1.04035
2,14,4,0
4,10,40,1.7499
4,14,10,0
4,6,41,1.7142
3,9,26,2.25799
4,4,44,1.7232
2,16,28,1.84534
4,3,47,1.53052
4,2,73,1.824
4,11,84,0.358699
2,16,20,1.50329
4,3,39,2.07512
4,1,40,2.84122
1,19,12,0
3,2,77,2.26702
1,8,84,1.12881
2,14,11,0
4,10,43,1.2501
1,18,30,1.44885
4,18,42,1.4001
3,13,32,2.24776
4,18,55,0.113763
3,13,37,1.98688
2,6,4,0
1,3,4,3.94979
2,8,4,0
1,14,30,1.8623
1,3,76,2.11927
4,17,68,0.265169
3,19,9,0
3,3,68,1.99595
3,17,65,0.474697
3,18,31,2.04548
2,11,35,2.03891
1,9,30,2.44911
4,1,42,3.10608
3,20,67,0.157395
2,3,10,3.993
2,5,81,1.64153
4,20,50,0.641263
3,16,5,0
2,4,35,2.8916
4,13,7,0
2,11,86,0.688178
4,2,88,1.88975
3,18,40,1.84733
2,11,12,2.20615
3,3,47,2.62626
3,17,40,1.76962
2,1,24,4.79
2,4,2,0
3,16,36,1.98286
4,3,14,2.8377
2,16,61,0.676242
3,19,61,0.394143
4,19,61,0.227898
4,18,49,0.251815
3,13,43,1.52854
4,12,44,1.6668
2,3,70,2.15641
1,5,44,2.54471
1,16,72,0.660081
1,6,34,2.44807
4,6,85,0.752976
3,12,37,1.8679
3,10,39,1.91146
3,10,36,1.99257
3,16,10,0
2,4,44,2.46681
2,5,96,1.2985
4,20,35,2.0982
3,16,21,2.02241
2,4,51,2.62392
2,5,97,1.28586
4,20,34,2.0733
1,12,94,0.501464
4,15,34,2.0733
4,19,17,0
1,12,90,0.528055
4,15,38,1.6785
3,2,66,2.68292
1,8,89,1.07203
2,14,6,0
4,10,38,1.6785
3,2,64,2.73691
1,8,95,0.962956
4,10,36,2.1177
3,9,31,2.17708
4,4,43,1.62621
2,15,48,1.42446
3,9,30,2.2585
4,4,40,1.76455
2,16,29,1.77024
4,3,46,1.93379
1,5,5,4.39219
2,20,42,1.64052
3,2,72,2.27898
1,11,86,0.846138
4,16,48,0.15
1,8,50,1.96773
1,8,87,1.1257
2,14,8,0
4,10,44,1.6668
1,18,29,1.38786
2,17,42,1.81425
4,18,43,1.2501
3,13,33,2.10083
4,18,52,0.0383982
3,13,38,1.84883
2,6,7,3.82091
1,3,5,4.77441
2,8,5,0
1,14,29,1.79258
2,13,36,2.20856
1,17,32,1.59796
4,8,67,0.67509
4,10,5,0
1,11,26,1.93987
2,10,42,1.8503
1,9,29,2.39462
4,18,10,0
1,10,16,2.43545
3,20,39,1.83848
3,13,60,0.718138
4,18,14,0
1,10,20,2.06737
3,20,35,2.12713
3,13,59,0.778179
4,18,1,0
1,10,23,2.36013
3,20,34,2.11719
4,6,18,2.7501
4,14,13,0
3,13,62,0.566634
4,18,12,0
1,10,18,2.3746
3,20,33,2.12504
2,2,32,4.03987
4,19,87,0.0460637
3,19,39,1.91991
2,2,46,3.39851
3,3,96,1.37884
4,19,85,0.0394465
3,19,37,1.98843
4,13,20,2.679
2,11,89,0.705541
3,18,37,1.99589
2,4,5,4.29124
3,16,35,2.00893
3,19,60,0.305947
4,19,60,0.118875
4,3,13,2.9331
2,16,58,0.845095
1,16,75,0.642155
1,5,35,2.81296
1,6,35,2.4616
4,6,84,0.643265
3,12,36,1.97679
3,10,37,1.85106
3,1,16,4.70448
3,7,36,2.10781
3,20,5,0
3,13,34,2.01793
4,18,40,1.7499
1,12,91,0.548641
4,15,37,1.8387
4,14,6,0
4,6,37,1.8387
4,6,39,1.8813
3,9,28,2.14276
4,4,42,1.92339
4,4,38,1.6785
2,16,26,1.78223
4,3,45,1.68899
1,19,10,0
1,5,24,3.00652
2,20,33,1.88572
2,20,41,1.7269
1,18,28,1.62481
2,6,6,4.52926
1,3,2,0
2,8,6,0
1,14,28,1.82175
3,19,2,0
3,3,75,2.01045
3,17,84,0.317544
2,11,40,1.78858
1,9,28,2.34445
3,20,41,1.63342
4,18,11,0
1,10,17,2.38
3,20,36,1.98853
2,2,33,3.87064
4,19,86,0.111299
3,19,38,2.17951
4,13,17,2.76
2,11,92,0.754431
3,18,38,1.83338
4,3,12,2.949
2,16,59,0.683083
4,18,51,0.18034
3,13,41,1.76407
4,12,42,1.4001
2,3,68,2.26016
1,16,78,0.475644
1,5,46,2.39979
1,6,44,2.38408
4,6,87,0.659957
3,12,35,1.92484
3,1,17,5.06996
3,7,37,2.10373
2,13,38,2.1274
3,16,20,1.93683
2,4,50,2.60035
2,5,98,1.17193
4,20,33,2.1648
1,19,9,0
3,20,9,0
3,13,22,2.27007
4,18,36,2.1177
1,12,92,0.56172
4,15,36,2.1177
2,7,67,1.37889
2,3,93,1.83348
4,12,35,2.0982
3,2,71,2.40019
1,8,94,0.926909
2,14,1,0
4,10,37,1.8387
3,7,69,1.33455
3,1,49,3.728
4,8,37,1.8387
4,14,1,0
4,6,38,1.6785
1,20,88,0.210069
4,14,28,2.1801
4,6,35,2.0982
3,9,25,2.24593
4,4,41,1.7142
4,2,76,1.76044
4,11,81,0.41781
2,16,41,1.8855
4,3,34,2.47007
4,1,37,3.74283
3,20,81,0.104631
4,1,36,3.6167
1,18,27,1.29531
4,18,54,0.0861061
3,13,36,1.92543
1,3,3,5.32472
2,8,7,0
2,6,9,3.07713
1,14,27,1.91195
3,16,13,0
2,4,43,2.42448
2,5,89,1.48534
4,20,42,1.4001
2,13,33,2.13548
1,10,50,1.66582
2,12,38,1.88129
1,3,79,2.15826
4,17,69,0.406705
3,19,14,0
3,3,71,1.92264
4,19,78,0.151146
3,17,64,0.547707
3,18,30,2.17775
2,11,36,1.94879
3,19,15,0
3,3,70,2.05854
4,19,79,0.287961
3,17,67,0.513881
1,3,78,2.40195
4,17,66,0.411104
3,18,25,1.94677
2,11,37,2.00931
4,9,48,0.568433
4,8,79,0.444105
4,10,9,0
1,11,30,2.53831
2,10,46,1.71863
1,9,27,2.65061
4,1,34,3.30297
3,20,75,0.191941
2,3,9,4.18473
4,13,5,0
4,2,94,1.67623
3,18,42,1.88303
4,13,14,2.8377
2,11,95,0.602915
3,18,35,1.98011
4,18,45,1.125
3,13,31,1.98586
3,11,79,0.724465
3,14,92,0.331971
2,19,43,1.57844
3,12,31,2.31718
3,20,12,0
1,20,76,0.686043
4,14,40,1.7499
3,20,8,0
3,13,21,2.26615
4,18,39,1.8813
2,11,75,0.884744
3,18,55,0.819547
4,13,34,2.0733
3,2,69,2.64558
1,8,92,1.17362
2,14,3,0
4,10,35,2.0982
4,9,41,1.7142
4,8,38,1.6785
4,14,7,0
4,6,36,2.1177
2,16,31,1.83653
4,3,40,2.16089
2,16,27,1.69366
4,3,44,2.11373
1,19,8,0
3,7,2,0
1,3,21,3.7923
2,6,23,2.7707
1,14,13,0
1,18,26,1.20594
3,17,91,0.256318
3,3,62,2.11024
1,17,26,1.20079
2,17,36,1.94234
2,6,8,2.56283
2,8,24,2.37845
1,14,26,1.4918
2,13,32,2.0694
3,3,66,1.98365
3,19,11,0
3,17,79,0.313592
1,3,74,2.51593
4,17,70,0.355799
3,18,29,2.03306
2,11,33,2.09173
1,11,22,2.05036
2,10,38,1.90485
4,10,15,2.8977
1,11,20,2.05333
2,10,32,2.21459
1,11,23,1.85539
2,10,37,1.94382
1,9,26,2.37993
4,1,38,3.64129
3,20,87,0.14727
2,3,14,3.82406
2,8,11,3.2764
1,3,15,3.71014
1,14,7,0
2,6,29,2.46926
2,5,83,1.56232
4,20,48,0.507082
3,16,7,0
2,4,33,2.89521
2,5,82,1.46055
4,20,49,0.578738
3,16,4,0
2,4,34,3.08973
2,2,30,4.07079
2,2,37,3.52187
4,19,90,0.0452522
3,19,34,2.14527
2,4,4,4.36424
3,16,34,2.11111
2,1,25,4.71032
2,4,3,0
3,16,37,1.86526
2,1,30,4.59964
3,16,38,1.89815
3,11,29,2.35586
3,1,30,4.38922
3,7,34,2.17474
3,1,29,4.31143
3,7,33,2.43838
4,1,25,3.51777
4,8,46,0.9999
3,16,23,2.05464
2,4,49,2.72722
2,5,99,1.1587
4,20,32,2.2248
3,20,11,0
3,13,20,2.19288
4,18,38,1.6785
3,20,14,0
3,13,23,2.14188
4,18,37,1.8387
3,20,6,0
2,3,88,1.9829
4,12,38,1.6785
3,2,68,2.58346
2,14,60,0.872986
4,10,32,2.2248
4,9,40,1.7499
2,14,99,0.433827
3,9,2,0
4,4,36,2.1177
2,14,98,0.477084
3,9,13,2.92009
4,4,37,1.8387
2,11,99,0.365529
4,2,85,1.74752
4,11,88,0.18681
2,16,16,1.62172
4,3,43,2.29245
3,7,1,0
2,6,22,2.76303
1,3,18,4.32086
1,14,12,0
1,2,30,3.93572
2,20,31,1.49819
3,5,54,2.1283
1,10,89,0.811737
1,1,25,4.70379
2,18,29,1.70086
2,17,32,1.8801
1,3,1,0
2,6,11,3.02155
2,8,25,2.38013
1,14,25,1.46919
1,20,56,1.44501
2,13,35,2.19647
2,4,38,2.80017
2,5,86,1.39073
4,20,45,1.125
2,13,34,2.22489
4,8,72,0.613603
4,10,10,2.931
1,11,17,1.98332
2,10,35,2.10628
4,8,73,0.570517
4,10,11,2.8437
1,11,16,2.21484
2,10,44,1.90598
1,9,25,2.49725
2,3,11,3.80397
2,2,38,3.53
4,19,93,0.0231735
3,19,29,2.08223
2,2,36,3.54878
4,19,91,0.104884
3,19,35,1.94348
4,13,60,0.401113
3,11,31,2.32792
3,1,31,4.21967
3,7,35,2.21989
1,7,36,2.22818
3,4,29,2.80235
1,11,29,2.03669
4,10,6,0
3,2,34,3.0552
4,1,28,3.43603
4,8,43,1.2501
4,1,30,3.17579
4,8,41,1.7142
1,20,78,0.411826
4,14,46,0.9999
3,13,27,2.31685
4,18,33,2.1648
2,3,95,1.86191
4,12,37,1.8387
3,7,68,1.1956
3,1,48,3.4397
4,8,36,2.1177
3,7,67,1.2787
3,1,63,3.25691
4,8,39,1.8813
1,20,91,0.201612
4,14,29,2.1693
4,6,34,2.0733
3,9,6,0
4,4,32,2.2248
4,2,74,1.72006
4,11,91,0.295797
2,16,19,1.30382
4,3,36,2.18884
2,16,17,1.05055
4,3,42,2.31969
4,2,72,1.60605
4,11,85,0.367298
2,16,21,1.76314
4,3,38,2.62644
1,3,19,3.85977
2,6,25,2.78175
1,14,11,0
1,2,31,3.65533
2,20,28,1.21066
1,12,1,0
4,15,31,2.2182
1,19,24,0.982334
2,17,34,2.03377
2,1,32,4.42327
4,18,95,0.0437568
3,13,13,2.86634
2,1,36,4.30921
4,18,83,0.0935426
3,13,9,0
2,1,39,4.26407
4,18,94,0.0190222
3,13,12,0
1,13,24,1.67411
2,13,30,2.22117
4,8,74,0.51393
4,10,12,3.26415
1,11,19,2.44416
2,10,33,2.13037
1,9,24,2.27241
2,3,8,3.65458
2,5,79,1.59617
4,20,52,0.0914977
1,7,68,1.59021
2,17,30,1.73574
2,2,28,3.96891
2,4,1,0
3,16,39,1.65184
2,1,31,4.45156
4,6,19,2.8041
4,14,12,0
3,13,61,0.685332
4,18,15,0
1,10,21,2.0565
3,20,32,1.81213
2,2,47,3.26675
3,3,97,1.42142
4,19,84,0.0615677
3,19,36,2.09999
4,13,16,2.697
2,11,93,0.606889
3,18,33,2.13476
3,17,31,2.36504
2,11,3,0
3,3,36,3.16638
3,17,33,2.276
2,4,57,2.44589
3,16,31,2.0885
2,1,29,4.57865
2,4,7,3.96549
3,16,33,2.02386
3,11,28,2.38104
3,11,30,2.21796
4,1,29,3.44107
4,8,42,1.4001
1,12,19,1.86403
3,20,13,0
1,20,79,0.551613
4,14,41,1.7142
3,13,26,2.41203
4,18,32,2.2248
2,11,78,0.781543
3,18,48,1.55526
4,13,31,2.2182
2,3,89,1.85006
4,12,39,1.8813
2,3,94,1.63415
4,12,36,2.1177
4,9,38,1.6785
4,9,32,2.2248
4,9,34,2.0733
1,20,90,0.202508
4,14,2,0
4,6,33,2.1648
3,9,4,0
4,4,34,2.0733
3,9,7,0
4,4,35,2.0982
2,16,18,1.87782
4,3,37,2.25453
2,16,30,1.85784
4,3,41,2.34719
1,6,72,1.67798
4,11,38,1.6785
4,2,31,2.2182
1,19,5,0
3,7,15,2.62443
2,6,24,2.91566
2,8,8,2.99461
1,3,16,3.99125
1,14,10,0
1,19,23,0.778058
1,17,23,1.5365
4,12,31,2.2182
3,18,59,0.446956
2,11,71,0.935069
4,17,32,2.2248
1,12,25,2.0151
1,13,23,1.84921
1,13,25,1.86194
1,12,23,2.3881
3,3,69,2.04382
3,19,8,0
3,17,78,0.310308
1,3,77,2.17188
4,17,71,0.25746
3,18,28,2.1095
2,11,34,2.12418
3,1,85,2.82856
4,10,91,0.320892
1,8,4,0
1,11,64,1.49417
4,8,25,2.3655
2,10,28,2.15592
4,12,4,0
2,7,30,2.60453
2,19,78,0.363011
1,3,12,4.12606
2,8,12,3.06479
1,14,6,0
2,6,28,2.57226
1,5,19,3.44374
2,20,36,2.0252
1,2,23,3.8002
1,19,6,0
2,1,26,4.7556
2,14,38,1.97315
1,8,47,1.95426
4,16,43,1.2501
2,2,39,3.55314
4,19,92,0.0463853
3,19,28,2.00353
4,13,57,0.552701
4,13,19,2.8041
2,11,90,0.621984
3,18,36,1.94937
3,17,28,1.98295
1,5,45,2.87601
1,16,73,0.663507
1,6,45,2.28264
4,6,86,0.704889
3,12,34,2.15713
3,1,28,4.40505
3,7,32,2.24925
3,2,35,3.09178
1,7,35,2.22195
3,4,28,2.66198
4,1,31,3.508
4,8,40,1.7499
3,16,19,2.15694
2,4,53,2.19164
4,20,28,2.1801
3,16,22,1.82888
2,4,48,2.72798
4,20,31,2.2182
4,13,29,2.1693
2,3,92,1.80408
4,12,34,2.0733
4,9,37,1.8387
4,9,33,2.1648
4,8,35,2.0982
4,19,99,0.0101238
3,17,95,0.105109
3,3,50,2.56157
1,17,30,1.46467
2,20,69,0.559236
4,19,97,0.0999641
3,17,81,0.263143
3,3,52,2.67909
1,17,28,1.29671
2,20,71,0.434389
3,9,1,0
4,4,33,2.1648
2,15,36,1.77559
3,9,10,3.06921
4,4,28,2.1801
4,2,78,1.83954
4,11,87,0.361659
2,16,23,1.58133
4,3,32,2.2248
4,1,33,2.97174
1,19,4,0
3,7,14,2.52978
2,8,9,1.17652
1,3,17,3.82837
2,6,27,2.63846
1,14,9,0
1,2,25,4.41661
1,5,21,3.1601
2,20,26,1.02744
1,2,29,3.91462
2,20,30,1.64266
1,19,22,0.837187
3,5,60,1.8858
1,10,79,0.979715
1,1,3,6.23865
3,17,87,0.198961
3,19,3,0
3,3,74,1.93457
1,17,22,1.43093
2,17,35,1.90936
1,20,6,0
1,20,58,1.29315
1,20,57,1.37425
2,13,28,2.01368
2,13,29,2.14323
1,13,26,1.74567
1,12,22,1.88469
1,10,13,1.73694
3,6,19,2.94454
3,14,4,0
2,12,31,2.33486
4,8,28,2.1801
2,10,31,1.9524
1,2,22,4.08527
1,7,67,1.60033
2,17,29,2.0061
1,7,69,1.571
2,17,31,1.87071
4,19,88,0.0176794
3,19,32,2.41072
2,2,35,3.47532
2,2,29,3.96563
2,2,31,3.98031
2,2,27,3.50548
2,14,41,1.78377
1,11,96,0.636217
1,8,36,2.12574
4,16,46,0.9999
2,2,34,3.73911
4,19,89,0.0256287
3,19,33,2.0381
2,14,37,2.00735
1,8,40,1.99208
4,16,42,1.4001
4,19,95,0.0745119
3,3,86,1.48483
3,19,31,1.97317
4,13,13,2.9331
4,13,58,0.50186
4,13,59,0.523164
3,15,28,2.65462
3,15,31,2.43245
3,15,29,2.49461
4,18,46,0.9999
3,13,28,2.14395
1,19,29,1.29137
1,12,4,0
4,15,28,2.1801
3,20,51,0.998267
3,7,13,3.21154
1,3,14,3.88001
2,8,10,3.20463
2,6,26,2.69224
1,14,8,0
3,2,70,2.52169
1,8,93,0.947387
2,14,2,0
4,10,34,2.0733
4,9,36,2.1177
4,8,32,2.2248
4,8,34,2.0733
2,15,37,1.78561
4,4,29,2.1693
4,2,99,1.34868
1,6,92,1.0808
4,11,50,0.680269
4,3,29,2.1693
1,6,78,1.45639
4,11,32,2.2248
4,2,29,2.70882
1,6,73,1.60483
4,11,33,2.1648
4,2,28,2.26883
4,1,32,3.30081
1,19,3,0
1,2,26,4.17874
1,5,22,3.38654
2,20,27,1.09292
1,19,21,1.31649
3,17,86,0.201785
3,3,77,1.7256
1,17,21,0.95097
2,17,33,2.03334
1,7,73,1.54718
2,17,27,1.75902
1,7,66,1.68883
2,17,28,1.70342
2,1,38,4.22452
4,18,81,0.122414
3,13,11,0
3,7,22,2.29988
3,1,2,5.53085
1,12,27,1.81658
1,13,21,1.76048
2,13,31,2.10155
1,13,27,2.24186
1,12,21,1.8696
1,8,43,2.01206
4,16,47,0.6
2,14,42,1.79095
1,15,28,2.33785
2,11,28,2.16384
4,8,75,0.626622
4,10,13,2.9331
1,11,18,2.22488
2,10,34,1.8278
1,11,40,1.88257
2,10,36,1.78508
1,9,21,2.38228
2,19,76,0.312574
2,8,13,2.19464
1,3,13,4.5741
1,14,5,0
2,6,31,2.40059
2,5,84,1.62427
4,20,47,0.688838
3,16,6,0
2,4,32,2.78979
1,2,21,4.51905
1,19,7,0
2,4,6,3.41284
3,16,32,2.03058
2,1,28,4.53969
3,20,10,0
3,20,3,0
2,14,36,1.88401
1,8,41,2.12096
4,16,41,1.7142
4,19,94,0.0470253
3,3,87,1.63149
3,19,30,2.11159
4,13,15,2.8977
2,11,94,0.713848
3,18,32,1.89425
2,1,86,2.9354
2,4,56,2.25721
3,16,30,2.04764
2,1,81,2.89691
2,4,59,2.40536
3,16,29,2.03644
2,12,2,0
3,19,45,1.5333
4,19,45,1.125
4,12,43,1.2501
2,3,69,2.25413
4,6,80,0.935196
3,12,32,2.12027
3,8,26,2.35024
2,10,39,1.92794
4,10,14,2.8377
1,11,21,2.01459
3,8,31,2.05482
2,9,79,0.997404
1,4,31,3.24426
4,11,93,0.37427
4,2,80,1.9049
3,1,9,5.24576
3,7,29,2.41511
2,9,64,1.09418
1,4,28,3.3072
3,7,26,2.27758
1,7,38,2.56142
3,4,31,2.51998
3,2,32,3.30711
3,16,25,2.09443
2,4,63,2.15594
4,20,22,2.5809
4,20,26,2.4
3,16,16,1.81242
2,4,54,2.33629
4,20,29,2.1693
3,20,15,0
1,20,77,0.480164
4,14,43,1.2501
4,13,37,1.8387
4,18,27,2.2215
4,13,41,1.7142
4,18,31,2.2182
4,13,40,1.7499
4,5,44,1.6668
4,18,28,2.1801
4,13,35,2.0982
4,18,25,2.3655
4,2,11,3.60682
1,16,22,1.34465
4,11,26,2.4
1,6,68,1.65533
3,12,60,0.790541
4,6,76,0.856795
2,9,54,1.54704
2,3,44,3.08849
4,16,12,0
1,20,10,0
4,17,30,2.0958
1,19,26,1.03924
1,12,3,0
4,15,29,2.1693
3,20,49,1.78667
2,11,65,0.965628
3,18,61,0.366996
4,13,28,2.1801
2,14,61,0.905432
4,10,33,2.1648
1,17,11,0
4,12,15,2.8977
2,7,23,2.8659
4,9,31,2.2182
4,9,35,2.0982
3,1,82,2.77488
4,10,92,0.408357
1,8,7,0
1,11,67,1.14555
2,10,17,2.13272
4,8,26,2.4
2,10,30,1.9915
4,8,31,2.2182
4,8,33,2.1648
4,19,96,0.0203509
3,17,94,0.128648
3,3,53,2.5903
1,17,29,1.47148
2,20,68,0.501171
4,14,3,0
4,6,32,2.2248
2,15,35,2.06265
3,9,11,2.98661
4,4,31,2.2182
1,6,93,1.26462
4,2,96,1.50813
4,11,45,1.125
4,3,30,2.0958
1,6,95,1.10327
4,2,98,1.55918
4,11,51,0.663873
4,3,28,2.1801
1,6,84,1.4285
4,11,42,1.4001
4,2,27,3.21854
1,19,2,0
3,7,12,3.30281
1,2,27,3.87604
1,5,23,3.11939
2,20,24,0.871922
2,19,98,0.0407961
3,14,21,2.1734
3,6,34,2.47708
4,3,22,2.5809
1,6,85,1.30621
4,2,24,2.50263
4,11,37,1.8387
2,20,21,1.34732
1,2,24,4.23307
1,5,20,3.53469
2,20,29,1.45451
4,3,26,3.19203
1,6,81,1.35928
4,11,41,1.7142
1,2,28,3.75344
2,20,17,0
1,19,20,1.81854
1,17,20,1.13513
3,3,98,1.18129
3,19,43,1.58872
4,19,83,0.203167
3,7,23,2.72185
3,1,3,5.26966
1,12,28,1.95299
1,13,20,1.61316
2,13,25,2.17565
2,13,27,2.36418
2,13,26,2.36406
2,13,23,1.8874
1,13,28,2.11486
1,12,20,2.0497
3,8,30,2.20703
2,11,23,2.10051
