Down,Distance,Yardline,EPA
2,1,7,3.96815
2,22,40,0
2,25,43,0
2,7,7,3.4906
2,12,70,0.985339
2,23,41,0
3,9,32,2.32913
4,4,70,-0.112199
1,13,34,2.56195
1,5,27,2.95899
2,20,44,1.86291
2,17,42,2.09551
1,8,71,1.47571
2,14,24,2.89552
4,22,72,0
2,26,36,0
4,10,28,2.00228
4,16,32,2.00243
1,8,34,2.7516
3,4,70,1.03141
1,4,34,2.76146
3,18,21,2.60646
2,11,41,2.00395
2,5,81,0.982159
4,20,50,-0.249484
2,4,35,2.66177
4,5,41,0.898947
1,2,34,2.85505
3,28,48,0
4,26,90,0
4,9,81,-0.909148
4,29,64,0
1,6,91,0.871326
4,11,55,-0.367035
1,20,95,-0.149686
4,14,25,2.22718
4,6,62,-0.176704
4,27,46,0
2,5,87,0.974034
4,20,44,0.368548
2,4,37,2.51858
3,12,52,0.709953
4,6,68,-0.189452
2,9,14,3.33606
2,3,36,2.61494
3,29,44,0
3,23,43,0
3,27,43,0
1,20,92,0.215065
4,27,47,0
4,14,24,2.35863
4,6,63,-0.409701
3,25,41,0
3,8,27,2.40844
3,25,42,0
3,13,31,2.43766
4,18,45,0.105182
2,33,43,0
3,24,41,0
1,20,94,0.0956419
4,14,30,1.85053
4,6,61,0.248309
3,8,26,2.56039
3,25,43,0
4,31,94,0
3,23,41,0
3,27,45,0
4,15,23,2.24292
2,21,70,0
1,20,47,1.94095
3,30,48,0
3,25,49,0
4,2,88,0.465333
2,11,86,0.436474
3,18,40,1.52611
3,20,44,1.35591
3,25,50,0
4,2,89,0.0109398
2,11,87,0.323494
3,18,43,1.31242
3,10,39,1.94468
2,3,34,2.63631
3,23,96,0
3,1,18,3.25388
3,7,38,1.97147
3,10,42,1.52773
1,3,12,3.42618
2,8,12,3.12465
2,6,28,2.95951
4,28,43,0
4,16,16,2.66561
1,20,30,2.66472
4,26,43,0
4,16,19,2.77114
1,20,27,2.9176
2,10,96,0.230882
4,26,46,0
3,15,20,2.82293
3,26,37,0
1,19,51,1.68381
4,23,44,0
4,2,37,1.41444
1,16,36,2.40821
1,6,22,3.243
4,23,48,0
1,20,84,0.557485
4,27,39,0
4,6,55,0.269234
4,14,16,2.66561
3,13,33,1.86044
4,18,43,0.562118
1,8,91,0.873298
4,22,92,0
4,10,40,1.05514
3,23,95,0
3,7,67,0.988439
3,1,63,1.43616
4,8,39,1.46679
2,4,67,1.56488
4,4,35,1.83874
3,23,85,0
3,7,73,0.608885
3,1,37,2.28128
4,1,30,1.85053
4,8,41,0.898947
4,14,53,-0.497223
4,27,66,0
2,16,19,2.92626
4,3,36,1.82106
2,14,98,0.0234199
3,9,13,2.79488
4,4,37,1.41444
1,12,95,0.492789
4,15,33,1.91972
4,1,4,3.23019
2,30,44,0
1,18,33,2.69
2,12,68,1.02032
2,23,39,0
2,6,90,0.770251
1,14,72,1.15556
2,8,74,0.919078
1,2,90,1.14572
4,21,28,0
1,6,21,3.14572
1,16,33,2.49653
1,9,80,1.24631
1,18,64,1.43647
2,12,71,0.748216
2,23,42,0
1,13,33,2.47147
2,25,41,0
2,10,51,1.60676
2,26,70,0
1,11,33,2.57151
1,8,70,1.48259
4,22,73,0
2,14,25,2.78736
4,10,29,1.935
4,16,33,1.91972
1,8,33,2.74034
2,17,43,2.00843
2,12,54,1.45029
1,1,62,1.71197
1,10,34,2.45053
1,6,33,2.77741
1,5,33,3.0598
3,4,69,1.12252
1,4,33,2.81592
1,2,77,1.31665
4,21,41,0
1,2,33,2.93739
2,7,38,2.30064
1,16,21,2.92526
4,2,20,2.61542
4,11,25,2.22718
1,6,65,1.65946
4,25,97,0
2,9,11,3.38487
2,3,35,2.61024
2,7,39,2.54127
4,30,58,0
4,20,94,-1.20516
2,5,37,2.41251
2,5,88,0.8191
4,20,43,0.562118
2,4,36,2.42605
2,7,26,3.01761
3,13,32,2.40627
4,18,42,0.631798
2,33,42,0
3,24,40,0
1,20,38,2.33109
3,30,47,0
1,10,30,2.81343
3,20,37,2.00603
3,23,40,0
3,27,44,0
4,39,39,0
4,13,18,2.69814
2,11,91,0.312375
3,18,39,1.7099
4,18,50,-0.336074
3,13,40,1.84951
1,5,39,2.2773
1,6,39,2.72705
4,25,40,0
4,6,88,-1.0658
3,12,40,1.64646
4,2,90,0.264621
2,11,84,0.522124
3,18,46,1.06793
3,1,31,2.66945
3,7,35,2.22746
3,1,16,3.14872
3,7,36,2.19422
3,23,97,0
3,1,17,3.39707
3,7,37,2.05571
1,11,29,2.83534
2,26,42,0
3,33,68,0
3,10,41,1.68356
1,3,15,3.59138
2,8,11,3.26925
2,6,29,2.70451
4,28,42,0
4,12,48,0.171069
2,3,66,1.49007
1,5,32,2.90774
1,6,38,2.56929
4,6,89,-0.90208
3,12,41,1.55254
4,25,41,0
4,6,94,-1.04552
3,12,42,1.39771
4,25,42,0
4,22,84,0
4,10,32,2.00243
2,14,60,1.11602
4,16,17,2.73567
1,20,25,2.80983
4,26,44,0
4,22,85,0
4,10,33,1.91972
2,14,61,1.13571
4,16,18,2.69814
1,20,24,2.91709
4,26,45,0
4,5,34,1.80357
2,22,82,0
2,25,79,0
4,32,52,0
2,3,69,1.30326
4,12,43,0.562118
3,22,24,0
2,16,40,2.04292
4,3,35,1.83874
3,29,46,0
2,28,41,0
1,18,32,2.74002
4,8,67,-0.403461
1,11,26,2.77242
2,10,42,2.02148
4,17,37,1.41444
4,28,74,0
1,17,32,2.76804
1,2,89,1.1019
4,21,29,0
1,6,10,3.95284
1,16,32,2.78766
3,9,34,2.11611
4,4,68,0.130036
1,13,32,2.83125
2,25,42,0
2,10,60,1.39519
2,26,71,0
1,11,32,2.65333
2,23,44,0
1,8,69,1.41308
4,22,78,0
2,14,26,2.77408
2,26,38,0
4,10,26,2.26116
4,16,34,1.80357
1,8,32,2.99186
2,4,42,2.08126
2,5,90,0.750178
4,20,41,0.898947
2,13,38,2.10637
1,3,78,1.22633
4,28,85,0
4,17,66,-0.422666
3,18,25,2.66028
2,11,37,2.29977
2,12,53,1.4242
1,1,63,1.64857
1,10,35,2.55602
4,4,38,1.21509
2,15,42,2.28413
3,4,68,1.13211
1,4,32,2.69555
1,11,22,3.03994
2,10,38,2.12691
4,4,39,1.46679
2,15,43,2.22187
2,14,99,-0.118166
4,4,36,1.82106
2,15,44,2.11295
1,2,32,2.78622
2,12,88,0.449955
2,7,37,2.40324
4,1,36,1.82106
1,2,78,1.2446
4,21,40,0
4,17,36,1.82106
4,28,75,0
1,17,33,2.59372
4,8,66,-0.372358
2,10,41,2.13559
3,18,20,2.67969
2,11,42,2.05562
4,30,57,0
4,20,95,-0.895897
2,5,36,2.47039
1,7,12,3.48387
3,33,45,0
3,31,44,0
1,20,83,0.782745
4,14,21,2.6738
4,27,34,0
4,6,58,-0.0258109
3,25,38,0
4,31,82,0
3,23,45,0
3,27,41,0
3,31,46,0
1,20,93,-0.037405
4,27,32,0
4,14,27,2.03734
4,6,56,0.0560215
3,25,40,0
3,23,42,0
3,27,42,0
2,7,25,3.06771
1,10,19,3.18122
3,20,38,1.77704
4,13,17,2.73567
2,11,92,0.182713
3,18,38,1.72113
2,27,76,0
2,3,10,3.57937
2,18,78,0.212336
1,9,10,3.53531
3,21,42,0
2,11,11,3.59408
3,25,51,0
4,2,94,-0.218413
3,18,42,1.40317
2,29,80,0
1,19,31,2.58041
4,23,72,0
4,7,85,-0.936931
3,15,40,1.72464
2,4,13,3.47574
3,16,43,1.33776
4,33,45,0
1,10,51,1.95201
2,12,37,2.20966
3,7,13,3.07426
3,23,25,0
4,31,46,0
3,2,66,1.52944
1,8,89,0.842161
4,22,82,0
4,10,38,1.21509
4,8,38,1.21509
2,16,22,2.87714
3,22,30,0
4,3,33,1.91972
3,29,47,0
3,24,46,0
4,18,32,2.00243
3,13,26,2.38074
2,33,44,0
1,11,84,1.10138
4,10,79,-1.0916
4,16,50,-0.329663
1,8,48,2.20312
3,21,83,0
1,18,31,3.08921
4,19,98,-1.27338
3,17,92,-0.774197
3,3,51,1.75577
3,28,76,0
1,17,31,2.58563
2,25,39,0
4,28,34,0
1,3,7,4.28001
1,14,31,2.70839
2,17,36,2.50164
1,10,31,2.68174
4,21,78,0
1,2,36,2.71417
2,20,41,1.9519
3,10,24,2.74431
3,27,59,0
3,23,59,0
2,17,41,1.84983
2,9,56,1.50946
4,25,80,0
2,18,79,0.216432
1,9,11,3.7884
3,21,41,0
4,8,72,-0.461886
2,26,86,0
4,10,10,2.92634
1,11,17,3.23712
2,10,35,2.31697
4,1,33,1.91972
4,21,39,0
4,17,39,1.46679
4,28,72,0
3,19,79,-0.126758
3,3,6,3.58754
1,17,34,2.53562
2,10,40,2.25936
1,2,72,1.38859
4,21,42,0
4,2,22,2.49126
4,11,31,1.98023
1,6,67,1.63473
2,9,13,3.19365
2,3,33,2.76117
1,7,11,3.64476
3,33,44,0
1,20,80,0.708497
4,14,20,2.61542
4,27,35,0
4,6,59,0.127672
3,25,37,0
3,29,41,0
1,10,20,3.05168
3,20,35,2.01283
2,7,27,2.86573
4,13,20,2.61542
2,11,89,0.412203
3,18,37,1.74659
2,11,12,3.04739
3,25,48,0
4,2,91,-0.104442
2,11,85,0.669255
3,18,41,1.40372
2,4,12,3.396
3,16,42,1.34014
4,7,74,-0.699807
3,15,41,1.37166
3,10,37,1.93607
3,1,30,2.67651
3,7,34,2.27822
3,16,39,1.71254
1,10,54,1.9442
2,12,26,2.97334
3,7,8,2.92374
4,31,43,0
1,16,77,1.2368
1,5,41,2.26312
1,6,41,2.52967
4,25,38,0
2,8,14,3.18781
1,3,10,3.53882
2,6,30,2.46999
4,28,41,0
1,16,66,1.27701
1,5,42,2.27595
1,6,40,2.62466
4,25,39,0
2,21,38,0
4,21,36,0
4,10,52,0.266709
4,22,32,0
2,14,48,1.84346
4,16,37,1.41444
2,3,95,0.589652
4,12,37,1.41444
4,8,33,1.91972
3,13,30,2.53141
4,18,44,0.368548
2,3,89,0.714136
4,12,39,1.46679
1,8,94,0.731937
4,22,81,0
4,10,37,1.41444
3,7,69,0.691306
3,23,65,0
3,1,49,2.12534
4,8,37,1.41444
4,4,34,1.80357
4,22,95,0
1,8,84,1.05328
2,26,55,0
4,10,43,0.562118
3,21,82,0
3,30,67,0
1,18,30,2.64475
2,20,69,0.368488
4,19,99,-1.74308
3,17,95,-0.893292
3,3,50,1.49975
3,28,77,0
1,17,30,2.819
1,3,4,3.79337
1,14,30,3.02545
1,9,86,0.943724
1,18,66,1.01456
2,12,69,1.00461
2,23,40,0
1,15,16,3.21659
2,22,41,0
1,5,7,4.29218
2,20,40,2.14698
3,10,27,2.35577
3,27,60,0
3,23,56,0
1,5,5,3.77721
2,20,42,2.04758
1,1,49,2.08309
1,10,49,1.99948
2,12,35,2.3706
1,3,76,1.39879
4,17,68,-0.383716
3,3,68,0.960841
3,17,65,0.17702
3,18,31,2.16671
2,11,35,2.42581
4,18,34,1.80357
3,13,24,2.4557
3,17,96,-1.06264
3,19,46,0.87865
4,19,46,-0.183443
2,26,95,0
1,11,40,2.37283
2,10,36,2.25156
2,4,41,2.00807
2,5,91,0.793823
4,20,40,1.05514
2,13,39,2.13611
1,10,53,1.98812
2,12,39,2.17482
1,3,80,1.33734
4,17,64,-0.369705
3,18,27,2.32358
2,11,39,2.22683
4,1,38,2.0875
1,2,76,1.20665
4,21,38,0
4,11,30,1.85053
4,2,23,2.24292
1,6,64,1.61807
2,9,10,3.57812
2,3,32,2.84991
2,2,31,2.89428
1,3,11,3.47957
2,8,15,3.35728
4,28,46,0
3,31,43,0
3,28,70,0
4,31,84,0
3,23,47,0
3,27,39,0
4,31,85,0
3,23,44,0
3,27,40,0
1,10,23,3.12459
3,20,34,1.97155
1,20,82,0.706494
4,14,26,2.26116
4,27,33,0
4,6,57,-0.140862
3,25,39,0
4,27,48,0
4,6,40,1.05892
2,7,24,3.02942
1,10,17,3.31783
3,20,36,1.92465
2,3,9,3.72346
3,32,92,0
2,18,83,0.134009
3,21,37,0
2,2,32,2.90157
4,19,87,-0.969422
3,19,39,1.90064
4,18,40,1.05514
3,13,34,1.98335
3,1,29,2.75906
3,7,33,2.61063
3,33,67,0
3,10,36,2.03165
3,16,38,1.73513
3,5,34,2.35752
3,25,64,0
3,4,40,1.86478
4,8,94,-1.33326
3,2,31,2.69105
4,33,43,0
2,4,15,3.38988
3,16,41,1.51642
2,28,67,0
4,23,35,0
2,21,43,0
3,20,72,-0.129301
4,21,35,0
1,20,87,0.249781
4,27,38,0
4,6,54,0.376933
4,14,17,2.73567
2,3,88,0.865074
4,12,38,1.21509
3,2,64,1.43015
1,8,95,0.733824
4,22,80,0
4,10,36,1.82106
2,21,97,0
1,12,86,0.790259
4,15,42,0.631798
3,23,94,0
3,7,68,0.617164
3,1,48,2.01871
4,8,36,1.82106
1,12,23,3.22844
3,8,24,2.68167
3,25,45,0
1,20,88,0.380603
4,14,28,2.00228
4,27,43,0
4,6,35,1.83874
2,16,23,3.0232
3,22,29,0
4,3,32,2.00243
3,2,65,1.38906
1,8,88,0.906583
4,22,83,0
4,10,39,1.46679
2,15,41,2.23335
4,4,33,1.91972
1,6,72,1.3997
4,11,38,1.21509
4,2,31,1.98023
4,5,50,0.434539
3,26,87,0
2,29,38,0
4,16,67,-0.63216
2,28,38,0
1,11,86,0.891809
4,16,48,-0.367261
1,8,50,2.06493
1,8,87,0.922156
4,22,88,0
4,10,44,0.368548
1,12,98,0.267913
2,21,45,0
3,11,75,0.20148
3,14,96,-0.538294
2,19,47,1.36981
3,12,27,2.21282
2,24,35,0
2,20,68,0.437606
3,17,94,-0.95918
4,19,96,-1.17331
3,3,53,1.70567
3,28,74,0
1,17,29,2.63281
3,33,81,0
3,10,58,0.729015
1,8,68,1.44645
2,14,27,3.0342
4,22,79,0
4,10,27,2.03734
2,26,39,0
4,28,32,0
1,3,5,3.94429
2,6,7,3.604
1,14,29,2.67305
2,12,67,0.901226
2,23,38,0
2,12,15,3.3469
2,19,99,-0.97473
3,6,35,2.28132
3,14,20,3.01565
1,10,29,2.93932
3,10,30,2.24144
3,27,57,0
3,23,61,0
1,9,29,3.15958
2,17,38,2.0671
2,17,39,2.08974
4,33,92,0
2,17,40,2.13567
1,10,50,1.9906
2,12,38,2.2384
3,17,98,-1.01366
3,19,44,1.39928
4,19,44,0.368548
2,2,30,3.12349
1,3,13,3.35457
2,8,13,3.37237
2,6,31,2.6859
4,28,40,0
3,31,41,0
1,7,71,1.47734
3,27,70,0
3,28,39,0
3,28,71,0
4,31,87,0
3,23,46,0
3,27,38,0
2,2,35,2.7278
4,19,88,-1.05221
3,19,32,2.20463
2,2,33,2.80534
4,19,86,-0.700401
3,19,38,1.76169
2,36,67,0
3,15,23,2.57423
1,19,62,1.16212
3,26,32,0
4,23,47,0
2,22,70,0
2,1,25,3.22239
3,16,37,2.00163
2,4,14,3.49224
3,16,40,1.75437
2,4,7,3.85922
3,16,33,2.14252
3,25,65,0
4,8,95,-0.874344
3,2,30,2.55386
3,11,39,1.65689
2,12,93,0.102321
2,7,40,2.1826
4,33,42,0
4,9,88,-1.06046
4,26,83,0
4,29,71,0
4,11,62,-0.354932
1,20,86,0.36952
4,6,53,0.549188
4,14,22,2.49126
4,27,37,0
2,2,68,1.36035
2,8,24,2.93903
2,6,8,3.51641
1,14,26,3.03517
4,28,39,0
4,25,37,0
3,13,21,2.75761
4,18,39,1.46679
1,20,85,0.56075
4,27,88,0
4,6,48,0.500436
4,14,19,2.77114
3,7,79,0.111375
3,23,91,0
3,1,59,1.71911
4,8,35,1.83874
1,12,22,2.97323
3,8,31,2.48321
3,25,46,0
1,20,91,0.0836597
4,14,29,1.935
4,27,42,0
4,6,34,1.80357
4,6,39,1.46679
4,27,55,0
4,2,97,-0.0663271
1,6,82,1.28552
4,11,44,0.368548
1,6,75,1.29926
4,11,39,1.46679
4,2,30,1.85053
2,15,40,2.39775
4,4,32,2.00243
4,26,78,0
4,9,37,1.41444
2,1,80,1.2916
2,32,41,0
3,12,29,2.47389
3,14,98,-0.7186
2,19,45,1.6201
2,24,33,0
2,23,34,0
4,2,13,2.92856
4,11,16,2.66561
1,16,28,2.67863
3,30,38,0
3,26,65,0
2,28,40,0
4,28,33,0
2,6,6,3.5003
1,14,28,2.62514
2,12,66,0.961814
2,23,37,0
3,14,95,-0.751444
2,19,40,2.09156
3,12,30,2.58324
2,24,38,0
3,14,92,-0.736286
2,19,43,1.82966
3,12,31,2.70153
2,24,39,0
2,19,98,-0.670452
3,6,34,2.30183
3,14,21,2.70583
1,10,28,2.94454
2,13,31,2.56001
3,23,58,0
3,10,25,2.60385
3,27,58,0
1,15,19,3.06738
2,1,5,3.99837
2,22,42,0
4,16,21,2.6738
1,20,29,2.37483
4,26,40,0
4,18,54,-0.383484
3,13,36,1.96002
2,17,37,2.0859
1,1,51,2.12401
1,10,63,1.58428
2,12,33,2.45647
2,26,83,0
4,10,15,2.88677
1,11,20,3.33605
2,10,32,2.51338
2,4,40,2.24551
2,5,92,0.675669
4,20,39,1.46679
2,13,36,2.44917
4,18,55,-0.482371
3,13,37,1.87334
2,26,85,0
4,10,13,2.92856
1,11,18,3.40683
2,10,34,2.30291
1,1,48,2.37896
1,10,48,2.09694
2,12,36,2.41563
4,1,35,1.83874
3,20,74,-0.234025
4,21,37,0
4,20,90,-1.09671
2,5,41,2.17628
2,7,32,2.6136
4,6,36,1.82106
4,27,52,0
1,6,81,1.15324
4,11,41,0.898947
4,21,86,0
1,2,28,2.79972
4,1,32,2.00243
2,5,78,1.0207
4,20,53,-0.586789
4,20,91,-1.16448
2,5,40,2.3684
4,12,65,-0.326342
2,7,33,2.58754
1,3,81,1.19411
4,17,67,-0.51147
3,18,24,2.69594
2,11,38,2.14318
2,26,80,0
1,11,23,3.09344
2,10,37,2.42263
2,2,29,3.00993
4,12,64,-0.38811
2,12,99,-0.601512
2,7,34,2.45864
2,5,77,1.0957
4,20,54,-0.333809
2,14,28,2.63451
1,8,67,1.65044
1,7,8,3.68877
3,33,41,0
1,20,39,2.32921
3,30,40,0
2,3,8,3.48904
2,2,46,2.23944
3,3,96,0.236957
4,19,85,-0.886644
3,19,37,1.9516
4,18,41,0.898947
3,13,35,1.90501
2,2,28,3.04116
4,25,46,0
4,6,90,-0.823293
3,12,38,1.7787
2,4,6,3.61566
3,16,32,2.33632
2,25,88,0
2,22,77,0
2,1,28,2.98888
3,11,38,1.7334
3,2,32,2.54317
1,7,38,2.7307
3,4,31,2.30543
4,33,41,0
2,13,43,1.98524
2,4,45,2.39026
2,5,95,0.454216
4,20,36,1.82106
2,13,42,2.06471
2,4,46,2.26721
2,5,94,0.668272
4,30,36,0
4,20,37,1.41444
3,13,20,2.94756
4,18,38,1.21509
2,3,92,0.571625
4,12,34,1.80357
3,20,58,0.16424
2,3,94,0.625651
4,12,36,1.82106
1,8,93,0.79496
4,22,86,0
4,10,34,1.80357
4,19,97,-1.60729
3,17,81,-0.257261
3,3,52,1.73897
3,28,75,0
1,17,28,2.70524
4,8,34,1.80357
1,12,21,3.1602
3,7,32,2.11784
3,1,28,2.76804
4,2,96,-0.459463
1,6,93,0.775932
4,11,45,0.105182
4,6,32,2.00243
4,27,40,0
1,6,78,1.21257
4,11,32,2.00243
4,2,29,1.935
2,15,35,2.01815
3,9,11,2.92212
4,4,31,1.98023
3,8,30,2.43914
3,25,47,0
1,20,90,0.156391
4,27,41,0
4,6,33,1.91972
4,26,79,0
4,9,36,1.82106
4,16,54,-0.302744
1,8,44,2.23635
3,21,79,0
1,18,27,3.12245
4,30,62,0
4,9,22,2.49126
4,29,61,0
4,20,98,-1.42862
2,5,33,2.71665
2,19,28,2.46007
3,27,96,0
3,10,55,1.01387
4,2,6,2.97738
4,11,15,2.88677
1,16,27,2.83098
2,1,13,3.63837
2,22,50,0
1,15,27,2.94375
1,3,3,3.94278
2,6,9,3.79875
1,14,27,3.00903
1,5,24,3.17604
2,20,33,2.37661
2,12,13,3.22519
2,19,97,-0.549986
3,6,33,2.36928
3,14,22,2.65812
1,10,27,2.79717
3,10,20,2.72392
3,27,63,0
3,23,55,0
3,32,96,0
3,21,57,0
1,9,27,2.9329
2,23,46,0
2,4,47,2.1408
2,5,93,0.67961
4,20,38,1.21509
2,13,37,2.35209
4,1,34,2.15024
3,20,75,-0.0679996
4,21,34,0
1,3,79,1.34896
4,17,69,-0.474194
3,18,30,2.32356
2,11,36,2.20049
3,28,68,0
3,27,37,0
2,7,20,3.10716
3,20,30,2.16551
4,25,64,0
2,9,40,2.04668
2,18,86,-0.0644951
3,21,34,0
2,2,47,2.17674
3,3,97,-0.0639147
4,19,84,-0.918889
3,19,36,2.00642
4,13,19,2.77114
2,11,90,0.41067
3,18,36,1.90867
1,16,73,1.14128
1,5,45,2.35138
1,6,45,2.31231
2,14,79,0.482622
4,22,27,0
4,25,34,0
4,6,86,-0.674182
3,12,34,2.32623
4,12,42,0.631798
2,3,68,1.42997
1,16,78,0.991456
1,5,46,2.19231
1,6,44,2.11717
2,14,78,0.559806
4,22,26,0
4,25,35,0
4,6,87,-0.719499
3,12,35,2.1074
2,23,26,0
2,19,91,-0.306341
3,14,44,1.26876
3,2,33,2.58889
1,7,37,2.77628
3,4,30,2.21661
4,18,53,-0.632761
3,13,39,2.0231
2,19,77,0.297733
2,9,47,2.0378
4,25,69,0
2,9,44,2.07247
4,25,68,0
2,14,49,1.70335
4,10,53,-0.115467
2,26,29,0
4,22,33,0
1,12,89,0.696341
4,15,39,1.46679
4,24,40,0
2,28,73,0
3,26,30,0
1,19,60,1.25674
4,23,41,0
4,27,82,0
1,20,67,0.932171
4,14,37,1.41444
3,13,22,2.69968
4,18,36,1.82106
2,18,75,0.508217
3,32,84,0
1,9,15,3.69366
3,21,45,0
4,10,55,0.0226638
4,22,35,0
2,14,55,1.22969
4,16,36,1.82106
3,2,68,1.30004
3,15,21,2.59995
3,26,34,0
1,19,48,1.84235
4,23,45,0
1,12,90,0.658382
4,15,38,1.21509
2,7,67,1.52871
2,3,93,0.706682
4,12,35,1.83874
1,12,20,3.4344
1,6,73,1.41206
4,11,33,1.91972
4,2,28,2.00228
4,2,99,-0.356273
1,6,92,0.921722
4,11,50,-0.198583
3,5,53,1.62249
1,10,70,1.4739
1,1,26,2.96252
2,28,35,0
1,11,87,0.916479
4,16,55,-0.362217
1,8,51,1.90756
3,21,78,0
1,18,26,2.81605
3,17,91,-0.655834
3,3,62,1.26657
3,28,65,0
1,17,26,2.892
4,11,14,2.8179
4,2,7,2.93814
1,16,26,3.02067
2,1,14,3.48054
2,22,51,0
1,15,26,3.07202
2,25,37,0
1,6,94,0.8624
4,11,48,-0.31189
2,25,34,0
2,21,34,0
1,3,75,1.46701
4,17,73,-0.426455
3,18,18,2.99417
2,11,32,2.53108
1,12,80,1.04527
4,15,32,2.00243
4,1,7,3.32879
2,30,45,0
2,12,14,3.14527
2,19,96,-0.474983
3,6,32,2.28063
3,14,23,2.61037
1,10,26,3.00212
3,23,52,0
3,21,58,0
1,9,26,3.03515
2,17,35,2.25079
4,4,30,1.85053
3,26,81,0
2,15,34,2.14437
2,3,14,3.62113
2,18,82,0.102907
3,21,38,0
2,3,52,2.01728
2,13,35,2.44362
1,3,77,1.29581
4,17,71,-0.497643
3,18,28,2.57084
2,11,34,2.48369
4,8,74,-0.789549
2,26,84,0
4,10,12,2.94455
1,11,19,3.48973
2,10,33,2.37489
2,20,45,1.62528
2,5,79,0.931981
4,20,52,-0.237035
2,2,27,2.60804
3,29,36,0
3,8,12,3.11728
3,25,33,0
3,28,69,0
3,27,36,0
3,25,35,0
4,23,39,0
2,28,79,0
4,22,61,0
2,14,37,2.07342
1,8,40,2.45835
4,16,42,0.631798
3,3,86,0.336425
4,19,95,-0.980362
3,19,31,2.1646
2,2,36,2.70282
4,19,91,-1.21986
3,19,35,2.04304
4,7,77,-0.605657
3,15,32,2.02834
2,4,4,4.05341
3,16,34,2.03197
3,1,11,3.49752
4,31,48,0
3,7,31,2.33128
2,23,27,0
2,19,90,-0.25538
3,14,45,1.16717
3,2,34,2.60104
1,7,36,2.69102
3,4,29,2.28953
4,23,80,0
3,26,41,0
1,19,55,1.38114
3,6,31,2.52134
4,18,52,-0.381478
3,13,38,1.87082
2,3,28,3.18114
4,25,82,0
2,9,38,2.51299
2,5,8,3.74979
2,7,85,0.752575
4,29,36,0
4,23,30,0
1,20,23,2.89347
4,26,34,0
1,16,38,2.41461
1,6,20,3.40159
1,12,82,0.904584
4,15,46,-0.183443
4,24,39,0
4,14,83,-0.844727
3,12,64,0.422727
1,5,79,1.18803
1,16,47,2.04152
1,6,15,3.37322
4,10,49,-0.0322483
2,14,45,1.86438
4,22,37,0
3,16,36,2.00668
3,26,33,0
1,19,63,1.14326
4,23,40,0
4,24,35,0
2,11,75,0.818053
3,18,55,0.45641
4,13,34,1.80357
1,12,91,0.690202
4,15,37,1.41444
2,10,29,2.66071
4,8,30,1.85053
4,10,50,0.0601822
4,22,38,0
2,26,30,0
2,14,50,1.45546
4,26,26,0
4,8,32,2.00243
1,12,19,3.39405
2,15,37,2.00769
4,4,29,1.935
4,2,98,-0.132442
1,6,95,0.738495
4,11,51,-0.204452
1,12,96,0.363835
2,21,47,0
3,11,73,0.274735
3,12,25,2.41141
2,24,29,0
4,5,44,0.922355
3,26,85,0
2,29,36,0
2,20,64,0.621712
3,17,90,-0.702056
3,3,49,1.77664
3,28,78,0
1,17,25,3.05921
4,5,45,0.829907
3,26,84,0
2,29,37,0
2,1,15,3.39709
2,22,48,0
1,15,25,2.95812
4,28,36,0
2,6,11,3.31113
2,8,25,2.9519
1,14,25,2.84985
2,25,32,0
2,21,32,0
2,23,35,0
3,10,26,2.60584
3,27,61,0
3,23,57,0
3,21,63,0
1,9,25,2.94834
1,20,59,1.22834
2,17,34,2.43441
1,20,22,2.88483
4,26,35,0
1,10,10,3.52782
2,12,30,2.3501
1,1,50,2.41118
1,10,62,1.57441
2,12,34,2.23414
4,21,48,0
1,3,74,1.41383
4,17,70,-0.416047
3,18,29,2.26431
2,11,33,2.48141
2,3,55,1.66425
2,5,80,0.998146
4,20,51,-0.634485
2,7,31,2.92259
2,2,26,2.84058
3,29,35,0
3,8,13,3.20473
3,25,32,0
3,28,66,0
3,27,35,0
4,27,78,0
4,14,57,-0.490003
3,20,29,2.0647
3,25,34,0
1,7,73,1.41601
3,27,68,0
3,28,37,0
1,20,81,0.726648
4,14,23,2.24292
4,27,36,0
4,6,52,0.569397
3,25,36,0
2,3,12,3.47891
3,32,89,0
2,18,80,0.28102
3,21,32,0
2,2,37,2.50357
4,19,90,-1.01847
3,19,34,2.20769
3,3,36,2.2652
3,17,33,2.36472
4,13,14,2.8179
2,11,95,0.313793
3,18,35,1.90283
3,1,10,3.64819
3,7,30,2.30283
4,23,81,0
3,26,38,0
1,19,52,1.77058
3,6,30,2.57811
3,5,29,2.27336
3,2,35,2.57659
1,7,35,2.73918
3,4,28,2.32532
4,9,94,-1.29435
4,26,85,0
4,29,69,0
4,11,56,-0.431554
4,11,57,-0.448015
1,16,67,1.27064
1,5,43,2.32249
1,6,43,2.46937
4,25,36,0
2,21,41,0
3,12,23,2.95914
2,19,19,2.83193
2,24,31,0
4,21,33,0
3,16,23,2.78681
2,4,49,2.13625
2,5,99,0.330655
4,30,33,0
4,20,32,2.00243
1,12,83,0.894288
4,15,45,0.105182
4,24,38,0
1,20,77,0.719113
4,27,80,0
4,14,43,0.562118
2,4,11,3.41038
3,16,45,0.986669
3,15,15,3.23553
2,9,42,2.18324
4,25,70,0
1,9,21,3.16183
3,21,59,0
1,5,73,1.23625
1,16,45,1.99593
1,6,9,3.92652
2,26,31,0
4,10,51,0.415488
2,14,51,1.51862
4,22,39,0
3,24,37,0
